coordinate,coordinate_var,hour,minute,day,day_new,week_num,idx,no_movement_5min,no_movement_15min
17.4258881,x,8,47,17,Wed,3.0,268,0.0,0.0
12.04,x,8,55,17,Wed,3.0,269,0.0,0.0
20.07383,x,8,56,17,Wed,3.0,270,0.0,0.0
8.806156199999997,x,8,57,17,Wed,3.0,271,0.0,0.0
3.034869999999998,x,9,4,17,Wed,3.0,272,0.0,0.0
6.678449999999998,x,9,5,17,Wed,3.0,273,0.0,0.0
20.760406500000002,x,9,6,17,Wed,3.0,274,0.0,0.0
12.04,x,9,56,17,Wed,3.0,275,0.0,0.0
19.9377365,x,9,57,17,Wed,3.0,276,0.0,0.0
3.4299999999999997,x,10,7,17,Wed,3.0,277,0.0,0.0
28.8650169,x,10,8,17,Wed,3.0,278,0.0,0.0
12.04,x,10,10,17,Wed,3.0,279,0.0,0.0
36.13153,x,10,11,17,Wed,3.0,280,0.0,0.0
32.9100132,x,10,12,17,Wed,3.0,281,0.0,0.0
30.7365284,x,10,13,17,Wed,3.0,282,0.0,0.0
12.04,x,11,3,17,Wed,3.0,283,0.0,0.0
19.7300034,x,11,5,17,Wed,3.0,284,0.0,0.0
12.04,x,11,18,17,Wed,3.0,285,0.0,0.0
14.402180000000001,x,11,19,17,Wed,3.0,286,0.0,0.0
16.298389999999998,x,11,20,17,Wed,3.0,287,0.0,0.0
3.460000000000001,x,11,30,17,Wed,3.0,288,0.0,0.0
21.33168,x,11,31,17,Wed,3.0,289,0.0,0.0
12.07271,x,11,32,17,Wed,3.0,290,1.0,1.0
12.04,x,11,53,17,Wed,3.0,291,0.0,0.0
28.4076042,x,11,54,17,Wed,3.0,292,0.0,0.0
46.730019,x,12,7,17,Wed,3.0,293,0.0,0.0
39.485466,x,12,8,17,Wed,3.0,294,0.0,0.0
34.948171599999995,x,12,9,17,Wed,3.0,295,0.0,0.0
40.314991,x,12,54,17,Wed,3.0,296,0.0,0.0
23.3584785,x,12,55,17,Wed,3.0,297,0.0,0.0
12.04,x,12,56,17,Wed,3.0,298,0.0,0.0
12.131084399999999,x,12,57,17,Wed,3.0,299,0.0,0.0
34.87319,x,12,58,17,Wed,3.0,300,0.0,0.0
32.9100132,x,12,59,17,Wed,3.0,301,0.0,0.0
28.35236,x,13,0,17,Wed,3.0,302,0.0,0.0
12.04,x,13,12,17,Wed,3.0,303,0.0,0.0
27.9133224,x,13,13,17,Wed,3.0,304,0.0,0.0
36.7465324,x,13,31,17,Wed,3.0,305,0.0,0.0
33.1360016,x,13,32,17,Wed,3.0,306,0.0,0.0
17.106926,x,13,33,17,Wed,3.0,307,0.0,0.0
12.04,x,14,8,17,Wed,3.0,308,0.0,0.0
18.981209999999997,x,14,9,17,Wed,3.0,309,0.0,0.0
19.7300034,x,14,10,17,Wed,3.0,310,0.0,0.0
12.04,x,14,23,17,Wed,3.0,311,0.0,0.0
24.94767,x,14,24,17,Wed,3.0,312,0.0,0.0
3.5239100000000008,x,14,25,17,Wed,3.0,313,1.0,0.0
3.4299999999999997,x,14,37,17,Wed,3.0,314,0.0,0.0
14.905933400000002,x,14,38,17,Wed,3.0,315,0.0,0.0
14.687460000000002,x,14,39,17,Wed,3.0,316,0.0,0.0
12.04,x,15,25,17,Wed,3.0,317,0.0,0.0
36.1157455,x,15,26,17,Wed,3.0,318,0.0,0.0
32.9100132,x,15,27,17,Wed,3.0,319,0.0,0.0
30.7471657,x,15,28,17,Wed,3.0,320,0.0,0.0
12.04,x,17,5,17,Wed,3.0,321,0.0,0.0
28.7705364,x,17,6,17,Wed,3.0,322,0.0,0.0
60.81603241,x,8,42,18,Thu,3.0,323,0.0,0.0
29.07666,x,8,43,18,Thu,3.0,324,0.0,0.0
12.04,x,8,45,18,Thu,3.0,325,0.0,0.0
25.0663147,x,8,46,18,Thu,3.0,326,0.0,0.0
40.1400089,x,8,48,18,Thu,3.0,327,0.0,0.0
12.638370000000002,x,8,49,18,Thu,3.0,328,1.0,0.0
12.04,x,8,58,18,Thu,3.0,329,0.0,0.0
35.03572,x,8,59,18,Thu,3.0,330,0.0,0.0
36.948492099999996,x,10,18,18,Thu,3.0,331,0.0,0.0
16.8404655,x,10,19,18,Thu,3.0,332,0.0,0.0
