,day,time,x,y,z,hour,minute,time_new,day_new,week_num,no_movement_5min,no_movement_15min,datetime
15878,163,14.05599,-18.799511,1.56665421,-7.563283,14,03,14:03:00,3,32.0,0.0,0.0,2023-06-13 14:03:00
15879,163,14.057682,-21.5521412,1.56665421,-10.0582819,14,03,14:03:00,3,32.0,0.0,0.0,2023-06-13 14:03:00
15880,163,14.0593748,-24.256855,0.76271534,-12.02111,14,03,14:03:00,3,32.0,0.0,0.0,2023-06-13 14:03:00
15881,163,14.0609379,-26.6319485,-1.491406,-13.74792,14,03,14:03:00,3,32.0,0.0,0.0,2023-06-13 14:03:00
15882,163,14.06263,-29.537302,-4.2154727,-14.2856951,14,03,14:03:00,3,32.0,0.0,0.0,2023-06-13 14:03:00
15883,163,14.0643234,-32.41992,-7.08382559,-12.6320305,14,03,14:03:00,3,32.0,0.0,0.0,2023-06-13 14:03:00
15884,163,14.0660152,-35.42121,-8.933346,-10.4473581,14,03,14:03:00,3,32.0,0.0,0.0,2023-06-13 14:03:00
15885,163,14.067709,-38.48469,-8.933346,-7.91507149,14,04,14:04:00,3,32.0,0.0,0.0,2023-06-13 14:04:00
15886,163,14.0694008,-41.10049,-8.933346,-4.86688328,14,04,14:04:00,3,32.0,0.0,0.0,2023-06-13 14:04:00
15887,163,14.0709629,-42.96,-8.933346,-2.7,14,04,14:04:00,3,32.0,1.0,1.0,2023-06-13 14:04:00
15888,163,14.9580727,-42.96,-8.933346,-2.7,14,57,14:57:00,3,32.0,0.0,0.0,2023-06-13 14:57:00
15889,163,14.9597654,-40.57236,-8.933346,-5.4815836,14,57,14:57:00,3,32.0,0.0,0.0,2023-06-13 14:57:00
15890,163,14.9614582,-37.9631042,-8.933346,-8.521347,14,57,14:57:00,3,32.0,0.0,0.0,2023-06-13 14:57:00
15891,163,14.96302,-36.0578156,-8.933346,-6.782922,14,57,14:57:00,3,32.0,0.0,0.0,2023-06-13 14:57:00
15892,163,14.9973965,-35.2699966,-8.933346,-4.44000149,14,59,14:59:00,3,32.0,0.0,0.0,2023-06-13 14:59:00
15893,163,14.9990883,-36.2868462,-8.933346,-7.4775877,14,59,14:59:00,3,32.0,0.0,0.0,2023-06-13 14:59:00
15894,163,15.00065,-38.71956,-8.933346,-7.94351673,15,00,15:00:00,3,32.0,0.0,0.0,2023-06-13 15:00:00
15895,163,15.0023441,-41.24027,-8.933346,-4.826542,15,00,15:00:00,3,32.0,0.0,0.0,2023-06-13 15:00:00
15896,163,15.0040359,-42.96,-8.933346,-2.7,15,00,15:00:00,3,32.0,1.0,1.0,2023-06-13 15:00:00
15897,163,15.7934895,-42.96,-8.933346,-2.7,15,47,15:47:00,3,32.0,0.0,0.0,2023-06-13 15:47:00
15898,163,15.7951822,-40.6226273,-8.933346,-5.42299271,15,47,15:47:00,3,32.0,0.0,0.0,2023-06-13 15:47:00
15899,163,15.796875,-38.0137825,-8.933346,-8.462283,15,47,15:47:00,3,32.0,0.0,0.0,2023-06-13 15:47:00
15900,163,15.7985678,-34.9659538,-8.892639,-10.7689972,15,47,15:47:00,3,32.0,0.0,0.0,2023-06-13 15:47:00
15901,163,15.8002605,-32.40142,-7.076072,-12.6298237,15,48,15:48:00,3,32.0,0.0,0.0,2023-06-13 15:48:00
15902,163,15.8018227,-29.96125,-4.69233274,-14.145566,15,48,15:48:00,3,32.0,0.0,0.0,2023-06-13 15:48:00
15903,163,15.8035154,-27.1386452,-1.92873,-13.9829531,15,48,15:48:00,3,32.0,0.0,0.0,2023-06-13 15:48:00
15904,163,15.8052082,-25.151556,0.5812998,-11.9310942,15,48,15:48:00,3,32.0,0.0,0.0,2023-06-13 15:48:00
15905,163,15.806901,-27.0745659,1.56665421,-10.1769171,15,48,15:48:00,3,32.0,0.0,0.0,2023-06-13 15:48:00
15906,163,15.8085938,-31.0614281,1.56665421,-9.70287,15,48,15:48:00,3,32.0,0.0,0.0,2023-06-13 15:48:00
15907,163,15.8102865,-35.0431747,1.56665325,-9.229428,15,48,15:48:00,3,32.0,0.0,0.0,2023-06-13 15:48:00
15908,163,15.81185,-38.67918,1.56665421,-8.01014,15,48,15:48:00,3,32.0,0.0,0.0,2023-06-13 15:48:00
15909,163,15.8135414,-42.18339,1.56665421,-6.37192249,15,48,15:48:00,3,32.0,0.0,0.0,2023-06-13 15:48:00
15910,163,15.8152342,-46.1841545,1.56665421,-6.10684872,15,48,15:48:00,3,32.0,0.0,0.0,2023-06-13 15:48:00
15911,163,15.816927,-50.1811371,1.56665421,-5.842022,15,49,15:49:00,3,32.0,1.0,0.0,2023-06-13 15:49:00
15912,163,15.9661465,-51.57,1.56665421,-5.750002,15,57,15:57:00,3,32.0,0.0,0.0,2023-06-13 15:57:00
15913,163,15.9678383,-48.0734329,1.56665421,-5.99164724,15,58,15:58:00,3,32.0,0.0,0.0,2023-06-13 15:58:00
15914,163,15.9695311,-44.09509,1.56665421,-6.236318,15,58,15:58:00,3,32.0,0.0,0.0,2023-06-13 15:58:00
15915,163,15.9712238,-40.2152252,1.56665421,-6.85290527,15,58,15:58:00,3,32.0,0.0,0.0,2023-06-13 15:58:00
15916,163,15.9727859,-37.0070267,1.56665325,-9.111708,15,58,15:58:00,3,32.0,0.0,0.0,2023-06-13 15:58:00
15917,163,15.97448,-33.0425949,1.56665325,-9.586228,15,58,15:58:00,3,32.0,0.0,0.0,2023-06-13 15:58:00
15918,163,15.9761715,-29.10643,1.56665421,-10.0408049,15,58,15:58:00,3,32.0,0.0,0.0,2023-06-13 15:58:00
15919,163,15.9778652,-25.1796646,1.56665421,-10.6048174,15,58,15:58:00,3,32.0,0.0,0.0,2023-06-13 15:58:00
15920,163,15.979557,-25.9719048,-0.754713058,-13.1728907,15,58,15:58:00,3,32.0,0.0,0.0,2023-06-13 15:58:00
15921,163,15.9811192,-28.5519047,-3.31474161,-14.4240808,15,58,15:58:00,3,32.0,0.0,0.0,2023-06-13 15:58:00
15922,163,15.9828129,-31.53315,-6.297985,-13.2793207,15,58,15:58:00,3,32.0,0.0,0.0,2023-06-13 15:58:00
15923,163,15.9845047,-34.4395447,-8.5445,-11.15389,15,59,15:59:00,3,32.0,0.0,0.0,2023-06-13 15:59:00
15924,163,15.9861984,-37.66487,-8.933346,-8.870139,15,59,15:59:00,3,32.0,0.0,0.0,2023-06-13 15:59:00
15925,163,15.98789,-40.2727737,-8.933346,-5.831259,15,59,15:59:00,3,32.0,0.0,0.0,2023-06-13 15:59:00
15926,163,15.989584,-42.7890129,-8.933346,-2.899242,15,59,15:59:00,3,32.0,1.0,1.0,2023-06-13 15:59:00
15927,163,16.4841156,-42.96,-8.933346,-2.7,16,29,16:29:00,3,32.0,0.0,0.0,2023-06-13 16:29:00
15928,163,16.5092449,-42.96,-8.933346,-2.7,16,30,16:30:00,3,32.0,0.0,0.0,2023-06-13 16:30:00
15929,163,16.5109367,-40.80027,-8.933346,-5.214555,16,30,16:30:00,3,32.0,0.0,0.0,2023-06-13 16:30:00
15930,163,16.51263,-38.18322,-8.933346,-8.264564,16,30,16:30:00,3,32.0,0.0,0.0,2023-06-13 16:30:00
15931,163,16.5143242,-35.1464233,-8.933346,-10.6368418,16,30,16:30:00,3,32.0,0.0,0.0,2023-06-13 16:30:00
15932,163,16.516016,-32.56228,-7.306847,-12.5111713,16,30,16:30:00,3,32.0,0.0,0.0,2023-06-13 16:30:00
15933,163,16.5175781,-30.13239,-4.88433552,-14.0906935,16,31,16:31:00,3,32.0,0.0,0.0,2023-06-13 16:31:00
15934,163,16.5192719,-27.3434258,-2.18897629,-14.0539064,16,31,16:31:00,3,32.0,0.0,0.0,2023-06-13 16:31:00
15935,163,16.5209637,-24.1955776,0.7966986,-11.9963484,16,31,16:31:00,3,32.0,0.0,0.0,2023-06-13 16:31:00
15936,163,16.5226555,-20.95467,1.56665421,-9.63593,16,31,16:31:00,3,32.0,0.0,0.0,2023-06-13 16:31:00
15937,163,16.52435,-18.7760582,1.56665421,-6.712571,16,31,16:31:00,3,32.0,0.0,0.0,2023-06-13 16:31:00
15938,163,16.5260429,-19.853054,1.56665421,-2.84882283,16,31,16:31:00,3,32.0,0.0,0.0,2023-06-13 16:31:00
15939,163,16.5276031,-22.0899868,1.56665421,-1.359998,16,31,16:31:00,3,32.0,0.0,0.0,2023-06-13 16:31:00
15940,163,16.5614586,-22.0899868,1.56665421,-1.359998,16,33,16:33:00,3,32.0,0.0,0.0,2023-06-13 16:33:00
15941,163,16.5631523,-19.5673065,1.56665421,-3.7004807,16,33,16:33:00,3,32.0,0.0,0.0,2023-06-13 16:33:00
15942,163,16.5648441,-18.79985,1.56665421,-7.58702374,16,33,16:33:00,3,32.0,0.0,0.0,2023-06-13 16:33:00
15943,163,16.5664063,-21.5621376,1.56665421,-10.0661325,16,33,16:33:00,3,32.0,0.0,0.0,2023-06-13 16:33:00
15944,163,16.5681,-24.26775,0.7540388,-12.0292883,16,34,16:34:00,3,32.0,0.0,0.0,2023-06-13 16:34:00
15945,163,16.5697918,-25.2858353,0.181179047,-12.4761305,16,34,16:34:00,3,32.0,0.0,0.0,2023-06-13 16:34:00
15946,163,16.5714836,-26.0860138,-0.9020457,-13.27246,16,34,16:34:00,3,32.0,0.0,0.0,2023-06-13 16:34:00
15947,163,16.5731773,-28.7206783,-3.484785,-14.4161272,16,34,16:34:00,3,32.0,0.0,0.0,2023-06-13 16:34:00
15948,163,16.5748711,-31.6834259,-6.406172,-13.1711054,16,34,16:34:00,3,32.0,0.0,0.0,2023-06-13 16:34:00
15949,163,16.5764313,-34.6012421,-8.664345,-11.0354729,16,34,16:34:00,3,32.0,0.0,0.0,2023-06-13 16:34:00
15950,163,16.578125,-37.8139267,-8.933346,-8.695985,16,34,16:34:00,3,32.0,0.0,0.0,2023-06-13 16:34:00
15951,163,16.5798187,-40.42256,-8.933346,-5.656539,16,34,16:34:00,3,32.0,0.0,0.0,2023-06-13 16:34:00
15952,163,16.58151,-42.8669243,-8.933346,-2.808455,16,34,16:34:00,3,32.0,1.0,1.0,2023-06-13 16:34:00
15953,163,17.29271,-42.96,-8.933346,-2.7,17,17,17:17:00,3,32.0,0.0,0.0,2023-06-13 17:17:00
15954,163,17.29427,-40.573616,-8.933346,-5.480114,17,17,17:17:00,3,32.0,0.0,0.0,2023-06-13 17:17:00
15955,163,17.2959633,-37.95886,-8.933346,-8.526278,17,17,17:17:00,3,32.0,0.0,0.0,2023-06-13 17:17:00
15956,163,17.297657,-34.23259,-8.912954,-9.193521,17,17,17:17:00,3,32.0,0.0,0.0,2023-06-13 17:17:00
15957,163,17.2993488,-30.2188225,-8.90476,-9.213725,17,17,17:17:00,3,32.0,0.0,0.0,2023-06-13 17:17:00
15958,163,17.30104,-26.2181244,-8.915586,-9.233857,17,18,17:18:00,3,32.0,0.0,0.0,2023-06-13 17:18:00
15959,163,17.30651,-13.1399021,-8.933346,-9.29964352,17,18,17:18:00,3,32.0,0.0,0.0,2023-06-13 17:18:00
15960,163,17.308073,-9.248039,-8.933346,-9.234862,17,18,17:18:00,3,32.0,0.0,0.0,2023-06-13 17:18:00
15961,163,17.3097649,-5.35296631,-8.933346,-9.237235,17,18,17:18:00,3,32.0,0.0,0.0,2023-06-13 17:18:00
15962,163,17.3114586,-1.50289536,-8.933346,-9.408717,17,18,17:18:00,3,32.0,0.0,0.0,2023-06-13 17:18:00
15963,163,17.3131523,2.37037659,-8.933346,-9.577704,17,18,17:18:00,3,32.0,0.0,0.0,2023-06-13 17:18:00
15964,163,17.3148441,5.13089,-8.933346,-9.530093,17,18,17:18:00,3,32.0,0.0,0.0,2023-06-13 17:18:00
15965,167,8.769922,5.81603241,-8.933346,-9.395003,8,46,08:46:00,2,33.0,0.0,0.0,2023-06-17 08:46:00
15966,167,8.771615,1.75824356,-8.933346,-9.358108,8,46,08:46:00,2,33.0,0.0,0.0,2023-06-17 08:46:00
15967,167,8.773307,-2.24369812,-8.933346,-9.321639,8,46,08:46:00,2,33.0,0.0,0.0,2023-06-17 08:46:00
15968,167,8.775,-6.245491,-8.933346,-9.285159,8,46,08:46:00,2,33.0,0.0,0.0,2023-06-17 08:46:00
15969,167,8.776692,-10.2513695,-8.933346,-9.248649,8,46,08:46:00,2,33.0,0.0,0.0,2023-06-17 08:46:00
15970,167,8.778385,-14.2600288,-8.933346,-9.212119,8,46,08:46:00,2,33.0,0.0,0.0,2023-06-17 08:46:00
15971,167,8.779948,-18.2678,-8.933346,-9.175586,8,46,08:46:00,2,33.0,0.0,0.0,2023-06-17 08:46:00
15972,167,8.781641,-22.2801037,-8.930179,-9.139018,8,46,08:46:00,2,33.0,0.0,0.0,2023-06-17 08:46:00
15973,167,8.783334,-26.28254,-8.91596,-9.102542,8,47,08:47:00,2,33.0,0.0,0.0,2023-06-17 08:47:00
15974,167,8.785026,-30.2926731,-8.905829,-9.065995,8,47,08:47:00,2,33.0,0.0,0.0,2023-06-17 08:47:00
15975,167,8.786718,-34.30626,-8.9153595,-9.029415,8,47,08:47:00,2,33.0,0.0,0.0,2023-06-17 08:47:00
15976,167,8.788411,-38.1334648,-8.933346,-8.61839,8,47,08:47:00,2,33.0,0.0,0.0,2023-06-17 08:47:00
15977,167,8.789974,-40.6623421,-8.933346,-5.517442,8,47,08:47:00,2,33.0,0.0,0.0,2023-06-17 08:47:00
15978,167,8.791667,-42.92706,-8.933346,-2.74038529,8,47,08:47:00,2,33.0,1.0,1.0,2023-06-17 08:47:00
15979,167,10.1790361,-42.96,-8.933346,-2.7,10,10,10:10:00,2,33.0,0.0,0.0,2023-06-17 10:10:00
15980,167,10.1807289,-40.58955,-8.933346,-5.46156263,10,10,10:10:00,2,33.0,0.0,0.0,2023-06-17 10:10:00
15981,167,10.182292,-37.9840546,-8.933346,-8.496924,10,10,10:10:00,2,33.0,0.0,0.0,2023-06-17 10:10:00
15982,167,10.1839848,-34.9347534,-8.874161,-10.7908049,10,11,10:11:00,2,33.0,0.0,0.0,2023-06-17 10:11:00
15983,167,10.1856766,-32.376236,-7.048899,-12.6478052,10,11,10:11:00,2,33.0,0.0,0.0,2023-06-17 10:11:00
15984,167,10.18737,-29.9353523,-4.663851,-14.1518946,10,11,10:11:00,2,33.0,0.0,0.0,2023-06-17 10:11:00
15985,167,10.1890621,-27.11277,-1.89610958,-13.9741735,10,11,10:11:00,2,33.0,0.0,0.0,2023-06-17 10:11:00
15986,167,10.1906252,-23.9496822,0.933066368,-11.8182135,10,11,10:11:00,2,33.0,0.0,0.0,2023-06-17 10:11:00
15987,167,10.192318,-20.72458,1.56665421,-9.475446,10,11,10:11:00,2,33.0,0.0,0.0,2023-06-17 10:11:00
15988,167,10.1940107,-18.85824,1.56665421,-6.436818,10,11,10:11:00,2,33.0,0.0,0.0,2023-06-17 10:11:00
15989,167,10.1957035,-19.9506512,1.56665421,-2.601291,10,11,10:11:00,2,33.0,0.0,0.0,2023-06-17 10:11:00
15990,167,10.2207031,-22.0899868,1.56665421,-1.359998,10,13,10:13:00,2,33.0,0.0,0.0,2023-06-17 10:13:00
15991,167,10.2223959,-19.5757866,1.56665421,-3.69795346,10,13,10:13:00,2,33.0,0.0,0.0,2023-06-17 10:13:00
15992,167,10.2240887,-18.7998047,1.56665421,-7.58452129,10,13,10:13:00,2,33.0,0.0,0.0,2023-06-17 10:13:00
15993,167,10.2256508,-21.5672646,1.56665421,-10.0684576,10,13,10:13:00,2,33.0,0.0,0.0,2023-06-17 10:13:00
15994,167,10.2273436,-24.2713966,0.751646042,-12.0312719,10,13,10:13:00,2,33.0,0.0,0.0,2023-06-17 10:13:00
15995,167,10.2290363,-26.6435089,-1.50806236,-13.7560987,10,13,10:13:00,2,33.0,0.0,0.0,2023-06-17 10:13:00
15996,167,10.2307291,-29.54838,-4.2275176,-14.2834558,10,13,10:13:00,2,33.0,0.0,0.0,2023-06-17 10:13:00
15997,167,10.2324219,-32.4254761,-7.08971548,-12.6281967,10,13,10:13:00,2,33.0,0.0,0.0,2023-06-17 10:13:00
15998,167,10.233984,-35.42952,-8.933346,-10.44255,10,14,10:14:00,2,33.0,0.0,0.0,2023-06-17 10:14:00
15999,167,10.2356768,-38.488636,-8.933346,-7.90920448,10,14,10:14:00,2,33.0,0.0,0.0,2023-06-17 10:14:00
16000,167,10.23737,-41.101738,-8.933346,-4.864893,10,14,10:14:00,2,33.0,0.0,0.0,2023-06-17 10:14:00
16001,167,10.2390623,-42.96,-8.933346,-2.7,10,14,10:14:00,2,33.0,1.0,1.0,2023-06-17 10:14:00
16002,167,10.7480469,-42.96,-8.933346,-2.7,10,44,10:44:00,2,33.0,0.0,0.0,2023-06-17 10:44:00
16003,167,10.74974,-40.5946846,-8.933346,-5.4555645,10,44,10:44:00,2,33.0,0.0,0.0,2023-06-17 10:44:00
16004,167,10.7514324,-37.98065,-8.933346,-8.5008955,10,45,10:45:00,2,33.0,0.0,0.0,2023-06-17 10:45:00
16005,167,10.7531252,-34.9187965,-8.864603,-10.8021536,10,45,10:45:00,2,33.0,0.0,0.0,2023-06-17 10:45:00
16006,167,10.7546873,-32.3551521,-7.0271287,-12.6616249,10,45,10:45:00,2,33.0,0.0,0.0,2023-06-17 10:45:00
16007,167,10.75638,-29.9130745,-4.63876963,-14.1593428,10,45,10:45:00,2,33.0,0.0,0.0,2023-06-17 10:45:00
16008,167,10.7580729,-27.0777683,-1.87780714,-13.9625273,10,45,10:45:00,2,33.0,0.0,0.0,2023-06-17 10:45:00
16009,167,10.7597656,-25.1574173,0.6550255,-11.8496428,10,45,10:45:00,2,33.0,0.0,0.0,2023-06-17 10:45:00
16010,167,10.7614584,-27.1432533,1.56665421,-10.1732,10,45,10:45:00,2,33.0,0.0,0.0,2023-06-17 10:45:00
16011,167,10.7726564,-53.3004036,1.56665421,-6.58813667,10,46,10:46:00,2,33.0,1.0,0.0,2023-06-17 10:46:00
16012,167,10.9986982,-51.57,1.56665421,-5.750002,10,59,10:59:00,2,33.0,0.0,0.0,2023-06-17 10:59:00
16013,167,11.000391,-47.920475,1.56665421,-6.00221825,11,00,11:00:00,2,33.0,0.0,0.0,2023-06-17 11:00:00
16014,167,11.0020828,-43.9372253,1.56665421,-6.246522,11,00,11:00:00,2,33.0,0.0,0.0,2023-06-17 11:00:00
16015,167,11.0037766,-40.07315,1.56665421,-6.916068,11,00,11:00:00,2,33.0,0.0,0.0,2023-06-17 11:00:00
16016,167,11.0053387,-36.85269,1.56665325,-9.135103,11,00,11:00:00,2,33.0,0.0,0.0,2023-06-17 11:00:00
16017,167,11.01237,-20.4666634,1.56665421,-10.6000013,11,00,11:00:00,2,33.0,0.0,0.0,2023-06-17 11:00:00
16018,167,11.0140629,-23.1470718,1.38213348,-11.1047182,11,00,11:00:00,2,33.0,0.0,0.0,2023-06-17 11:00:00
16019,167,11.0157547,-25.61296,-0.405972481,-12.987092,11,00,11:00:00,2,33.0,0.0,0.0,2023-06-17 11:00:00
16020,167,11.0174484,-28.1368523,-2.97515965,-14.3149366,11,01,11:01:00,2,33.0,0.0,0.0,2023-06-17 11:01:00
16021,167,11.0190105,-31.1619987,-5.80857134,-13.5502882,11,01,11:01:00,2,33.0,0.0,0.0,2023-06-17 11:01:00
16022,167,11.0207033,-34.03676,-8.30616951,-11.4498968,11,01,11:01:00,2,33.0,0.0,0.0,2023-06-17 11:01:00
16023,167,11.0223961,-37.2541962,-8.933346,-9.192707,11,01,11:01:00,2,33.0,0.0,0.0,2023-06-17 11:01:00
16024,167,11.0240889,-39.92535,-8.933346,-6.2353487,11,01,11:01:00,2,33.0,0.0,0.0,2023-06-17 11:01:00
16025,167,11.0257816,-42.5283546,-8.933346,-3.20286322,11,01,11:01:00,2,33.0,1.0,1.0,2023-06-17 11:01:00
16026,167,11.4526043,-42.96,-8.933346,-2.7,11,27,11:27:00,2,33.0,0.0,0.0,2023-06-17 11:27:00
16027,167,11.4541664,-40.572525,-8.933346,-5.48138428,11,27,11:27:00,2,33.0,0.0,0.0,2023-06-17 11:27:00
16028,167,11.4558592,-37.9642944,-8.933346,-8.519941,11,27,11:27:00,2,33.0,0.0,0.0,2023-06-17 11:27:00
16029,167,11.457552,-36.05686,-8.933346,-6.78012848,11,27,11:27:00,2,33.0,0.0,0.0,2023-06-17 11:27:00
16030,167,11.4825516,-35.2699966,-8.933346,-4.44000149,11,28,11:28:00,2,33.0,0.0,0.0,2023-06-17 11:28:00
16031,167,11.4842453,-36.4902725,-8.933346,-7.88787365,11,29,11:29:00,2,33.0,0.0,0.0,2023-06-17 11:29:00
16032,167,11.4859371,-39.0062752,-8.933346,-7.588892,11,29,11:29:00,2,33.0,0.0,0.0,2023-06-17 11:29:00
16033,167,11.48763,-41.52839,-8.933346,-4.47024632,11,29,11:29:00,2,33.0,1.0,1.0,2023-06-17 11:29:00
16034,167,12.072526,-42.96,-8.933346,-2.7,12,04,12:04:00,2,33.0,0.0,0.0,2023-06-17 12:04:00
16035,167,12.0770836,-42.96,-8.933346,-2.7,12,04,12:04:00,2,33.0,0.0,0.0,2023-06-17 12:04:00
16036,167,12.0786457,-40.58153,-8.933346,-5.470339,12,04,12:04:00,2,33.0,0.0,0.0,2023-06-17 12:04:00
16037,167,12.0803385,-37.972374,-8.933346,-8.51273251,12,04,12:04:00,2,33.0,0.0,0.0,2023-06-17 12:04:00
16038,167,12.0820313,-34.91751,-8.863899,-10.8029461,12,04,12:04:00,2,33.0,0.0,0.0,2023-06-17 12:04:00
16039,167,12.083724,-32.35807,-7.03007841,-12.65979,12,05,12:05:00,2,33.0,0.0,0.0,2023-06-17 12:05:00
16040,167,12.0854168,-29.9205227,-4.64704847,-14.1572142,12,05,12:05:00,2,33.0,0.0,0.0,2023-06-17 12:05:00
16041,167,12.0869789,-27.09206,-1.88527727,-13.9668932,12,05,12:05:00,2,33.0,0.0,0.0,2023-06-17 12:05:00
16042,167,12.0886717,-23.9379,0.940976143,-11.8092146,12,05,12:05:00,2,33.0,0.0,0.0,2023-06-17 12:05:00
16043,167,12.0903645,-20.70727,1.56665421,-9.459418,12,05,12:05:00,2,33.0,0.0,0.0,2023-06-17 12:05:00
16044,167,12.0920572,-18.1421528,1.56665421,-6.687152,12,05,12:05:00,2,33.0,0.0,0.0,2023-06-17 12:05:00
16045,167,12.0983067,-14.8599911,1.56665421,-3.30000043,12,05,12:05:00,2,33.0,1.0,1.0,2023-06-17 12:05:00
16046,167,12.70599,-14.0902214,1.56665421,-3.21454167,12,42,12:42:00,2,33.0,0.0,0.0,2023-06-17 12:42:00
16047,167,12.707552,-16.5361443,1.56665421,-5.581416,12,42,12:42:00,2,33.0,0.0,0.0,2023-06-17 12:42:00
16048,167,12.7092447,-19.41217,1.56665421,-8.364507,12,42,12:42:00,2,33.0,0.0,0.0,2023-06-17 12:42:00
16049,167,12.7109375,-22.3112411,1.56665421,-10.608552,12,42,12:42:00,2,33.0,0.0,0.0,2023-06-17 12:42:00
16050,167,12.71263,-24.9203377,0.29941082,-12.5023336,12,42,12:42:00,2,33.0,0.0,0.0,2023-06-17 12:42:00
16051,167,12.714323,-27.3214283,-2.171091,-14.0526457,12,42,12:42:00,2,33.0,0.0,0.0,2023-06-17 12:42:00
16052,167,12.7160158,-30.33467,-5.061158,-14.0222578,12,42,12:42:00,2,33.0,0.0,0.0,2023-06-17 12:42:00
16053,167,12.7175779,-33.19749,-7.850228,-12.0636511,12,43,12:43:00,2,33.0,0.0,0.0,2023-06-17 12:43:00
16054,167,12.7192707,-36.3109665,-8.933346,-9.83792,12,43,12:43:00,2,33.0,0.0,0.0,2023-06-17 12:43:00
16055,167,12.7209635,-39.1805954,-8.933346,-7.103157,12,43,12:43:00,2,33.0,0.0,0.0,2023-06-17 12:43:00
16056,167,12.7364578,-42.96,-8.933346,-2.7,12,44,12:44:00,2,33.0,0.0,0.0,2023-06-17 12:44:00
16057,167,12.7804689,-42.96,-8.933346,-2.7,12,46,12:46:00,2,33.0,0.0,0.0,2023-06-17 12:46:00
16058,167,12.7890625,-42.96,-8.933346,-2.7,12,47,12:47:00,2,33.0,0.0,0.0,2023-06-17 12:47:00
16059,167,12.7907553,-40.620388,-8.933346,-5.433669,12,47,12:47:00,2,33.0,0.0,0.0,2023-06-17 12:47:00
16060,167,12.792448,-38.1522522,-8.933346,-8.331942,12,47,12:47:00,2,33.0,0.0,0.0,2023-06-17 12:47:00
16061,167,12.7941408,-35.0761948,-8.933346,-10.6877451,12,47,12:47:00,2,33.0,0.0,0.0,2023-06-17 12:47:00
16062,167,12.7958336,-32.50563,-7.206514,-12.5524817,12,47,12:47:00,2,33.0,0.0,0.0,2023-06-17 12:47:00
16063,167,12.80625,-15.6636925,1.56665421,-18.5714073,12,48,12:48:00,2,33.0,0.0,0.0,2023-06-17 12:48:00
16064,167,12.81185,-17.733326,1.56665421,-11.1333342,12,48,12:48:00,2,33.0,0.0,0.0,2023-06-17 12:48:00
16065,167,12.8134117,-18.72776,1.56665421,-7.258481,12,48,12:48:00,2,33.0,0.0,0.0,2023-06-17 12:48:00
16066,167,12.8151035,-19.7189,1.56665421,-3.378425,12,48,12:48:00,2,33.0,0.0,0.0,2023-06-17 12:48:00
16067,167,12.8167973,-21.4181461,1.56665421,-1.39464307,12,49,12:49:00,2,33.0,0.0,0.0,2023-06-17 12:49:00
16068,167,12.8528652,-22.0899868,1.56665421,-1.359998,12,51,12:51:00,2,33.0,0.0,0.0,2023-06-17 12:51:00
16069,167,12.854557,-19.6549187,1.56665421,-3.23319173,12,51,12:51:00,2,33.0,0.0,0.0,2023-06-17 12:51:00
16070,167,12.85625,-18.8526573,1.56665421,-6.60909939,12,51,12:51:00,2,33.0,0.0,0.0,2023-06-17 12:51:00
16071,167,12.8662758,-33.4000244,1.56665421,-20.8666344,12,51,12:51:00,2,33.0,0.0,0.0,2023-06-17 12:51:00
16072,167,12.8679686,-25.3211517,1.56665421,-17.8659172,12,52,12:52:00,2,33.0,0.0,0.0,2023-06-17 12:52:00
16073,167,12.8845053,-12.5999947,1.56665421,-2.484773,12,53,12:53:00,2,33.0,0.0,0.0,2023-06-17 12:53:00
16074,167,12.8901043,-12.5999908,1.56665421,-0.2666638,12,53,12:53:00,2,33.0,0.0,0.0,2023-06-17 12:53:00
16075,167,12.8916664,-15.1927452,1.56665421,-3.307729,12,53,12:53:00,2,33.0,0.0,0.0,2023-06-17 12:53:00
16076,167,12.8933592,-17.7756023,1.56665421,-6.3810606,12,53,12:53:00,2,33.0,0.0,0.0,2023-06-17 12:53:00
16077,167,12.895052,-20.453598,1.56665421,-9.261401,12,53,12:53:00,2,33.0,0.0,0.0,2023-06-17 12:53:00
16078,167,12.8967447,-23.2905121,1.37116051,-11.3389845,12,53,12:53:00,2,33.0,0.0,0.0,2023-06-17 12:53:00
16079,167,12.8984375,-25.77964,-0.61561203,-13.1337767,12,53,12:53:00,2,33.0,0.0,0.0,2023-06-17 12:53:00
16080,167,12.9,-28.388586,-3.158658,-14.3963194,12,54,12:54:00,2,33.0,0.0,0.0,2023-06-17 12:54:00
16081,167,12.911068,-49.5602036,-8.933346,-7.73333549,12,54,12:54:00,2,33.0,0.0,0.0,2023-06-17 12:54:00
16082,167,12.91888,-52.46667,-8.933346,-7.800002,12,55,12:55:00,2,33.0,0.0,0.0,2023-06-17 12:55:00
16083,167,12.9205723,-48.33842,-8.933346,-8.161894,12,55,12:55:00,2,33.0,0.0,0.0,2023-06-17 12:55:00
16084,167,12.922266,-44.3966522,-8.933346,-8.573126,12,55,12:55:00,2,33.0,0.0,0.0,2023-06-17 12:55:00
16085,167,12.9239578,-40.83784,-8.933346,-8.895921,12,55,12:55:00,2,33.0,0.0,0.0,2023-06-17 12:55:00
16086,167,12.9255209,-40.0040741,-8.933346,-6.087308,12,55,12:55:00,2,33.0,0.0,0.0,2023-06-17 12:55:00
