,day,time,x,y,z,hour,minute,time_new,day_new,week_num,no_movement_5min,no_movement_15min,datetime
212,3,17.0210285,-23.9054527,1.56665456,-9.131142,17,01,17:01:00,3,0.0,0.0,0.0,2023-01-04 17:01:00
213,3,17.0227013,-19.896801,1.56665456,-8.926924,17,01,17:01:00,3,0.0,0.0,0.0,2023-01-04 17:01:00
214,3,17.0243721,-17.68908,1.56665456,-7.733331,17,01,17:01:00,3,0.0,0.0,0.0,2023-01-04 17:01:00
215,3,17.0260372,-18.85408,1.56665456,-6.039289,17,01,17:01:00,3,0.0,0.0,0.0,2023-01-04 17:01:00
216,3,17.02771,-20.0860252,1.56665456,-2.25126982,17,01,17:01:00,3,0.0,0.0,0.0,2023-01-04 17:01:00
217,3,17.0527229,-22.0899868,1.56665456,-1.36000025,17,03,17:03:00,3,0.0,0.0,0.0,2023-01-04 17:03:00
218,3,17.05439,-20.1144562,1.56665456,-2.58283,17,03,17:03:00,3,0.0,0.0,0.0,2023-01-04 17:03:00
219,3,17.0560627,-18.7137928,1.56665456,-5.97566938,17,03,17:03:00,3,0.0,0.0,0.0,2023-01-04 17:03:00
220,3,17.05774,-19.8537655,1.56665456,-9.307737,17,03,17:03:00,3,0.0,0.0,0.0,2023-01-04 17:03:00
221,3,17.0594063,-23.5529156,1.56665456,-9.64266,17,03,17:03:00,3,0.0,0.0,0.0,2023-01-04 17:03:00
222,3,17.06108,-27.5611439,1.56665456,-9.439293,17,03,17:03:00,3,0.0,0.0,0.0,2023-01-04 17:03:00
223,3,17.0627518,-31.5698147,1.56665456,-9.235907,17,03,17:03:00,3,0.0,0.0,0.0,2023-01-04 17:03:00
224,3,17.06442,-35.5746078,1.56665456,-9.032715,17,03,17:03:00,3,0.0,0.0,0.0,2023-01-04 17:03:00
225,3,17.06609,-39.27909,1.56665456,-8.289271,17,03,17:03:00,3,0.0,0.0,0.0,2023-01-04 17:03:00
226,3,17.06776,-39.77721,1.56665456,-7.733335,17,04,17:04:00,3,0.0,0.0,0.0,2023-01-04 17:04:00
227,3,17.06943,-39.26769,1.56665456,-6.22347,17,04,17:04:00,3,0.0,0.0,0.0,2023-01-04 17:04:00
228,3,17.0710945,-42.5607719,1.56665456,-5.62444544,17,04,17:04:00,3,0.0,0.0,0.0,2023-01-04 17:04:00
229,3,17.0727615,-45.7785,1.56665456,-3.34217644,17,04,17:04:00,3,0.0,1.0,0.0,2023-01-04 17:04:00
230,3,17.3115425,-47.7,1.56665456,-1.85,17,18,17:18:00,3,0.0,0.0,0.0,2023-01-04 17:18:00
231,3,17.3132133,-45.7802429,1.56665456,-3.102181,17,18,17:18:00,3,0.0,0.0,0.0,2023-01-04 17:18:00
232,3,17.3148842,-42.42504,1.56665456,-5.2906723,17,18,17:18:00,3,0.0,0.0,0.0,2023-01-04 17:18:00
233,3,17.3165569,-39.1262169,1.56665456,-7.42527151,17,18,17:18:00,3,0.0,0.0,0.0,2023-01-04 17:18:00
234,3,17.318222,-36.1948776,1.56665456,-9.738591,17,19,17:19:00,3,0.0,0.0,0.0,2023-01-04 17:19:00
235,3,17.3198929,-32.243576,1.56665456,-10.0468178,17,19,17:19:00,3,0.0,0.0,0.0,2023-01-04 17:19:00
236,3,17.3215618,-28.30377,1.56665456,-10.295002,17,19,17:19:00,3,0.0,0.0,0.0,2023-01-04 17:19:00
237,3,17.32323,-24.45266,1.54891562,-10.81983,17,19,17:19:00,3,0.0,0.0,0.0,2023-01-04 17:19:00
238,3,17.3249016,-23.7471333,0.648662448,-12.4077854,17,19,17:19:00,3,0.0,0.0,0.0,2023-01-04 17:19:00
239,3,17.32677,-26.7125549,-1.64399111,-13.8338795,17,19,17:19:00,3,0.0,0.0,0.0,2023-01-04 17:19:00
240,3,17.3284378,-29.6550369,-4.308369,-14.5219669,17,19,17:19:00,3,0.0,0.0,0.0,2023-01-04 17:19:00
241,3,17.3301067,-32.06683,-6.939456,-12.5853424,17,19,17:19:00,3,0.0,0.0,0.0,2023-01-04 17:19:00
242,3,17.3317757,-32.2018127,-8.881851,-9.896477,17,19,17:19:00,3,0.0,0.0,0.0,2023-01-04 17:19:00
243,3,17.3334465,-28.9543438,-8.906551,-9.238657,17,20,17:20:00,3,0.0,0.0,0.0,2023-01-04 17:20:00
244,3,17.3351154,-24.94886,-8.920044,-9.25667,17,20,17:20:00,3,0.0,0.0,0.0,2023-01-04 17:20:00
245,3,17.3367882,-20.9355736,-8.933346,-9.27471352,17,20,17:20:00,3,0.0,0.0,0.0,2023-01-04 17:20:00
246,3,17.3384552,-16.931324,-8.933347,-9.292723,17,20,17:20:00,3,0.0,0.0,0.0,2023-01-04 17:20:00
247,3,17.3401241,-12.9283257,-8.933346,-9.310717,17,20,17:20:00,3,0.0,0.0,0.0,2023-01-04 17:20:00
248,3,17.3418,-8.907169,-8.933346,-9.328798,17,20,17:20:00,3,0.0,0.0,0.0,2023-01-04 17:20:00
249,3,17.34347,-4.91167068,-8.933346,-9.329832,17,20,17:20:00,3,0.0,0.0,0.0,2023-01-04 17:20:00
250,3,17.3451462,-1.02451324,-8.933346,-9.507227,17,20,17:20:00,3,0.0,0.0,0.0,2023-01-04 17:20:00
251,3,17.3468132,2.83495712,-8.933346,-9.594057,17,20,17:20:00,3,0.0,0.0,0.0,2023-01-04 17:20:00
252,3,17.3484859,5.366478,-8.933345,-9.432924,17,20,17:20:00,3,0.0,0.0,0.0,2023-01-04 17:20:00
253,4,8.991846,5.816017,-8.933345,-9.395006,8,59,08:59:00,4,0.0,0.0,0.0,2023-01-05 08:59:00
254,4,8.993514,3.5238266,-8.933346,-9.422869,8,59,08:59:00,4,0.0,0.0,0.0,2023-01-05 08:59:00
255,4,8.995182,-0.485363,-8.933346,-9.47160149,8,59,08:59:00,4,0.0,0.0,0.0,2023-01-05 08:59:00
256,4,8.996855,-4.49539566,-8.933346,-9.520353,8,59,08:59:00,4,0.0,0.0,0.0,2023-01-05 08:59:00
257,4,8.998523,-8.498737,-8.933346,-9.56901,8,59,08:59:00,4,0.0,0.0,0.0,2023-01-05 08:59:00
258,4,9.000191,-12.5024261,-8.933346,-9.617674,9,00,09:00:00,4,0.0,0.0,0.0,2023-01-05 09:00:00
259,4,9.00186348,-16.51488,-8.933346,-9.666414,9,00,09:00:00,4,0.0,0.0,0.0,2023-01-05 09:00:00
260,4,9.003532,-20.5175934,-8.933346,-9.739435,9,00,09:00:00,4,0.0,0.0,0.0,2023-01-05 09:00:00
261,4,9.005204,-24.409153,-8.90747,-9.92201,9,00,09:00:00,4,0.0,0.0,0.0,2023-01-05 09:00:00
262,4,9.006877,-28.2897224,-8.841276,-10.1654758,9,00,09:00:00,4,0.0,0.0,0.0,2023-01-05 09:00:00
263,4,9.008549,-32.1749458,-8.758956,-10.4881191,9,00,09:00:00,4,0.0,0.0,0.0,2023-01-05 09:00:00
264,4,9.01022148,-33.7152634,-8.12985,-11.6408463,9,00,09:00:00,4,0.0,0.0,0.0,2023-01-05 09:00:00
265,4,9.011889,-31.5036011,-6.23613358,-13.3756924,9,00,09:00:00,4,0.0,0.0,0.0,2023-01-05 09:00:00
266,4,9.013562,-28.893959,-3.6103487,-14.4394035,9,00,09:00:00,4,0.0,0.0,0.0,2023-01-05 09:00:00
267,4,9.01523,-25.97536,-0.9013916,-13.392561,9,00,09:00:00,4,0.0,0.0,0.0,2023-01-05 09:00:00
268,4,9.016903,-25.0028,1.56665456,-10.7106571,9,01,09:01:00,4,0.0,0.0,0.0,2023-01-05 09:01:00
269,4,9.018567,-27.0590553,1.56665456,-8.95092,9,01,09:01:00,4,0.0,0.0,0.0,2023-01-05 09:01:00
270,4,9.020239,-31.0643883,1.56665456,-8.941986,9,01,09:01:00,4,0.0,0.0,0.0,2023-01-05 09:01:00
271,4,9.021908,-35.0670357,1.56665456,-8.936636,9,01,09:01:00,4,0.0,0.0,0.0,2023-01-05 09:01:00
272,4,9.023576,-38.92804,1.56665456,-8.615566,9,01,09:01:00,4,0.0,0.0,0.0,2023-01-05 09:01:00
273,4,9.025249,-40.0095558,1.56665456,-7.733335,9,01,09:01:00,4,0.0,0.0,0.0,2023-01-05 09:01:00
274,4,9.0269165,-39.00731,1.56665456,-6.52062464,9,01,09:01:00,4,0.0,0.0,0.0,2023-01-05 09:01:00
275,4,9.02858448,-42.0088272,1.56665456,-5.681624,9,01,09:01:00,4,0.0,0.0,0.0,2023-01-05 09:01:00
276,4,9.030253,-45.34028,1.56665456,-3.604631,9,01,09:01:00,4,0.0,0.0,0.0,2023-01-05 09:01:00
277,4,9.031925,-47.7,1.56665456,-1.85,9,01,09:01:00,4,0.0,1.0,1.0,2023-01-05 09:01:00
278,4,9.423681,-47.7,1.56665456,-1.85,9,25,09:25:00,4,0.0,0.0,0.0,2023-01-05 09:25:00
279,4,9.42535,-49.3458939,1.56665456,-3.508665,9,25,09:25:00,4,0.0,0.0,0.0,2023-01-05 09:25:00
280,4,9.427022,-51.57,1.56665456,-5.750002,9,25,09:25:00,4,0.0,1.0,0.0,2023-01-05 09:25:00
281,4,9.56348,-51.57,1.56665456,-5.750002,9,33,09:33:00,4,0.0,0.0,0.0,2023-01-05 09:33:00
282,4,9.565153,-49.95655,1.56665456,-4.073757,9,33,09:33:00,4,0.0,0.0,0.0,2023-01-05 09:33:00
283,4,9.566826,-47.7,1.56665456,-1.85,9,34,09:34:00,4,0.0,1.0,1.0,2023-01-05 09:34:00
284,4,10.3088017,-47.7,1.56665456,-1.85,10,18,10:18:00,4,0.0,0.0,0.0,2023-01-05 10:18:00
285,4,10.3104734,-45.75717,1.56665456,-3.11722136,10,18,10:18:00,4,0.0,0.0,0.0,2023-01-05 10:18:00
286,4,10.3121414,-42.3999176,1.56665456,-5.307027,10,18,10:18:00,4,0.0,0.0,0.0,2023-01-05 10:18:00
287,4,10.31381,-39.10565,1.56665456,-7.55084562,10,18,10:18:00,4,0.0,0.0,0.0,2023-01-05 10:18:00
288,4,10.3154831,-35.90339,1.56665456,-9.682245,10,18,10:18:00,4,0.0,0.0,0.0,2023-01-05 10:18:00
289,4,10.3171549,-31.91912,1.56665456,-9.531298,10,19,10:19:00,4,0.0,0.0,0.0,2023-01-05 10:19:00
290,4,10.3188229,-27.9163742,1.56665456,-9.330484,10,19,10:19:00,4,0.0,0.0,0.0,2023-01-05 10:19:00
291,4,10.3204918,-23.9141636,1.56665456,-9.12970352,10,19,10:19:00,4,0.0,0.0,0.0,2023-01-05 10:19:00
292,4,10.3221636,-19.912405,1.56665456,-8.927904,10,19,10:19:00,4,0.0,0.0,0.0,2023-01-05 10:19:00
293,4,10.3238325,-17.6878662,1.56665456,-7.733335,10,19,10:19:00,4,0.0,0.0,0.0,2023-01-05 10:19:00
294,4,10.3255043,-18.85243,1.56665456,-6.05988836,10,19,10:19:00,4,0.0,0.0,0.0,2023-01-05 10:19:00
295,4,10.3271732,-20.0725365,1.56665456,-2.27231741,10,19,10:19:00,4,0.0,0.0,0.0,2023-01-05 10:19:00
296,4,10.3521805,-22.0899868,1.56665456,-1.36000025,10,21,10:21:00,4,0.0,0.0,0.0,2023-01-05 10:21:00
297,4,10.3538494,-20.113863,1.56665456,-2.58306837,10,21,10:21:00,4,0.0,0.0,0.0,2023-01-05 10:21:00
298,4,10.3555174,-18.7702255,1.56665456,-5.97597647,10,21,10:21:00,4,0.0,0.0,0.0,2023-01-05 10:21:00
299,4,10.3571854,-19.6179237,1.56665456,-9.487371,10,21,10:21:00,4,0.0,0.0,0.0,2023-01-05 10:21:00
300,4,10.3588543,-22.8169556,1.56665456,-9.67688,10,21,10:21:00,4,0.0,0.0,0.0,2023-01-05 10:21:00
301,4,10.3605223,-26.81984,1.56665456,-9.474634,10,21,10:21:00,4,0.0,0.0,0.0,2023-01-05 10:21:00
302,4,10.362195,-30.82769,1.56665456,-9.272144,10,21,10:21:00,4,0.0,0.0,0.0,2023-01-05 10:21:00
303,4,10.3638668,-34.8333244,1.56665456,-9.069757,10,21,10:21:00,4,0.0,0.0,0.0,2023-01-05 10:21:00
304,4,10.3655357,-38.7242432,1.56665456,-8.63962,10,21,10:21:00,4,0.0,0.0,0.0,2023-01-05 10:21:00
305,4,10.3672037,-40.01839,1.56665456,-7.733337,10,22,10:22:00,4,0.0,0.0,0.0,2023-01-05 10:22:00
306,4,10.3688717,-39.038353,1.56665456,-6.524716,10,22,10:22:00,4,0.0,0.0,0.0,2023-01-05 10:22:00
307,4,10.3705444,-41.9978523,1.56665456,-5.7021594,10,22,10:22:00,4,0.0,0.0,0.0,2023-01-05 10:22:00
308,4,10.3722124,-45.32573,1.56665456,-3.66356659,10,22,10:22:00,4,0.0,0.0,0.0,2023-01-05 10:22:00
309,4,10.3738813,-47.7,1.56665456,-1.85,10,22,10:22:00,4,0.0,1.0,1.0,2023-01-05 10:22:00
310,4,11.5491533,-47.7,1.56665456,-1.85,11,32,11:32:00,4,0.0,0.0,0.0,2023-01-05 11:32:00
311,4,11.5508223,-45.747612,1.56665456,-3.12348318,11,33,11:33:00,4,0.0,0.0,0.0,2023-01-05 11:33:00
312,4,11.552494,-42.3867722,1.56665456,-5.3156333,11,33,11:33:00,4,0.0,0.0,0.0,2023-01-05 11:33:00
313,4,11.554163,-39.0939636,1.56665456,-7.56046247,11,33,11:33:00,4,0.0,0.0,0.0,2023-01-05 11:33:00
314,4,11.5558348,-36.16581,1.56665456,-9.669204,11,33,11:33:00,4,0.0,0.0,0.0,2023-01-05 11:33:00
315,4,11.5575113,-35.1338348,1.56665456,-8.215254,11,33,11:33:00,4,0.0,0.0,0.0,2023-01-05 11:33:00
316,4,11.5591841,-36.26593,1.56665456,-5.81264067,11,33,11:33:00,4,0.0,0.0,0.0,2023-01-05 11:33:00
317,4,11.5841875,-35.2699928,1.56665456,-4.44,11,35,11:35:00,4,0.0,0.0,0.0,2023-01-05 11:35:00
318,4,11.5858564,-36.0960541,1.56665456,-6.621328,11,35,11:35:00,4,0.0,0.0,0.0,2023-01-05 11:35:00
319,4,11.5875244,-37.9703751,1.56665456,-9.807812,11,35,11:35:00,4,0.0,0.0,0.0,2023-01-05 11:35:00
320,4,11.5891924,-39.673912,1.56665456,-9.114442,11,35,11:35:00,4,0.0,0.0,0.0,2023-01-05 11:35:00
321,4,11.5908651,-39.33586,1.56665456,-5.89674425,11,35,11:35:00,4,0.0,0.0,0.0,2023-01-05 11:35:00
322,4,11.5925369,-41.0666733,1.56665456,-5.34121752,11,35,11:35:00,4,0.0,0.0,0.0,2023-01-05 11:35:00
323,4,11.59421,-43.04737,1.56665456,-6.007029,11,35,11:35:00,4,0.0,0.0,0.0,2023-01-05 11:35:00
324,4,11.5958786,-45.9742165,1.56665456,-3.443458,11,35,11:35:00,4,0.0,1.0,1.0,2023-01-05 11:35:00
325,4,13.6380939,-47.7,1.56665456,-1.85,13,38,13:38:00,4,0.0,0.0,0.0,2023-01-05 13:38:00
326,4,13.6397667,-45.7553253,1.56665456,-3.11845064,13,38,13:38:00,4,0.0,0.0,0.0,2023-01-05 13:38:00
327,4,13.6414347,-42.40026,1.56665456,-5.30684853,13,38,13:38:00,4,0.0,0.0,0.0,2023-01-05 13:38:00
328,4,13.6431026,-39.10968,1.56665456,-7.547871,13,38,13:38:00,4,0.0,0.0,0.0,2023-01-05 13:38:00
329,4,13.6447716,-35.918,1.56665456,-9.680204,13,38,13:38:00,4,0.0,0.0,0.0,2023-01-05 13:38:00
330,4,13.6464443,-31.928791,1.56665456,-9.531641,13,38,13:38:00,4,0.0,0.0,0.0,2023-01-05 13:38:00
331,4,13.6481161,-27.9184151,1.56665456,-9.330498,13,38,13:38:00,4,0.0,0.0,0.0,2023-01-05 13:38:00
332,4,13.6497841,-23.9141541,1.56665456,-9.129656,13,38,13:38:00,4,0.0,0.0,0.0,2023-01-05 13:38:00
333,4,13.651453,-19.9172478,1.56665456,-8.92847252,13,39,13:39:00,4,0.0,0.0,0.0,2023-01-05 13:39:00
334,4,13.6531248,-17.6830711,1.56665456,-7.733335,13,39,13:39:00,4,0.0,0.0,0.0,2023-01-05 13:39:00
335,4,13.6547976,-18.8365078,1.56665456,-6.325147,13,39,13:39:00,4,0.0,0.0,0.0,2023-01-05 13:39:00
336,4,13.6564655,-19.9694233,1.56665456,-2.4904418,13,39,13:39:00,4,0.0,0.0,0.0,2023-01-05 13:39:00
337,4,13.68147,-22.0899868,1.56665456,-1.36000025,13,40,13:40:00,4,0.0,0.0,0.0,2023-01-05 13:40:00
338,4,13.6831417,-20.112875,1.56665456,-2.58417273,13,40,13:40:00,4,0.0,0.0,0.0,2023-01-05 13:40:00
339,4,13.6848145,-18.7667,1.56665456,-5.98310041,13,41,13:41:00,4,0.0,0.0,0.0,2023-01-05 13:41:00
340,4,13.6864786,-19.61814,1.56665456,-9.493448,13,41,13:41:00,4,0.0,0.0,0.0,2023-01-05 13:41:00
341,4,13.68815,-22.8307915,1.56665456,-9.672651,13,41,13:41:00,4,0.0,0.0,0.0,2023-01-05 13:41:00
342,4,13.6898193,-26.8277817,1.56665456,-9.471664,13,41,13:41:00,4,0.0,0.0,0.0,2023-01-05 13:41:00
343,4,13.6914883,-30.8309288,1.56665456,-9.27037048,13,41,13:41:00,4,0.0,0.0,0.0,2023-01-05 13:41:00
344,4,13.69316,-34.8387756,1.56665456,-9.06883049,13,41,13:41:00,4,0.0,0.0,0.0,2023-01-05 13:41:00
345,4,13.6948318,-38.73479,1.56665456,-8.636745,13,41,13:41:00,4,0.0,0.0,0.0,2023-01-05 13:41:00
346,4,13.6965008,-40.0192,1.56665456,-7.733336,13,41,13:41:00,4,0.0,0.0,0.0,2023-01-05 13:41:00
347,4,13.6981688,-39.0296021,1.56665456,-6.53290129,13,41,13:41:00,4,0.0,0.0,0.0,2023-01-05 13:41:00
348,4,13.6998367,-41.9793549,1.56665456,-5.699928,13,41,13:41:00,4,0.0,0.0,0.0,2023-01-05 13:41:00
349,4,13.7015095,-45.3145943,1.56665456,-3.65860748,13,42,13:42:00,4,0.0,0.0,0.0,2023-01-05 13:42:00
350,4,13.7031784,-47.7,1.56665456,-1.85,13,42,13:42:00,4,0.0,1.0,0.0,2023-01-05 13:42:00
351,4,13.8948851,-47.7,1.56665456,-1.85,13,53,13:53:00,4,0.0,0.0,0.0,2023-01-05 13:53:00
352,4,13.896553,-45.7900238,1.56665456,-3.095808,13,53,13:53:00,4,0.0,0.0,0.0,2023-01-05 13:53:00
353,4,13.898222,-42.43041,1.56665456,-5.287172,13,53,13:53:00,4,0.0,0.0,0.0,2023-01-05 13:53:00
354,4,13.8998947,-39.12976,1.56665456,-7.529843,13,53,13:53:00,4,0.0,0.0,0.0,2023-01-05 13:53:00
355,4,13.9015665,-35.906292,1.56665456,-9.69164848,13,54,13:54:00,4,0.0,0.0,0.0,2023-01-05 13:54:00
356,4,13.9032345,-31.9484863,1.56665456,-9.983866,13,54,13:54:00,4,0.0,0.0,0.0,2023-01-05 13:54:00
357,4,13.9049034,-28.0076,1.56665456,-10.2835846,13,54,13:54:00,4,0.0,0.0,0.0,2023-01-05 13:54:00
358,4,13.9065714,-24.2413521,1.48895526,-10.9288673,13,54,13:54:00,4,0.0,0.0,0.0,2023-01-05 13:54:00
359,4,13.9082394,-23.9021816,0.5079453,-12.54969,13,54,13:54:00,4,0.0,0.0,0.0,2023-01-05 13:54:00
360,4,13.9099159,-26.6300735,-1.55543244,-13.7995567,13,54,13:54:00,4,0.0,0.0,0.0,2023-01-05 13:54:00
361,4,13.9115849,-29.5630531,-4.21092272,-14.4538689,13,54,13:54:00,4,0.0,0.0,0.0,2023-01-05 13:54:00
362,4,13.9132528,-32.08157,-6.957119,-12.5725956,13,54,13:54:00,4,0.0,0.0,0.0,2023-01-05 13:54:00
363,4,13.9149208,-32.1512222,-8.896233,-9.880413,13,54,13:54:00,4,0.0,0.0,0.0,2023-01-05 13:54:00
364,4,13.91659,-28.86392,-8.906767,-9.245138,13,54,13:54:00,4,0.0,0.0,0.0,2023-01-05 13:54:00
365,4,13.9182615,-24.852726,-8.920321,-9.271408,13,55,13:55:00,4,0.0,0.0,0.0,2023-01-05 13:55:00
366,4,13.9199257,-20.8511734,-8.933346,-9.297613,13,55,13:55:00,4,0.0,0.0,0.0,2023-01-05 13:55:00
367,4,13.9215946,-16.84665,-8.933347,-9.323835,13,55,13:55:00,4,0.0,0.0,0.0,2023-01-05 13:55:00
368,4,13.9232664,-12.8408585,-8.933346,-9.350073,13,55,13:55:00,4,0.0,0.0,0.0,2023-01-05 13:55:00
369,4,13.9249344,-8.852081,-8.933346,-9.3762,13,55,13:55:00,4,0.0,1.0,1.0,2023-01-05 13:55:00
370,4,14.38212,-8.269985,-8.933346,-9.380011,14,22,14:22:00,4,0.0,0.0,0.0,2023-01-05 14:22:00
371,4,14.3837891,-10.5645866,-8.933346,-9.447222,14,23,14:23:00,4,0.0,0.0,0.0,2023-01-05 14:23:00
372,4,14.3854656,-14.5775261,-8.933346,-9.564753,14,23,14:23:00,4,0.0,0.0,0.0,2023-01-05 14:23:00
373,4,14.38713,-18.57647,-8.933347,-9.681883,14,23,14:23:00,4,0.0,0.0,0.0,2023-01-05 14:23:00
374,4,14.3887978,-22.5067177,-8.926199,-9.826345,14,23,14:23:00,4,0.0,0.0,0.0,2023-01-05 14:23:00
375,4,14.3904705,-26.3918762,-8.876198,-10.0345783,14,23,14:23:00,4,0.0,0.0,0.0,2023-01-05 14:23:00
376,4,14.3921385,-30.2644577,-8.79869,-10.3306828,14,23,14:23:00,4,0.0,0.0,0.0,2023-01-05 14:23:00
377,4,14.3938112,-33.5315247,-8.618649,-10.8923626,14,23,14:23:00,4,0.0,0.0,0.0,2023-01-05 14:23:00
378,4,14.395483,-32.75166,-7.36649036,-12.552309,14,23,14:23:00,4,0.0,0.0,0.0,2023-01-05 14:23:00
379,4,14.3971519,-30.2215614,-4.97337151,-14.076931,14,23,14:23:00,4,0.0,0.0,0.0,2023-01-05 14:23:00
380,4,14.3988161,-27.4957561,-2.334877,-14.147028,14,23,14:23:00,4,0.0,0.0,0.0,2023-01-05 14:23:00
381,4,14.4004879,-25.3343887,0.343317032,-12.2320366,14,24,14:24:00,4,0.0,0.0,0.0,2023-01-05 14:24:00
382,4,14.4021606,-25.430357,1.56665456,-9.680183,14,24,14:24:00,4,0.0,0.0,0.0,2023-01-05 14:24:00
383,4,14.4038334,-28.89154,1.56665456,-9.121399,14,24,14:24:00,4,0.0,0.0,0.0,2023-01-05 14:24:00
384,4,14.4055014,-32.9004021,1.56665456,-9.034149,14,24,14:24:00,4,0.0,0.0,0.0,2023-01-05 14:24:00
385,4,14.4071732,-36.91552,1.56665456,-8.946782,14,24,14:24:00,4,0.0,0.0,0.0,2023-01-05 14:24:00
386,4,14.4088459,-39.9647827,1.56665456,-7.733336,14,24,14:24:00,4,0.0,0.0,0.0,2023-01-05 14:24:00
387,4,14.4105148,-39.14469,1.56665456,-7.392731,14,24,14:24:00,4,0.0,0.0,0.0,2023-01-05 14:24:00
388,4,14.4121866,-40.0670242,1.56665456,-5.865209,14,24,14:24:00,4,0.0,0.0,0.0,2023-01-05 14:24:00
389,4,14.4138546,-43.70821,1.56665456,-4.857547,14,24,14:24:00,4,0.0,0.0,0.0,2023-01-05 14:24:00
390,4,14.4155273,-46.9141426,1.56665456,-2.44209051,14,24,14:24:00,4,0.0,0.0,0.0,2023-01-05 14:24:00
391,4,14.4405308,-47.7,1.56665456,-1.85,14,26,14:26:00,4,0.0,0.0,0.0,2023-01-05 14:26:00
392,4,14.4422035,-45.7402954,1.56665456,-3.12823534,14,26,14:26:00,4,0.0,0.0,0.0,2023-01-05 14:26:00
393,4,14.4438725,-42.3899345,1.56665456,-5.31356668,14,26,14:26:00,4,0.0,0.0,0.0,2023-01-05 14:26:00
394,4,14.44554,-39.0974655,1.56665456,-7.55712748,14,26,14:26:00,4,0.0,0.0,0.0,2023-01-05 14:26:00
395,4,14.4472084,-35.8899536,1.56665456,-9.689051,14,26,14:26:00,4,0.0,0.0,0.0,2023-01-05 14:26:00
396,4,14.4488773,-31.8949242,1.56665456,-9.704151,14,26,14:26:00,4,0.0,0.0,0.0,2023-01-05 14:26:00
397,4,14.4505491,-27.8806763,1.56665456,-9.691135,14,27,14:27:00,4,0.0,0.0,0.0,2023-01-05 14:27:00
398,4,14.4522219,-23.8694382,1.56665456,-9.678133,14,27,14:27:00,4,0.0,0.0,0.0,2023-01-05 14:27:00
399,4,14.45389,-19.8646584,1.56665456,-9.669218,14,27,14:27:00,4,0.0,0.0,0.0,2023-01-05 14:27:00
400,4,14.4555588,-14.6537666,1.56665456,-9.631899,14,27,14:27:00,4,0.0,0.0,0.0,2023-01-05 14:27:00
401,4,14.4572306,-10.7229614,1.56665456,-8.849123,14,27,14:27:00,4,0.0,0.0,0.0,2023-01-05 14:27:00
402,4,14.5125608,-9.019978,1.56665456,-8.51,14,30,14:30:00,4,0.0,0.0,0.0,2023-01-05 14:30:00
403,4,14.514225,-11.3050423,1.56665456,-8.942583,14,30,14:30:00,4,0.0,0.0,0.0,2023-01-05 14:30:00
404,4,14.5158978,-16.2450371,1.56665456,-9.833338,14,30,14:30:00,4,0.0,0.0,0.0,2023-01-05 14:30:00
405,4,14.5175657,-20.4543381,1.56665456,-9.645441,14,31,14:31:00,4,0.0,0.0,0.0,2023-01-05 14:31:00
406,4,14.5192337,-24.4608212,1.56665456,-9.478388,14,31,14:31:00,4,0.0,0.0,0.0,2023-01-05 14:31:00
407,4,14.5209026,-28.4583225,1.56665456,-9.311716,14,31,14:31:00,4,0.0,0.0,0.0,2023-01-05 14:31:00
408,4,14.5225754,-32.46971,1.56665456,-9.144461,14,31,14:31:00,4,0.0,0.0,0.0,2023-01-05 14:31:00
409,4,14.5242434,-36.4753571,1.56665456,-8.977447,14,31,14:31:00,4,0.0,0.0,0.0,2023-01-05 14:31:00
410,4,14.5259113,-39.7887421,1.56665456,-7.746349,14,31,14:31:00,4,0.0,0.0,0.0,2023-01-05 14:31:00
411,4,14.52758,-39.3267822,1.56665456,-7.561256,14,31,14:31:00,4,0.0,0.0,0.0,2023-01-05 14:31:00
412,4,14.5292482,-39.76333,1.56665456,-5.96672869,14,31,14:31:00,4,0.0,0.0,0.0,2023-01-05 14:31:00
413,4,14.5309162,-43.3833275,1.56665456,-5.110952,14,31,14:31:00,4,0.0,0.0,0.0,2023-01-05 14:31:00
414,4,14.532589,-46.5847359,1.56665456,-2.692565,14,31,14:31:00,4,0.0,1.0,1.0,2023-01-05 14:31:00
415,4,16.73319,-47.7,1.56665456,-1.85,16,43,16:43:00,4,0.0,0.0,0.0,2023-01-05 16:43:00
416,4,16.7348557,-45.7505951,1.56665456,-3.12152338,16,44,16:44:00,4,0.0,0.0,0.0,2023-01-05 16:44:00
417,4,16.7365265,-42.3934326,1.56665456,-5.311293,16,44,16:44:00,4,0.0,0.0,0.0,2023-01-05 16:44:00
418,4,16.7381954,-39.09995,1.56665456,-7.556167,16,44,16:44:00,4,0.0,0.0,0.0,2023-01-05 16:44:00
419,4,16.7398682,-36.17592,1.56665456,-9.673759,16,44,16:44:00,4,0.0,0.0,0.0,2023-01-05 16:44:00
420,4,16.7415352,-35.12463,1.56665456,-8.249231,16,44,16:44:00,4,0.0,0.0,0.0,2023-01-05 16:44:00
421,4,16.743206,-36.2732124,1.56665456,-5.82600927,16,44,16:44:00,4,0.0,0.0,0.0,2023-01-05 16:44:00
422,4,16.7682076,-35.2699928,1.56665456,-4.44,16,46,16:46:00,4,0.0,0.0,0.0,2023-01-05 16:46:00
423,4,16.7698822,-36.0969124,1.56665456,-6.623626,16,46,16:46:00,4,0.0,0.0,0.0,2023-01-05 16:46:00
424,4,16.771553,-37.9733734,1.56665456,-9.813542,16,46,16:46:00,4,0.0,0.0,0.0,2023-01-05 16:46:00
