,day,time,x,y,z,hour,minute,time_new,day_new,week_num,no_movement_5min,no_movement_15min,datetime
211,2,8.435834,-32.544178,-8.473531,-11.10309,8,26,08:26:00,2,0.0,0.0,0.0,2023-01-03 08:26:00
212,2,8.437502,-31.0017471,-5.715195,-13.5806408,8,26,08:26:00,2,0.0,0.0,0.0,2023-01-03 08:26:00
213,2,8.439178,-28.4089241,-3.17557287,-14.4001856,8,26,08:26:00,2,0.0,0.0,0.0,2023-01-03 08:26:00
214,2,8.440845,-25.4521961,-0.279931068,-12.9405,8,26,08:26:00,2,0.0,0.0,0.0,2023-01-03 08:26:00
215,2,8.442513,-22.3595,1.56665456,-10.6664371,8,26,08:26:00,2,0.0,0.0,0.0,2023-01-03 08:26:00
216,2,8.444185,-19.6048813,1.56665456,-10.2841988,8,26,08:26:00,2,0.0,0.0,0.0,2023-01-03 08:26:00
217,2,8.445858,-19.8102684,1.56665456,-11.30101,8,26,08:26:00,2,0.0,0.0,0.0,2023-01-03 08:26:00
218,2,8.447524,-20.6022987,1.56665456,-13.4054995,8,26,08:26:00,2,0.0,0.0,0.0,2023-01-03 08:26:00
219,2,8.449197,-23.0228958,1.56665456,-16.5621033,8,26,08:26:00,2,0.0,0.0,0.0,2023-01-03 08:26:00
220,2,8.450865,-25.7763634,1.56665456,-19.4720078,8,27,08:27:00,2,0.0,0.0,0.0,2023-01-03 08:27:00
221,2,8.452537,-28.5353889,1.56665456,-22.3877964,8,27,08:27:00,2,0.0,0.0,0.0,2023-01-03 08:27:00
222,2,8.454207,-31.2390652,1.56665456,-25.3006859,8,27,08:27:00,2,0.0,0.0,0.0,2023-01-03 08:27:00
223,2,8.45587349,-32.9575768,1.56665456,-28.4898262,8,27,08:27:00,2,0.0,1.0,0.0,2023-01-03 08:27:00
224,2,8.539224,-32.99,1.56665456,-28.55,8,32,08:32:00,2,0.0,0.0,0.0,2023-01-03 08:32:00
225,2,8.54089,-31.2757549,1.56665456,-25.3628,8,32,08:32:00,2,0.0,0.0,0.0,2023-01-03 08:32:00
226,2,8.54256,-28.5663853,1.56665456,-22.4195938,8,32,08:32:00,2,0.0,0.0,0.0,2023-01-03 08:32:00
227,2,8.544232,-25.8007851,1.56665456,-19.5107288,8,32,08:32:00,2,0.0,0.0,0.0,2023-01-03 08:32:00
228,2,8.545904,-23.035347,1.56665456,-16.60204,8,32,08:32:00,2,0.0,0.0,0.0,2023-01-03 08:32:00
229,2,8.547577,-20.27199,1.56665456,-13.695528,8,32,08:32:00,2,0.0,0.0,0.0,2023-01-03 08:32:00
230,2,8.549245,-17.51276,1.56665456,-10.7933731,8,32,08:32:00,2,0.0,0.0,0.0,2023-01-03 08:32:00
231,2,8.550918,-12.7362728,1.56665456,-9.22176,8,33,08:33:00,2,0.0,0.0,0.0,2023-01-03 08:33:00
232,2,8.55258751,-9.114389,1.56665456,-8.52807,8,33,08:33:00,2,0.0,0.0,0.0,2023-01-03 08:33:00
233,2,8.630131,-9.019987,1.56665456,-8.509993,8,37,08:37:00,2,0.0,0.0,0.0,2023-01-03 08:37:00
234,2,8.6318,-12.6180229,1.56665456,-9.191639,8,37,08:37:00,2,0.0,0.0,0.0,2023-01-03 08:37:00
235,2,8.63347,-17.5004387,1.56665456,-10.5194855,8,38,08:38:00,2,0.0,0.0,0.0,2023-01-03 08:38:00
236,2,8.635142,-20.1938953,1.56665456,-13.4933538,8,38,08:38:00,2,0.0,0.0,0.0,2023-01-03 08:38:00
237,2,8.636808,-22.8999329,1.56665456,-16.43239,8,38,08:38:00,2,0.0,0.0,0.0,2023-01-03 08:38:00
238,2,8.638478,-25.6542244,1.56665456,-19.3431053,8,38,08:38:00,2,0.0,0.0,0.0,2023-01-03 08:38:00
239,2,8.640147,-28.4062958,1.56665456,-22.25145,8,38,08:38:00,2,0.0,0.0,0.0,2023-01-03 08:38:00
240,2,8.641815,-31.1393852,1.56665456,-25.1409836,8,38,08:38:00,2,0.0,0.0,0.0,2023-01-03 08:38:00
241,2,8.643485,-32.92551,1.56665456,-28.43058,8,38,08:38:00,2,0.0,1.0,1.0,2023-01-03 08:38:00
242,2,9.877192,-32.99,1.56665456,-28.55,9,52,09:52:00,2,0.0,0.0,0.0,2023-01-03 09:52:00
243,2,9.878861,-31.5577774,1.56665456,-25.1761436,9,52,09:52:00,2,0.0,0.0,0.0,2023-01-03 09:52:00
244,2,9.880529,-32.4561958,1.56665456,-21.60017,9,52,09:52:00,2,0.0,0.0,0.0,2023-01-03 09:52:00
245,2,9.882198,-34.3693275,1.56665456,-18.0826912,9,52,09:52:00,2,0.0,0.0,0.0,2023-01-03 09:52:00
246,2,9.883864,-36.280674,1.56665456,-14.5680485,9,53,09:53:00,2,0.0,0.0,0.0,2023-01-03 09:53:00
247,2,9.885532,-37.9727631,1.56665456,-10.9447823,9,53,09:53:00,2,0.0,0.0,0.0,2023-01-03 09:53:00
248,2,9.887203,-39.4744759,1.56665456,-7.24879837,9,53,09:53:00,2,0.0,0.0,0.0,2023-01-03 09:53:00
249,2,9.888873,-43.2576828,1.56665456,-6.304924,9,53,09:53:00,2,0.0,0.0,0.0,2023-01-03 09:53:00
250,2,9.890546,-47.26281,1.56665456,-6.03754044,9,53,09:53:00,2,0.0,0.0,0.0,2023-01-03 09:53:00
251,2,9.892214,-51.1868935,1.56665456,-5.775566,9,53,09:53:00,2,0.0,1.0,0.0,2023-01-03 09:53:00
252,2,10.0267334,-51.5700073,1.56665456,-5.74999046,10,01,10:01:00,2,0.0,0.0,0.0,2023-01-03 10:01:00
253,2,10.0284014,-47.9170036,1.56665456,-6.002447,10,01,10:01:00,2,0.0,0.0,0.0,2023-01-03 10:01:00
254,2,10.0300722,-43.9363022,1.56665456,-6.249092,10,01,10:01:00,2,0.0,0.0,0.0,2023-01-03 10:01:00
255,2,10.031744,-40.08354,1.56665456,-6.912798,10,01,10:01:00,2,0.0,0.0,0.0,2023-01-03 10:01:00
256,2,10.0334129,-38.22424,1.56665456,-10.2595959,10,02,10:02:00,2,0.0,0.0,0.0,2023-01-03 10:02:00
257,2,10.0350828,-36.6633034,1.56665456,-13.873147,10,02,10:02:00,2,0.0,0.0,0.0,2023-01-03 10:02:00
258,2,10.0367508,-34.7623978,1.56665456,-17.3966751,10,02,10:02:00,2,0.0,0.0,0.0,2023-01-03 10:02:00
259,2,10.0384216,-32.8589058,1.56665456,-20.9250832,10,02,10:02:00,2,0.0,0.0,0.0,2023-01-03 10:02:00
260,2,10.0400944,-31.2311859,1.56665456,-24.4366455,10,02,10:02:00,2,0.0,0.0,0.0,2023-01-03 10:02:00
261,2,10.0417662,-32.7958336,1.56665456,-28.0959072,10,02,10:02:00,2,0.0,1.0,1.0,2023-01-03 10:02:00
262,2,10.3752213,-32.99,1.56665456,-28.55,10,22,10:22:00,2,0.0,0.0,0.0,2023-01-03 10:22:00
263,2,10.3768921,-31.5564041,1.56665456,-25.1728859,10,22,10:22:00,2,0.0,0.0,0.0,2023-01-03 10:22:00
264,2,10.3785667,-32.4694252,1.56665456,-21.5820637,10,22,10:22:00,2,0.0,0.0,0.0,2023-01-03 10:22:00
265,2,10.3802385,-34.3860664,1.56665456,-18.0555134,10,22,10:22:00,2,0.0,0.0,0.0,2023-01-03 10:22:00
266,2,10.3819113,-36.30256,1.56665456,-14.528861,10,22,10:22:00,2,0.0,0.0,0.0,2023-01-03 10:22:00
267,2,10.3835812,-37.6901855,1.56665456,-10.80817,10,23,10:23:00,2,0.0,0.0,0.0,2023-01-03 10:23:00
268,2,10.38525,-36.318718,1.56665456,-7.211754,10,23,10:23:00,2,0.0,0.0,0.0,2023-01-03 10:23:00
269,2,10.3869181,-35.27,1.56665456,-4.439987,10,23,10:23:00,2,0.0,0.0,0.0,2023-01-03 10:23:00
270,2,10.4119263,-35.27,1.56665456,-4.439987,10,24,10:24:00,2,0.0,0.0,0.0,2023-01-03 10:24:00
271,2,10.413599,-36.5882,1.56665456,-7.855484,10,24,10:24:00,2,0.0,0.0,0.0,2023-01-03 10:24:00
272,2,10.4152708,-37.6896057,1.56665456,-10.9007111,10,24,10:24:00,2,0.0,0.0,0.0,2023-01-03 10:24:00
273,2,10.4169436,-36.35393,1.56665456,-14.4810877,10,25,10:25:00,2,0.0,0.0,0.0,2023-01-03 10:25:00
274,2,10.4186134,-34.444603,1.56665456,-18.0074711,10,25,10:25:00,2,0.0,0.0,0.0,2023-01-03 10:25:00
275,2,10.4202843,-32.5372124,1.56665456,-21.5303211,10,25,10:25:00,2,0.0,0.0,0.0,2023-01-03 10:25:00
276,2,10.4219561,-31.5091515,1.56665456,-25.0754662,10,25,10:25:00,2,0.0,0.0,0.0,2023-01-03 10:25:00
277,2,10.4236288,-32.95371,1.56665456,-28.4648514,10,25,10:25:00,2,0.0,0.0,0.0,2023-01-03 10:25:00
278,2,10.4986467,-32.99,1.56665456,-28.55,10,29,10:29:00,2,0.0,0.0,0.0,2023-01-03 10:29:00
279,2,10.5003176,-31.2704563,1.56665456,-25.3544579,10,30,10:30:00,2,0.0,0.0,0.0,2023-01-03 10:30:00
280,2,10.5019855,-28.611351,1.56665456,-22.4098454,10,30,10:30:00,2,0.0,0.0,0.0,2023-01-03 10:30:00
281,2,10.5036583,-25.8384514,1.56665456,-19.50746,10,30,10:30:00,2,0.0,0.0,0.0,2023-01-03 10:30:00
282,2,10.5053263,-23.2190266,1.56665456,-16.7763844,10,30,10:30:00,2,0.0,0.0,0.0,2023-01-03 10:30:00
283,2,10.5069942,-20.8361988,1.56665456,-13.8404,10,30,10:30:00,2,0.0,0.0,0.0,2023-01-03 10:30:00
284,2,10.5086651,-19.51469,1.56665456,-10.0738392,10,30,10:30:00,2,0.0,0.0,0.0,2023-01-03 10:30:00
285,2,10.5103331,-19.041296,1.56665456,-6.21723175,10,30,10:30:00,2,0.0,0.0,0.0,2023-01-03 10:30:00
286,2,10.5120058,-19.5745735,1.56665456,-3.00709534,10,30,10:30:00,2,0.0,0.0,0.0,2023-01-03 10:30:00
287,2,10.5136757,-21.6718559,1.56665456,-1.46023941,10,30,10:30:00,2,0.0,0.0,0.0,2023-01-03 10:30:00
288,2,10.5386782,-22.0899925,1.56665456,-1.35998344,10,32,10:32:00,2,0.0,0.0,0.0,2023-01-03 10:32:00
289,2,10.54035,-19.5775757,1.56665456,-3.726696,10,32,10:32:00,2,0.0,0.0,0.0,2023-01-03 10:32:00
290,2,10.5420189,-18.8000469,1.56665456,-7.603386,10,32,10:32:00,2,0.0,0.0,0.0,2023-01-03 10:32:00
291,2,10.5436869,-19.630415,1.56665456,-10.6123829,10,32,10:32:00,2,0.0,0.0,0.0,2023-01-03 10:32:00
292,2,10.5453548,-19.8726654,1.56665456,-11.6349583,10,32,10:32:00,2,0.0,0.0,0.0,2023-01-03 10:32:00
293,2,10.5470276,-21.4581985,1.56665456,-14.9001274,10,32,10:32:00,2,0.0,0.0,0.0,2023-01-03 10:32:00
294,2,10.5486956,-24.2032623,1.56665456,-17.8096962,10,32,10:32:00,2,0.0,0.0,0.0,2023-01-03 10:32:00
295,2,10.5503664,-26.9591312,1.56665456,-20.72209,10,33,10:33:00,2,0.0,0.0,0.0,2023-01-03 10:33:00
296,2,10.5520363,-29.71277,1.56665456,-23.6321087,10,33,10:33:00,2,0.0,0.0,0.0,2023-01-03 10:33:00
297,2,10.5537071,-32.0515251,1.56665456,-26.809927,10,33,10:33:00,2,0.0,0.0,0.0,2023-01-03 10:33:00
298,2,10.6204062,-32.99,1.56665456,-28.55,10,37,10:37:00,2,0.0,0.0,0.0,2023-01-03 10:37:00
299,2,10.622076,-31.2697964,1.56665456,-25.3618164,10,37,10:37:00,2,0.0,0.0,0.0,2023-01-03 10:37:00
300,2,10.6237488,-29.1590729,1.56665456,-27.335331,10,37,10:37:00,2,0.0,0.0,0.0,2023-01-03 10:37:00
301,2,10.62542,-29.487339,1.56665456,-31.30843,10,37,10:37:00,2,0.0,0.0,0.0,2023-01-03 10:37:00
302,2,10.6270857,-29.82,1.56665456,-34.37,10,37,10:37:00,2,0.0,1.0,0.0,2023-01-03 10:37:00
303,2,10.8697367,-29.82,1.56665456,-34.37,10,52,10:52:00,2,0.0,0.0,0.0,2023-01-03 10:52:00
304,2,10.8714046,-29.4284782,1.56665456,-30.74306,10,52,10:52:00,2,0.0,0.0,0.0,2023-01-03 10:52:00
305,2,10.8730736,-29.3123817,1.56665456,-26.8865814,10,52,10:52:00,2,0.0,0.0,0.0,2023-01-03 10:52:00
306,2,10.8747416,-31.4887276,1.56665456,-25.387455,10,52,10:52:00,2,0.0,0.0,0.0,2023-01-03 10:52:00
307,2,10.8764143,-32.98131,1.56665456,-28.5316925,10,52,10:52:00,2,0.0,1.0,1.0,2023-01-03 10:52:00
308,2,12.070034,-32.99,1.56665456,-28.55,12,04,12:04:00,2,0.0,0.0,0.0,2023-01-03 12:04:00
309,2,12.0717039,-31.28869,1.56665456,-25.3610859,12,04,12:04:00,2,0.0,0.0,0.0,2023-01-03 12:04:00
310,2,12.0733719,-28.5781136,1.56665456,-22.4288826,12,04,12:04:00,2,0.0,0.0,0.0,2023-01-03 12:04:00
311,2,12.0750446,-25.8180027,1.56665456,-19.51354,12,04,12:04:00,2,0.0,0.0,0.0,2023-01-03 12:04:00
312,2,12.0767136,-23.1885185,1.56665456,-16.7770081,12,04,12:04:00,2,0.0,0.0,0.0,2023-01-03 12:04:00
313,2,12.0783834,-20.80481,1.56665456,-13.8750868,12,04,12:04:00,2,0.0,0.0,0.0,2023-01-03 12:04:00
314,2,12.0800495,-19.2099361,1.56665456,-10.2855911,12,04,12:04:00,2,0.0,0.0,0.0,2023-01-03 12:04:00
315,2,12.0817223,-17.718771,1.56665456,-6.65268326,12,04,12:04:00,2,0.0,0.0,0.0,2023-01-03 12:04:00
316,2,12.08339,-15.4972763,1.56665456,-4.251938,12,05,12:05:00,2,0.0,1.0,1.0,2023-01-03 12:05:00
317,2,12.739357,-15.0648232,1.56665456,-2.88880348,12,44,12:44:00,2,0.0,0.0,0.0,2023-01-03 12:44:00
318,2,12.7410278,-17.3586082,1.56665456,-6.17375946,12,44,12:44:00,2,0.0,0.0,0.0,2023-01-03 12:44:00
319,2,12.7426968,-19.0753174,1.56665456,-9.75033,12,44,12:44:00,2,0.0,0.0,0.0,2023-01-03 12:44:00
320,2,12.7443686,-20.6096573,1.56665456,-13.4193172,12,44,12:44:00,2,0.0,0.0,0.0,2023-01-03 12:44:00
321,2,12.7460365,-23.02672,1.56665456,-16.56604,12,44,12:44:00,2,0.0,0.0,0.0,2023-01-03 12:44:00
322,2,12.7477074,-25.7814331,1.56665456,-19.4772835,12,44,12:44:00,2,0.0,0.0,0.0,2023-01-03 12:44:00
323,2,12.7493773,-28.5371361,1.56665456,-22.3895874,12,44,12:44:00,2,0.0,0.0,0.0,2023-01-03 12:44:00
324,2,12.7510452,-31.2413425,1.56665456,-25.3014145,12,45,12:45:00,2,0.0,0.0,0.0,2023-01-03 12:45:00
325,2,12.7527161,-32.95888,1.56665456,-28.4921932,12,45,12:45:00,2,0.0,0.0,0.0,2023-01-03 12:45:00
326,2,12.8027306,-32.99,1.56665456,-28.55,12,48,12:48:00,2,0.0,0.0,0.0,2023-01-03 12:48:00
327,2,12.8044033,-31.2909,1.56665456,-25.38974,12,48,12:48:00,2,0.0,0.0,0.0,2023-01-03 12:48:00
328,2,12.80607,-28.5956745,1.56665456,-22.4439564,12,48,12:48:00,2,0.0,0.0,0.0,2023-01-03 12:48:00
329,2,12.8077393,-25.843832,1.56665456,-19.53905,12,48,12:48:00,2,0.0,0.0,0.0,2023-01-03 12:48:00
330,2,12.8094082,-23.1267738,1.56665456,-16.67345,12,48,12:48:00,2,0.0,0.0,0.0,2023-01-03 12:48:00
331,2,12.8111362,-20.6352634,1.56665456,-13.4763365,12,48,12:48:00,2,0.0,0.0,0.0,2023-01-03 12:48:00
332,2,12.8128071,-19.8942871,1.56665456,-9.622398,12,48,12:48:00,2,0.0,0.0,0.0,2023-01-03 12:48:00
333,2,12.8144779,-22.78867,1.47148991,-10.9744835,12,48,12:48:00,2,0.0,0.0,0.0,2023-01-03 12:48:00
334,2,12.8161459,-25.3412018,-0.106866121,-12.8150568,12,48,12:48:00,2,0.0,0.0,0.0,2023-01-03 12:48:00
335,2,12.8178177,-27.8189983,-2.59068251,-14.21148,12,49,12:49:00,2,0.0,0.0,0.0,2023-01-03 12:49:00
336,2,12.8194885,-30.8704185,-5.56051,-13.7669067,12,49,12:49:00,2,0.0,0.0,0.0,2023-01-03 12:49:00
337,2,12.8211613,-33.72834,-8.10342,-11.6764584,12,49,12:49:00,2,0.0,0.0,0.0,2023-01-03 12:49:00
338,2,12.8228312,-37.04559,-8.933346,-9.786867,12,49,12:49:00,2,0.0,0.0,0.0,2023-01-03 12:49:00
339,2,12.824501,-37.1972427,-8.933346,-12.7438927,12,49,12:49:00,2,0.0,0.0,0.0,2023-01-03 12:49:00
340,2,12.8261757,-35.2812767,-8.933346,-16.2709084,12,49,12:49:00,2,0.0,0.0,0.0,2023-01-03 12:49:00
341,2,12.8278484,-33.3128929,-8.933345,-19.7700462,12,49,12:49:00,2,0.0,0.0,0.0,2023-01-03 12:49:00
342,2,12.8295145,-31.3454552,-8.933346,-23.2469025,12,49,12:49:00,2,0.0,0.0,0.0,2023-01-03 12:49:00
343,2,12.8311892,-29.4650154,-8.933346,-26.74347,12,49,12:49:00,2,0.0,0.0,0.0,2023-01-03 12:49:00
344,2,12.8328571,-29.0498657,-8.933346,-30.68305,12,49,12:49:00,2,0.0,0.0,0.0,2023-01-03 12:49:00
345,2,12.8345261,-28.8954372,-8.933347,-34.6822662,12,50,12:50:00,2,0.0,1.0,1.0,2023-01-03 12:50:00
346,2,13.2290115,-28.86,-8.933347,-35.6,13,13,13:13:00,2,0.0,0.0,0.0,2023-01-03 13:13:00
347,2,13.2306824,-29.010004,-8.933346,-31.9822865,13,13,13:13:00,2,0.0,0.0,0.0,2023-01-03 13:13:00
348,2,13.2324867,-29.1895466,-8.933346,-27.6520844,13,13,13:13:00,2,0.0,0.0,0.0,2023-01-03 13:13:00
349,2,13.2341614,-30.8910828,-8.933346,-24.0675964,13,14,13:14:00,2,0.0,0.0,0.0,2023-01-03 13:14:00
350,2,13.2358341,-32.85878,-8.933346,-20.5719223,13,14,13:14:00,2,0.0,0.0,0.0,2023-01-03 13:14:00
351,2,13.237504,-34.82598,-8.933346,-17.0771084,13,14,13:14:00,2,0.0,0.0,0.0,2023-01-03 13:14:00
352,2,13.2391806,-36.79299,-8.933346,-13.6036444,13,14,13:14:00,2,0.0,0.0,0.0,2023-01-03 13:14:00
353,2,13.2408524,-37.6804581,-8.933346,-9.793369,13,14,13:14:00,2,0.0,0.0,0.0,2023-01-03 13:14:00
354,2,13.242527,-34.63613,-8.692112,-11.0068226,13,14,13:14:00,2,0.0,0.0,0.0,2023-01-03 13:14:00
355,2,13.2441978,-32.0960464,-6.78420544,-12.8494844,13,14,13:14:00,2,0.0,0.0,0.0,2023-01-03 13:14:00
356,2,13.2458658,-29.6308575,-4.323388,-14.2455359,13,14,13:14:00,2,0.0,0.0,0.0,2023-01-03 13:14:00
357,2,13.2475376,-26.7108421,-1.63588893,-13.8281879,13,14,13:14:00,2,0.0,0.0,0.0,2023-01-03 13:14:00
358,2,13.2492085,-23.74645,1.06059825,-11.6764984,13,14,13:14:00,2,0.0,0.0,0.0,2023-01-03 13:14:00
359,2,13.2508755,-20.3583488,1.56665456,-9.674904,13,15,13:15:00,2,0.0,0.0,0.0,2023-01-03 13:15:00
360,2,13.2526779,-19.9979935,1.56665456,-11.7283,13,15,13:15:00,2,0.0,0.0,0.0,2023-01-03 13:15:00
361,2,13.2543478,-20.896452,1.56665456,-14.2271585,13,15,13:15:00,2,0.0,0.0,0.0,2023-01-03 13:15:00
362,2,13.2561016,-22.5086136,1.56665456,-18.0377369,13,15,13:15:00,2,0.0,0.0,0.0,2023-01-03 13:15:00
363,2,13.2577677,-20.9125614,1.56665456,-19.49239,13,15,13:15:00,2,0.0,0.0,0.0,2023-01-03 13:15:00
364,2,13.2594376,-19.0841732,1.56665456,-19.9640121,13,15,13:15:00,2,0.0,1.0,1.0,2023-01-03 13:15:00
365,2,13.5333681,-18.0399952,1.56665456,-18.9999962,13,32,13:32:00,2,0.0,0.0,0.0,2023-01-03 13:32:00
366,2,13.535038,-20.0649624,1.56665456,-19.385046,13,32,13:32:00,2,0.0,0.0,0.0,2023-01-03 13:32:00
367,2,13.5367126,-21.9008751,1.56665456,-19.8440628,13,32,13:32:00,2,0.0,0.0,0.0,2023-01-03 13:32:00
368,2,13.5383816,-24.5320358,1.56665456,-20.15165,13,32,13:32:00,2,0.0,0.0,0.0,2023-01-03 13:32:00
369,2,13.5400534,-27.73505,1.56665456,-22.568819,13,32,13:32:00,2,0.0,0.0,0.0,2023-01-03 13:32:00
370,2,13.5417252,-30.9291534,1.56665456,-24.9718323,13,32,13:32:00,2,0.0,0.0,0.0,2023-01-03 13:32:00
371,2,13.543396,-32.8615532,1.56665456,-28.3044529,13,32,13:32:00,2,0.0,0.0,0.0,2023-01-03 13:32:00
372,2,13.5684023,-32.99,1.56665456,-28.55,13,34,13:34:00,2,0.0,0.0,0.0,2023-01-03 13:34:00
373,2,13.5700684,-31.6064358,1.56665456,-25.2907753,13,34,13:34:00,2,0.0,0.0,0.0,2023-01-03 13:34:00
374,2,13.5717344,-32.39298,1.56665456,-21.7101,13,34,13:34:00,2,0.0,0.0,0.0,2023-01-03 13:34:00
375,2,13.5734043,-34.31338,1.56665456,-18.2307434,13,34,13:34:00,2,0.0,0.0,0.0,2023-01-03 13:34:00
376,2,13.575079,-36.22189,1.56665456,-14.6963329,13,34,13:34:00,2,0.0,0.0,0.0,2023-01-03 13:34:00
377,2,13.57675,-37.68119,1.56665456,-11.0044384,13,34,13:34:00,2,0.0,0.0,0.0,2023-01-03 13:34:00
378,2,13.5784206,-36.3870773,1.56665456,-7.392498,13,34,13:34:00,2,0.0,0.0,0.0,2023-01-03 13:34:00
379,2,13.5800943,-35.27,1.56665456,-4.439987,13,34,13:34:00,2,0.0,0.0,0.0,2023-01-03 13:34:00
380,2,13.6050987,-35.27,1.56665456,-4.439987,13,36,13:36:00,2,0.0,0.0,0.0,2023-01-03 13:36:00
381,2,13.6067686,-36.54346,1.56665456,-7.759968,13,36,13:36:00,2,0.0,0.0,0.0,2023-01-03 13:36:00
382,2,13.6084366,-37.6914139,1.56665456,-10.8544216,13,36,13:36:00,2,0.0,0.0,0.0,2023-01-03 13:36:00
383,2,13.6101093,-36.3971939,1.56665456,-14.3970032,13,36,13:36:00,2,0.0,0.0,0.0,2023-01-03 13:36:00
384,2,13.6117764,-34.4923325,1.56665456,-17.9166737,13,36,13:36:00,2,0.0,0.0,0.0,2023-01-03 13:36:00
385,2,13.6134434,-32.5875473,1.56665456,-21.4362221,13,36,13:36:00,2,0.0,0.0,0.0,2023-01-03 13:36:00
386,2,13.6151123,-31.4654675,1.56665456,-24.9685936,13,36,13:36:00,2,0.0,0.0,0.0,2023-01-03 13:36:00
387,2,13.6167831,-32.9354935,1.56665456,-28.4219437,13,37,13:37:00,2,0.0,1.0,1.0,2023-01-03 13:37:00
388,2,13.925211,-32.99,1.56665456,-28.55,13,55,13:55:00,2,0.0,0.0,0.0,2023-01-03 13:55:00
389,2,13.9268837,-31.270792,1.56665456,-25.3529854,13,55,13:55:00,2,0.0,0.0,0.0,2023-01-03 13:55:00
390,2,13.9285526,-28.5673885,1.56665456,-22.4134178,13,55,13:55:00,2,0.0,0.0,0.0,2023-01-03 13:55:00
391,2,13.9302206,-25.81213,1.56665456,-19.5052223,13,55,13:55:00,2,0.0,0.0,0.0,2023-01-03 13:55:00
392,2,13.9318905,-23.1208725,1.56665456,-16.66881,13,55,13:55:00,2,0.0,0.0,0.0,2023-01-03 13:55:00
393,2,13.9335575,-20.7622261,1.56665456,-13.7065554,13,56,13:56:00,2,0.0,0.0,0.0,2023-01-03 13:56:00
394,2,13.9352255,-19.47204,1.56665456,-9.92915,13,56,13:56:00,2,0.0,0.0,0.0,2023-01-03 13:56:00
395,2,13.9368973,-19.07756,1.56665456,-6.066448,13,56,13:56:00,2,0.0,0.0,0.0,2023-01-03 13:56:00
396,2,13.9385681,-20.230072,1.56665456,-2.35558319,13,56,13:56:00,2,0.0,0.0,0.0,2023-01-03 13:56:00
397,2,13.9635715,-22.0899925,1.56665456,-1.35998344,13,57,13:57:00,2,0.0,0.0,0.0,2023-01-03 13:57:00
398,2,13.9652748,-19.5518,1.56665456,-3.76854324,13,57,13:57:00,2,0.0,0.0,0.0,2023-01-03 13:57:00
399,2,13.9669456,-18.8023682,1.56665456,-7.654846,13,58,13:58:00,2,0.0,0.0,0.0,2023-01-03 13:58:00
400,2,13.9686136,-19.6318722,1.56665456,-10.6239815,13,58,13:58:00,2,0.0,0.0,0.0,2023-01-03 13:58:00
401,2,13.9702816,-19.8769684,1.56665456,-11.6479683,13,58,13:58:00,2,0.0,0.0,0.0,2023-01-03 13:58:00
402,2,13.9719486,-21.4851685,1.56665456,-14.9319239,13,58,13:58:00,2,0.0,0.0,0.0,2023-01-03 13:58:00
403,2,13.97362,-24.2378731,1.56665456,-17.8461933,13,58,13:58:00,2,0.0,0.0,0.0,2023-01-03 13:58:00
404,2,13.97529,-26.9958668,1.56665456,-20.7608624,13,58,13:58:00,2,0.0,0.0,0.0,2023-01-03 13:58:00
405,2,13.9769592,-29.7457733,1.56665456,-23.666954,13,58,13:58:00,2,0.0,0.0,0.0,2023-01-03 13:58:00
406,2,13.9786282,-32.10766,1.56665456,-26.8298378,13,58,13:58:00,2,0.0,1.0,1.0,2023-01-03 13:58:00
407,2,16.2024517,-32.99,1.56665456,-28.55,16,12,16:12:00,2,0.0,0.0,0.0,2023-01-03 16:12:00
408,2,16.20412,-31.2932587,1.56665456,-25.3952847,16,12,16:12:00,2,0.0,0.0,0.0,2023-01-03 16:12:00
409,2,16.2057953,-28.5933952,1.56665456,-22.4408569,16,12,16:12:00,2,0.0,0.0,0.0,2023-01-03 16:12:00
410,2,16.2074642,-25.8348846,1.56665456,-19.5292549,16,12,16:12:00,2,0.0,0.0,0.0,2023-01-03 16:12:00
411,2,16.2091351,-23.1465111,1.56665456,-16.6963577,16,12,16:12:00,2,0.0,0.0,0.0,2023-01-03 16:12:00
412,2,16.210804,-20.7902241,1.56665456,-13.7571659,16,12,16:12:00,2,0.0,0.0,0.0,2023-01-03 16:12:00
413,2,16.21247,-19.8642673,1.56665456,-9.931667,16,12,16:12:00,2,0.0,0.0,0.0,2023-01-03 16:12:00
414,2,16.214138,-22.5773544,1.52252138,-10.8221226,16,12,16:12:00,2,0.0,0.0,0.0,2023-01-03 16:12:00
415,2,16.2158051,-25.1557274,0.07109749,-12.6811361,16,12,16:12:00,2,0.0,0.0,0.0,2023-01-03 16:12:00
416,2,16.2174759,-27.6095963,-2.40592432,-14.1448431,16,13,16:13:00,2,0.0,0.0,0.0,2023-01-03 16:13:00
417,2,16.2191467,-30.6589622,-5.293625,-13.9100447,16,13,16:13:00,2,0.0,0.0,0.0,2023-01-03 16:13:00
418,2,16.2208138,-32.4308777,-7.990901,-11.6123428,16,13,16:13:00,2,0.0,0.0,0.0,2023-01-03 16:13:00
419,2,16.2224884,-29.99269,-8.806533,-10.2987595,16,13,16:13:00,2,0.0,0.0,0.0,2023-01-03 16:13:00
420,2,16.2241554,-25.9937229,-8.871125,-10.0646667,16,13,16:13:00,2,0.0,0.0,0.0,2023-01-03 16:13:00
421,2,16.2258282,-21.98904,-8.928058,-9.826576,16,13,16:13:00,2,0.0,0.0,0.0,2023-01-03 16:13:00
