,day,time,x,y,z,hour,minute,time_new,day_new,week_num,no_movement_5min,no_movement_15min,datetime
25988,173,14.9082031,-24.34,1.56665456,-30.78,14,54,14:54:00,3,34.0,0.0,0.0,2023-06-23 14:54:00
25989,173,14.9097652,-24.6463242,1.56665456,-28.4705,14,54,14:54:00,3,34.0,0.0,0.0,2023-06-23 14:54:00
25990,173,14.9140625,-25.97689,1.56665456,-18.4596462,14,54,14:54:00,3,34.0,0.0,0.0,2023-06-23 14:54:00
25991,173,14.9157553,-23.9093933,1.56665456,-17.13273,14,54,14:54:00,3,34.0,0.0,0.0,2023-06-23 14:54:00
25992,173,14.9173183,-21.6835079,1.56665456,-15.169323,14,55,14:55:00,3,34.0,0.0,0.0,2023-06-23 14:55:00
25993,173,14.91901,-19.98259,1.56665456,-11.7937546,14,55,14:55:00,3,34.0,0.0,0.0,2023-06-23 14:55:00
25994,173,14.9207029,-18.8925934,1.56665456,-7.952917,14,55,14:55:00,3,34.0,0.0,0.0,2023-06-23 14:55:00
25995,173,14.9223957,-19.4452934,1.56665456,-4.12982559,14,55,14:55:00,3,34.0,0.0,0.0,2023-06-23 14:55:00
25996,173,14.9240885,-21.2564564,1.56665456,-1.0748539,14,55,14:55:00,3,34.0,0.0,0.0,2023-06-23 14:55:00
25997,173,14.9490891,-22.1123524,1.56665456,-1.35903358,14,56,14:56:00,3,34.0,0.0,0.0,2023-06-23 14:56:00
25998,173,14.9506512,-20.13252,1.56665456,-2.571272,14,57,14:57:00,3,34.0,0.0,0.0,2023-06-23 14:57:00
25999,173,14.9523439,-18.7601147,1.56665456,-5.951414,14,57,14:57:00,3,34.0,0.0,0.0,2023-06-23 14:57:00
26000,173,14.9540367,-19.22845,1.56665456,-9.839369,14,57,14:57:00,3,34.0,0.0,0.0,2023-06-23 14:57:00
26001,173,14.9557285,-19.8578167,1.56665456,-11.9994965,14,57,14:57:00,3,34.0,0.0,0.0,2023-06-23 14:57:00
26002,173,14.9574223,-20.2495079,1.56665456,-13.2773151,14,57,14:57:00,3,34.0,0.0,0.0,2023-06-23 14:57:00
26003,173,14.9591141,-20.4325371,1.56665456,-14.8942509,14,57,14:57:00,3,34.0,0.0,0.0,2023-06-23 14:57:00
26004,173,14.9606771,-22.3836136,1.56665456,-18.013258,14,57,14:57:00,3,34.0,0.0,0.0,2023-06-23 14:57:00
26005,173,14.96237,-24.62019,1.56665456,-21.2909737,14,57,14:57:00,3,34.0,0.0,0.0,2023-06-23 14:57:00
26006,173,14.9640627,-25.6688976,1.59976542,-23.4666653,14,57,14:57:00,3,34.0,0.0,0.0,2023-06-23 14:57:00
26007,173,14.9657555,-24.8522243,1.56665456,-26.9661064,14,57,14:57:00,3,34.0,0.0,0.0,2023-06-23 14:57:00
26008,173,14.9674473,-24.3564339,1.56665456,-30.6576271,14,58,14:58:00,3,34.0,1.0,1.0,2023-06-23 14:58:00
26009,173,15.9988279,-24.34,1.56665456,-30.78,15,59,15:59:00,3,34.0,0.0,0.0,2023-06-23 15:59:00
26010,173,16.00052,-24.6469326,1.56665456,-28.4693718,16,00,16:00:00,3,34.0,0.0,0.0,2023-06-23 16:00:00
26011,173,16.0022125,-25.1748352,1.56665456,-24.4951668,16,00,16:00:00,3,34.0,0.0,0.0,2023-06-23 16:00:00
26012,173,16.0039063,-24.80488,1.56665456,-20.7032242,16,00,16:00:00,3,34.0,0.0,0.0,2023-06-23 16:00:00
26013,173,16.0083332,-19.3447151,1.56665456,-11.3135891,16,00,16:00:00,3,34.0,0.0,0.0,2023-06-23 16:00:00
26014,173,16.0180988,-12.5999975,1.56665456,-0.266656876,16,01,16:01:00,3,34.0,0.0,0.0,2023-06-23 16:01:00
26015,173,16.01979,-14.18826,1.56665456,-0.379556656,16,01,16:01:00,3,34.0,0.0,0.0,2023-06-23 16:01:00
26016,173,16.0214844,-16.2131767,1.56665456,-3.22434616,16,01,16:01:00,3,34.0,0.0,0.0,2023-06-23 16:01:00
26017,173,16.0231781,-18.2529144,1.56665456,-6.677042,16,01,16:01:00,3,34.0,0.0,0.0,2023-06-23 16:01:00
26018,173,16.02487,-20.7611923,1.56665456,-9.51884651,16,01,16:01:00,3,34.0,0.0,0.0,2023-06-23 16:01:00
26019,173,16.026432,-22.3809624,1.56665456,-8.805691,16,01,16:01:00,3,34.0,0.0,0.0,2023-06-23 16:01:00
26020,173,16.0281258,-21.433939,1.56665456,-6.21095276,16,01,16:01:00,3,34.0,0.0,0.0,2023-06-23 16:01:00
26021,173,16.0625,-22.02,1.56665456,-5.139982,16,03,16:03:00,3,34.0,0.0,0.0,2023-06-23 16:03:00
26022,173,16.0641937,-21.3191986,1.56665456,-7.18306541,16,03,16:03:00,3,34.0,0.0,0.0,2023-06-23 16:03:00
26023,173,16.0657539,-19.6196575,1.56665456,-10.4031219,16,03,16:03:00,3,34.0,0.0,0.0,2023-06-23 16:03:00
26024,173,16.0674477,-20.6266441,1.56665456,-13.9829807,16,04,16:04:00,3,34.0,0.0,0.0,2023-06-23 16:04:00
26025,173,16.0691414,-22.5834179,1.56665456,-17.4823036,16,04,16:04:00,3,34.0,0.0,0.0,2023-06-23 16:04:00
26026,173,16.0708332,-24.548418,1.56665456,-20.9431572,16,04,16:04:00,3,34.0,0.0,0.0,2023-06-23 16:04:00
26027,173,16.072525,-25.3967953,1.56665456,-24.27778,16,04,16:04:00,3,34.0,0.0,0.0,2023-06-23 16:04:00
26028,173,16.07409,-24.75501,1.56665456,-28.2265835,16,04,16:04:00,3,34.0,0.0,0.0,2023-06-23 16:04:00
26029,173,16.07578,-24.34,1.56665456,-30.78,16,04,16:04:00,3,34.0,1.0,1.0,2023-06-23 16:04:00
26030,173,17.6061211,-24.34,1.56665456,-30.78,17,36,17:36:00,3,34.0,0.0,0.0,2023-06-23 17:36:00
26031,173,17.6076813,-24.6415615,1.56665456,-28.5097084,17,36,17:36:00,3,34.0,0.0,0.0,2023-06-23 17:36:00
26032,173,17.609375,-25.1702423,1.56665456,-24.529726,17,36,17:36:00,3,34.0,0.0,0.0,2023-06-23 17:36:00
26033,173,17.6110687,-24.8268929,1.56665456,-20.7337036,17,36,17:36:00,3,34.0,0.0,0.0,2023-06-23 17:36:00
26034,173,17.61276,-22.8131084,1.56665456,-17.2749252,17,36,17:36:00,3,34.0,0.0,0.0,2023-06-23 17:36:00
26035,173,17.6144524,-20.83313,1.56665456,-13.8422451,17,36,17:36:00,3,34.0,0.0,0.0,2023-06-23 17:36:00
26036,173,17.6161461,-19.8490372,1.56665456,-10.0761948,17,36,17:36:00,3,34.0,0.0,0.0,2023-06-23 17:36:00
26037,173,17.6177082,-21.036417,1.56665456,-8.591761,17,37,17:37:00,3,34.0,0.0,0.0,2023-06-23 17:37:00
26038,173,17.62513,-30.7567234,-4.6123457,-16.597435,17,37,17:37:00,3,34.0,0.0,0.0,2023-06-23 17:37:00
26039,173,17.63125,-34.8666725,-7.900013,-12.399992,17,37,17:37:00,3,34.0,0.0,0.0,2023-06-23 17:37:00
26040,173,17.6329422,-33.22246,-8.90249348,-10.1821384,17,37,17:37:00,3,34.0,0.0,0.0,2023-06-23 17:37:00
26041,173,17.6346359,-29.2600956,-8.8706665,-10.0131207,17,38,17:38:00,3,34.0,0.0,0.0,2023-06-23 17:38:00
26042,173,17.6363277,-25.2487,-8.911956,-9.887388,17,38,17:38:00,3,34.0,0.0,0.0,2023-06-23 17:38:00
26043,173,17.63802,-21.251564,-8.931071,-9.747946,17,38,17:38:00,3,34.0,0.0,0.0,2023-06-23 17:38:00
26044,173,17.6395836,-17.2359962,-8.933346,-9.678766,17,38,17:38:00,3,34.0,0.0,0.0,2023-06-23 17:38:00
26045,173,17.6412773,-13.2916718,-8.933345,-9.595659,17,38,17:38:00,3,34.0,0.0,0.0,2023-06-23 17:38:00
26046,173,17.6473961,0.849157333,-8.933346,-9.35998,17,38,17:38:00,3,34.0,0.0,0.0,2023-06-23 17:38:00
26047,173,17.64909,4.854368,-8.933346,-9.387594,17,38,17:38:00,3,34.0,0.0,0.0,2023-06-23 17:38:00
26048,174,8.020964,5.816021,-8.933346,-9.394991,8,01,08:01:00,4,34.0,0.0,0.0,2023-06-24 08:01:00
26049,174,8.022656,3.52823067,-8.933346,-9.422798,8,01,08:01:00,4,34.0,0.0,0.0,2023-06-24 08:01:00
26050,174,8.024219,-0.4781971,-8.933346,-9.471502,8,01,08:01:00,4,34.0,0.0,0.0,2023-06-24 08:01:00
26051,174,8.025911,-4.48311043,-8.933346,-9.520187,8,01,08:01:00,4,34.0,0.0,0.0,2023-06-24 08:01:00
26052,174,8.027604,-8.490507,-8.933345,-9.568899,8,01,08:01:00,4,34.0,0.0,0.0,2023-06-24 08:01:00
26053,174,8.029297,-12.5007563,-8.933345,-9.617647,8,01,08:01:00,4,34.0,0.0,0.0,2023-06-24 08:01:00
26054,174,8.03099,-16.5107841,-8.933346,-9.666349,8,01,08:01:00,4,34.0,0.0,0.0,2023-06-24 08:01:00
26055,174,8.032682,-20.5172386,-8.933346,-9.739754,8,01,08:01:00,4,34.0,0.0,0.0,2023-06-24 08:01:00
26056,174,8.034245,-24.4041214,-8.907807,-9.920513,8,02,08:02:00,4,34.0,0.0,0.0,2023-06-24 08:02:00
26057,174,8.035937,-28.2843742,-8.841715,-10.1635094,8,02,08:02:00,4,34.0,0.0,0.0,2023-06-24 08:02:00
26058,174,8.03763,-32.16031,-8.759161,-10.48719,8,02,08:02:00,4,34.0,0.0,0.0,2023-06-24 08:02:00
26059,174,8.039323,-33.72971,-8.13121,-11.6358013,8,02,08:02:00,4,34.0,0.0,0.0,2023-06-24 08:02:00
26060,174,8.041016,-31.54167,-6.28138542,-13.3302479,8,02,08:02:00,4,34.0,0.0,0.0,2023-06-24 08:02:00
26061,174,8.042708,-28.9592571,-3.65277863,-14.4307461,8,02,08:02:00,4,34.0,0.0,0.0,2023-06-24 08:02:00
26062,174,8.04427052,-25.9608326,-0.891958356,-13.390501,8,02,08:02:00,4,34.0,0.0,0.0,2023-06-24 08:02:00
26063,174,8.045963,-22.9617,1.447446,-11.12501,8,02,08:02:00,4,34.0,0.0,0.0,2023-06-24 08:02:00
26064,174,8.047656,-19.47578,1.56665456,-9.477148,8,02,08:02:00,4,34.0,0.0,0.0,2023-06-24 08:02:00
26065,174,8.049349,-18.0717945,1.56665456,-10.623209,8,02,08:02:00,4,34.0,0.0,0.0,2023-06-24 08:02:00
26066,174,8.051042,-19.92303,1.56665456,-13.8426056,8,03,08:03:00,4,34.0,0.0,0.0,2023-06-24 08:03:00
26067,174,8.052604,-22.0627632,1.56665456,-17.2270088,8,03,08:03:00,4,34.0,0.0,0.0,2023-06-24 08:03:00
26068,174,8.05429649,-24.208622,1.56665456,-20.5640945,8,03,08:03:00,4,34.0,0.0,0.0,2023-06-24 08:03:00
26069,174,8.055989,-25.7193813,1.59471691,-23.4666672,8,03,08:03:00,4,34.0,0.0,0.0,2023-06-24 08:03:00
26070,174,8.057682,-24.9562721,1.56665456,-26.450655,8,03,08:03:00,4,34.0,0.0,0.0,2023-06-24 08:03:00
26071,174,8.059375,-24.3997326,1.56665456,-30.3603573,8,03,08:03:00,4,34.0,1.0,1.0,2023-06-24 08:03:00
26072,174,10.2545576,-24.34,1.56665456,-30.78,10,15,10:15:00,4,34.0,0.0,0.0,2023-06-24 10:15:00
26073,174,10.25625,-24.6247,1.56665456,-28.67104,10,15,10:15:00,4,34.0,0.0,0.0,2023-06-24 10:15:00
26074,174,10.2578125,-25.1848927,1.56665456,-24.83152,10,15,10:15:00,4,34.0,0.0,0.0,2023-06-24 10:15:00
26075,174,10.2595053,-27.1898861,1.56665456,-21.7086563,10,15,10:15:00,4,34.0,0.0,0.0,2023-06-24 10:15:00
26076,174,10.261198,-30.4529171,1.56665456,-19.392767,10,15,10:15:00,4,34.0,0.0,0.0,2023-06-24 10:15:00
26077,174,10.2628908,-33.7129021,1.56665456,-17.1031685,10,15,10:15:00,4,34.0,0.0,0.0,2023-06-24 10:15:00
26078,174,10.2645836,-36.4516678,1.56665456,-14.2813416,10,15,10:15:00,4,34.0,0.0,0.0,2023-06-24 10:15:00
26079,174,10.2661457,-38.1047745,1.56665456,-10.6432343,10,15,10:15:00,4,34.0,0.0,0.0,2023-06-24 10:15:00
26080,174,10.2678385,-39.62084,1.56665456,-6.95902252,10,16,10:16:00,4,34.0,0.0,0.0,2023-06-24 10:16:00
26081,174,10.2695313,-42.7850952,1.56665456,-5.702141,10,16,10:16:00,4,34.0,0.0,0.0,2023-06-24 10:16:00
26082,174,10.271224,-46.79324,1.56665456,-5.72397041,10,16,10:16:00,4,34.0,0.0,0.0,2023-06-24 10:16:00
26083,174,10.2729168,-50.8054924,1.56665456,-5.745821,10,16,10:16:00,4,34.0,1.0,0.0,2023-06-24 10:16:00
26084,174,10.4152346,-51.570015,1.56665456,-5.749983,10,24,10:24:00,4,34.0,0.0,0.0,2023-06-24 10:24:00
26085,174,10.4169273,-49.2560425,1.56665456,-5.90989876,10,25,10:25:00,4,34.0,0.0,0.0,2023-06-24 10:25:00
26086,174,10.4184895,-45.2683029,1.56665456,-6.168207,10,25,10:25:00,4,34.0,0.0,0.0,2023-06-24 10:25:00
26087,174,10.4201822,-41.32472,1.56665456,-6.44636154,10,25,10:25:00,4,34.0,0.0,0.0,2023-06-24 10:25:00
26088,174,10.421875,-38.3188477,1.56665456,-8.648602,10,25,10:25:00,4,34.0,0.0,0.0,2023-06-24 10:25:00
26089,174,10.4235678,-37.2920036,1.56665456,-12.44067,10,25,10:25:00,4,34.0,0.0,0.0,2023-06-24 10:25:00
26090,174,10.4252605,-35.27111,1.56665456,-15.78599,10,25,10:25:00,4,34.0,0.0,0.0,2023-06-24 10:25:00
26091,174,10.4268227,-32.2718163,1.56665456,-18.37017,10,25,10:25:00,4,34.0,0.0,0.0,2023-06-24 10:25:00
26092,174,10.4285154,-29.2550735,1.56665456,-20.8760567,10,25,10:25:00,4,34.0,0.0,0.0,2023-06-24 10:25:00
26093,174,10.4302082,-26.0608463,1.582508,-23.21001,10,25,10:25:00,4,34.0,0.0,0.0,2023-06-24 10:25:00
26094,174,10.431901,-24.4002781,1.56665456,-26.4092827,10,25,10:25:00,4,34.0,0.0,0.0,2023-06-24 10:25:00
26095,174,10.4335938,-24.3457432,1.56665456,-30.3634949,10,26,10:26:00,4,34.0,0.0,0.0,2023-06-24 10:26:00
26096,174,10.4656248,-24.34,1.56665456,-30.78,10,27,10:27:00,4,34.0,0.0,0.0,2023-06-24 10:27:00
26097,174,10.4673176,-24.6459351,1.56665456,-28.4768353,10,28,10:28:00,4,34.0,0.0,0.0,2023-06-24 10:28:00
26098,174,10.46901,-25.174324,1.56665456,-24.4989185,10,28,10:28:00,4,34.0,0.0,0.0,2023-06-24 10:28:00
26099,174,10.4707031,-24.8443031,1.56665456,-20.6912918,10,28,10:28:00,4,34.0,0.0,0.0,2023-06-24 10:28:00
26100,174,10.4722652,-23.009407,1.56665456,-17.2043037,10,28,10:28:00,4,34.0,0.0,0.0,2023-06-24 10:28:00
26101,174,10.473958,-21.6643257,1.56665456,-15.2924557,10,28,10:28:00,4,34.0,0.0,0.0,2023-06-24 10:28:00
26102,174,10.4756508,-20.2928085,1.56665456,-12.7813053,10,28,10:28:00,4,34.0,0.0,0.0,2023-06-24 10:28:00
26103,174,10.4773436,-19.1755524,1.56665456,-8.940737,10,28,10:28:00,4,34.0,0.0,0.0,2023-06-24 10:28:00
26104,174,10.4790363,-19.1358223,1.56665456,-5.118639,10,28,10:28:00,4,34.0,0.0,0.0,2023-06-24 10:28:00
26105,174,10.4807291,-20.5962315,1.56665456,-1.54598236,10,28,10:28:00,4,34.0,0.0,0.0,2023-06-24 10:28:00
26106,174,10.5119791,-22.09,1.56665456,-1.35998344,10,30,10:30:00,4,34.0,0.0,0.0,2023-06-24 10:30:00
26107,174,10.5136719,-20.1216431,1.56665456,-2.57761765,10,30,10:30:00,4,34.0,0.0,0.0,2023-06-24 10:30:00
26108,174,10.5153646,-18.7724533,1.56665456,-5.97386551,10,30,10:30:00,4,34.0,0.0,0.0,2023-06-24 10:30:00
26109,174,10.5170574,-19.4040184,1.56665456,-9.876253,10,31,10:31:00,4,34.0,0.0,0.0,2023-06-24 10:31:00
26110,174,10.51875,-19.9864616,1.56665456,-11.9290695,10,31,10:31:00,4,34.0,0.0,0.0,2023-06-24 10:31:00
26111,174,10.5203123,-21.2571526,1.56665456,-14.6985474,10,31,10:31:00,4,34.0,0.0,0.0,2023-06-24 10:31:00
26112,174,10.5220051,-23.12878,1.56665456,-18.2347565,10,31,10:31:00,4,34.0,0.0,0.0,2023-06-24 10:31:00
26113,174,10.5236979,-25.0015259,1.56665456,-21.7010574,10,31,10:31:00,4,34.0,0.0,0.0,2023-06-24 10:31:00
26114,174,10.5253906,-25.2414322,1.56665456,-25.2219048,10,31,10:31:00,4,34.0,0.0,0.0,2023-06-24 10:31:00
26115,174,10.5270834,-24.5990562,1.56665456,-29.1826744,10,31,10:31:00,4,34.0,1.0,0.0,2023-06-24 10:31:00
26116,174,10.7520828,-24.34,1.56665456,-30.78,10,45,10:45:00,4,34.0,0.0,0.0,2023-06-24 10:45:00
26117,174,10.7537766,-24.6471863,1.56665456,-28.4673119,10,45,10:45:00,4,34.0,0.0,0.0,2023-06-24 10:45:00
26118,174,10.7598953,-5.533329,1.56665456,-7.733326,10,45,10:45:00,4,34.0,0.0,0.0,2023-06-24 10:45:00
26119,174,10.7615891,-5.59835052,1.56665456,-7.754692,10,45,10:45:00,4,34.0,0.0,0.0,2023-06-24 10:45:00
26120,174,10.7631512,-8.455029,1.56665456,-8.387934,10,45,10:45:00,4,34.0,1.0,0.0,2023-06-24 10:45:00
26121,174,10.8479166,-9.019991,1.56665456,-8.509993,10,50,10:50:00,4,34.0,0.0,0.0,2023-06-24 10:50:00
26122,174,10.8496094,-11.3149052,1.56665456,-8.944265,10,50,10:50:00,4,34.0,0.0,0.0,2023-06-24 10:50:00
26123,174,10.8513021,-16.2179947,1.56665456,-9.833328,10,51,10:51:00,4,34.0,0.0,0.0,2023-06-24 10:51:00
26124,174,10.8529949,-19.38911,1.56665456,-11.7565117,10,51,10:51:00,4,34.0,0.0,0.0,2023-06-24 10:51:00
26125,174,10.8546877,-21.3433647,1.56665456,-15.2557135,10,51,10:51:00,4,34.0,0.0,0.0,2023-06-24 10:51:00
26126,174,10.85625,-23.2939472,1.56665456,-18.7483654,10,51,10:51:00,4,34.0,0.0,0.0,2023-06-24 10:51:00
26127,174,10.8579426,-25.22385,1.56665456,-22.1621933,10,51,10:51:00,4,34.0,0.0,0.0,2023-06-24 10:51:00
26128,174,10.8596354,-25.1701412,1.56665456,-25.67248,10,51,10:51:00,4,34.0,0.0,0.0,2023-06-24 10:51:00
26129,174,10.8613281,-24.5268974,1.56665456,-29.63008,10,51,10:51:00,4,34.0,1.0,1.0,2023-06-24 10:51:00
26130,174,12.0171871,-24.34,1.56665456,-30.78,12,01,12:01:00,4,34.0,0.0,0.0,2023-06-24 12:01:00
26131,174,12.0188808,-24.6416664,1.56665456,-28.5088463,12,01,12:01:00,4,34.0,0.0,0.0,2023-06-24 12:01:00
26132,174,12.0205727,-25.1697159,1.56665456,-24.5335846,12,01,12:01:00,4,34.0,0.0,0.0,2023-06-24 12:01:00
26133,174,12.0221348,-24.8332958,1.56665456,-20.7451515,12,01,12:01:00,4,34.0,0.0,0.0,2023-06-24 12:01:00
26134,174,12.0238285,-22.8144283,1.56665456,-17.2773914,12,01,12:01:00,4,34.0,0.0,0.0,2023-06-24 12:01:00
26135,174,12.02552,-20.7923889,1.56665456,-13.8817921,12,01,12:01:00,4,34.0,0.0,0.0,2023-06-24 12:01:00
26136,174,12.0272141,-19.7659073,1.56665456,-10.1121883,12,01,12:01:00,4,34.0,0.0,0.0,2023-06-24 12:01:00
26137,174,12.0289059,-21.213707,1.56665456,-8.59371948,12,01,12:01:00,4,34.0,0.0,0.0,2023-06-24 12:01:00
26138,174,12.0306,-23.61805,1.56665456,-10.6482143,12,01,12:01:00,4,34.0,0.0,0.0,2023-06-24 12:01:00
26139,174,12.0321617,-25.6597366,-0.2765547,-12.8436985,12,01,12:01:00,4,34.0,0.0,0.0,2023-06-24 12:01:00
26140,174,12.0338535,-27.9853439,-2.87069368,-14.3132687,12,02,12:02:00,4,34.0,0.0,0.0,2023-06-24 12:02:00
26141,174,12.0355473,-31.0389366,-5.70007849,-13.6990566,12,02,12:02:00,4,34.0,0.0,0.0,2023-06-24 12:02:00
26142,174,12.0372391,-32.5546875,-8.405762,-11.1821289,12,02,12:02:00,4,34.0,0.0,0.0,2023-06-24 12:02:00
26143,174,12.0389328,-31.1346436,-8.904497,-9.251669,12,02,12:02:00,4,34.0,0.0,0.0,2023-06-24 12:02:00
26144,174,12.0505209,-3.39468384,-8.933346,-9.346802,12,03,12:03:00,4,34.0,0.0,0.0,2023-06-24 12:03:00
26145,174,12.0522137,0.5015545,-8.933346,-9.534241,12,03,12:03:00,4,34.0,0.0,0.0,2023-06-24 12:03:00
26146,174,12.0537758,4.259445,-8.933346,-9.482275,12,03,12:03:00,4,34.0,1.0,1.0,2023-06-24 12:03:00
26147,174,12.6869793,5.816021,-8.933346,-9.394991,12,41,12:41:00,4,34.0,0.0,0.0,2023-06-24 12:41:00
26148,174,12.6907558,3.384346,-8.933346,-9.424545,12,41,12:41:00,4,34.0,0.0,0.0,2023-06-24 12:41:00
26149,174,12.6924477,-0.625864,-8.933346,-9.473291,12,41,12:41:00,4,34.0,0.0,0.0,2023-06-24 12:41:00
26150,174,12.69414,-4.636425,-8.933346,-9.522051,12,41,12:41:00,4,34.0,0.0,0.0,2023-06-24 12:41:00
26151,174,12.6958332,-8.640411,-8.933345,-9.570721,12,41,12:41:00,4,34.0,0.0,0.0,2023-06-24 12:41:00
26152,174,12.697526,-12.6439972,-8.933345,-9.619387,12,41,12:41:00,4,34.0,0.0,0.0,2023-06-24 12:41:00
26153,174,12.6990891,-16.647028,-8.933346,-9.668621,12,41,12:41:00,4,34.0,0.0,0.0,2023-06-24 12:41:00
26154,174,12.7007809,-20.6386375,-8.93329048,-9.744492,12,42,12:42:00,4,34.0,0.0,0.0,2023-06-24 12:42:00
26155,174,12.7024746,-24.5238838,-8.905596,-9.928804,12,42,12:42:00,4,34.0,0.0,0.0,2023-06-24 12:42:00
26156,174,12.7041664,-28.4037781,-8.838803,-10.1750755,12,42,12:42:00,4,34.0,0.0,0.0,2023-06-24 12:42:00
26157,174,12.7058592,-32.28154,-8.756981,-10.4969044,12,42,12:42:00,4,34.0,0.0,0.0,2023-06-24 12:42:00
26158,174,12.7119789,-31.371233,-4.978125,-16.3633385,12,42,12:42:00,4,34.0,0.0,0.0,2023-06-24 12:42:00
26159,174,12.7136717,-28.6615734,-3.41563225,-15.8400879,12,42,12:42:00,4,34.0,0.0,0.0,2023-06-24 12:42:00
26160,174,12.7153645,-25.99871,-1.02994478,-13.6578159,12,42,12:42:00,4,34.0,0.0,0.0,2023-06-24 12:42:00
26161,174,12.7170572,-23.3269539,1.27690136,-11.5909653,12,43,12:43:00,4,34.0,0.0,0.0,2023-06-24 12:43:00
26162,174,12.71862,-20.9477425,1.56665456,-9.839754,12,43,12:43:00,4,34.0,0.0,0.0,2023-06-24 12:43:00
26163,174,12.7203121,-18.123436,1.56665456,-10.1264706,12,43,12:43:00,4,34.0,0.0,0.0,2023-06-24 12:43:00
26164,174,12.7220058,-19.12491,1.56665456,-12.8851376,12,43,12:43:00,4,34.0,0.0,0.0,2023-06-24 12:43:00
26165,174,12.7259121,-24.1981277,1.56665456,-20.6602116,12,43,12:43:00,4,34.0,0.0,0.0,2023-06-24 12:43:00
26166,174,12.7276039,-25.7655983,1.59009516,-23.4666653,12,43,12:43:00,4,34.0,0.0,0.0,2023-06-24 12:43:00
26167,174,12.729166,-24.9558067,1.56665456,-26.122963,12,43,12:43:00,4,34.0,0.0,0.0,2023-06-24 12:43:00
26168,174,12.73086,-24.43011,1.56665456,-30.0985126,12,43,12:43:00,4,34.0,0.0,0.0,2023-06-24 12:43:00
26169,174,12.7610683,-24.34,1.56665456,-30.78,12,45,12:45:00,4,34.0,0.0,0.0,2023-06-24 12:45:00
26170,174,12.76276,-24.64668,1.56665456,-28.471159,12,45,12:45:00,4,34.0,0.0,0.0,2023-06-24 12:45:00
26171,174,12.7661457,-25.73049,1.56665456,-20.3120155,12,45,12:45:00,4,34.0,0.0,0.0,2023-06-24 12:45:00
26172,174,12.7678385,-24.085413,1.56665456,-17.2618256,12,46,12:46:00,4,34.0,0.0,0.0,2023-06-24 12:46:00
26173,174,12.7695313,-21.7377567,1.56665456,-15.2476845,12,46,12:46:00,4,34.0,0.0,0.0,2023-06-24 12:46:00
26174,174,12.7795572,-12.5999966,1.56665456,-0.442445755,12,46,12:46:00,4,34.0,0.0,0.0,2023-06-24 12:46:00
26175,174,12.78125,-12.6577644,1.56665456,-0.309209824,12,46,12:46:00,4,34.0,0.0,0.0,2023-06-24 12:46:00
26176,174,12.7829428,-14.5784149,1.56665456,-2.55584145,12,46,12:46:00,4,34.0,0.0,0.0,2023-06-24 12:46:00
26177,174,12.7886715,-23.3060665,0.493088126,-12.98407,12,47,12:47:00,4,34.0,0.0,0.0,2023-06-24 12:47:00
26178,174,12.7903652,-24.6834755,-0.433344245,-13.9794159,12,47,12:47:00,4,34.0,0.0,0.0,2023-06-24 12:47:00
26179,174,12.7919273,-23.7980347,1.02656937,-11.7149906,12,47,12:47:00,4,34.0,0.0,0.0,2023-06-24 12:47:00
26180,174,12.7936192,-22.5757771,1.56665456,-9.09988,12,47,12:47:00,4,34.0,0.0,0.0,2023-06-24 12:47:00
26181,174,12.7953129,-21.8252239,1.56665456,-5.509531,12,47,12:47:00,4,34.0,0.0,0.0,2023-06-24 12:47:00
26182,174,12.83125,-22.02,1.56665456,-5.139982,12,49,12:49:00,4,34.0,0.0,0.0,2023-06-24 12:49:00
26183,174,12.8414059,-22.0199986,1.56665456,-5.13997459,12,50,12:50:00,4,34.0,0.0,0.0,2023-06-24 12:50:00
26184,174,12.8431,-20.4805355,1.56665456,-8.780897,12,50,12:50:00,4,34.0,0.0,0.0,2023-06-24 12:50:00
26185,174,12.8447914,-19.73711,1.56665456,-12.354,12,50,12:50:00,4,34.0,0.0,0.0,2023-06-24 12:50:00
26186,174,12.8464842,-21.6751614,1.56665456,-15.8599119,12,50,12:50:00,4,34.0,0.0,0.0,2023-06-24 12:50:00
26187,174,12.848177,-23.6342278,1.56665456,-19.3605747,12,50,12:50:00,4,34.0,0.0,0.0,2023-06-24 12:50:00
26188,174,12.8497391,-25.50665,1.56665456,-22.7927685,12,50,12:50:00,4,34.0,0.0,0.0,2023-06-24 12:50:00
26189,174,12.8514328,-25.0554085,1.56665456,-26.3845863,12,51,12:51:00,4,34.0,0.0,0.0,2023-06-24 12:51:00
26190,174,12.8531246,-24.4170055,1.56665456,-30.3068562,12,51,12:51:00,4,34.0,1.0,1.0,2023-06-24 12:51:00
26191,174,13.6425781,-24.34,1.56665456,-30.78,13,38,13:38:00,4,34.0,0.0,0.0,2023-06-24 13:38:00
26192,174,13.6442709,-24.6112633,1.56665456,-28.5053177,13,38,13:38:00,4,34.0,0.0,0.0,2023-06-24 13:38:00
26193,174,13.6459637,-24.5126934,1.56665456,-25.0295067,13,38,13:38:00,4,34.0,0.0,0.0,2023-06-24 13:38:00
26194,174,13.6476564,-24.8213844,1.56665456,-22.83716,13,38,13:38:00,4,34.0,0.0,0.0,2023-06-24 13:38:00
26195,174,13.6492186,-25.9886818,1.56665456,-22.5005722,13,38,13:38:00,4,34.0,0.0,0.0,2023-06-24 13:38:00
