minute_idx,PersonenAnzahl,temp,in_usage,heating,rgb_value,next_person_enters
161.0,1.0,22.0,True,True,(179; 3; 38),288
162.0,1.0,22.0,True,True,(179; 3; 38),288
163.0,1.0,22.0,True,True,(179; 3; 38),288
164.0,1.0,22.0,True,True,(179; 3; 38),288
165.0,1.0,22.0,True,True,(179; 3; 38),288
166.0,1.0,22.0,True,True,(179; 3; 38),288
167.0,1.0,22.0,True,True,(179; 3; 38),288
168.0,1.0,22.0,True,True,(179; 3; 38),288
169.0,1.0,22.0,True,True,(179; 3; 38),288
170.0,1.0,22.0,True,True,(179; 3; 38),288
171.0,1.0,22.0,True,True,(179; 3; 38),288
172.0,1.0,22.0,True,True,(179; 3; 38),288
173.0,1.0,22.0,True,True,(179; 3; 38),288
174.0,1.0,22.0,True,True,(179; 3; 38),288
175.0,1.0,22.0,True,True,(179; 3; 38),288
176.0,1.0,22.0,True,True,(179; 3; 38),288
177.0,1.0,22.0,True,True,(179; 3; 38),288
178.0,1.0,22.0,True,True,(179; 3; 38),288
179.0,1.0,22.0,True,True,(179; 3; 38),288
180.0,1.0,22.0,True,True,(179; 3; 38),288
181.0,1.0,22.0,True,True,(179; 3; 38),288
182.0,1.0,22.0,True,True,(179; 3; 38),288
183.0,1.0,22.0,True,True,(179; 3; 38),288
184.0,1.0,22.0,True,True,(179; 3; 38),288
185.0,1.0,22.0,True,True,(179; 3; 38),288
186.0,1.0,22.0,True,True,(179; 3; 38),288
187.0,1.0,22.0,True,True,(179; 3; 38),288
188.0,1.0,22.0,True,True,(179; 3; 38),288
189.0,1.0,22.0,True,True,(179; 3; 38),288
190.0,1.0,22.0,True,True,(179; 3; 38),288
191.0,1.0,22.0,True,True,(179; 3; 38),288
192.0,1.0,22.0,True,True,(179; 3; 38),288
193.0,1.0,22.0,True,True,(179; 3; 38),288
194.0,1.0,22.0,True,True,(179; 3; 38),288
195.0,1.0,22.0,True,True,(179; 3; 38),288
196.0,1.0,22.0,True,True,(179; 3; 38),288
197.0,1.0,22.0,True,True,(179; 3; 38),288
198.0,1.0,22.0,True,True,(179; 3; 38),288
199.0,1.0,22.0,True,True,(179; 3; 38),288
200.0,1.0,22.0,True,True,(179; 3; 38),288
201.0,1.0,22.0,True,True,(179; 3; 38),288
202.0,1.0,22.0,True,True,(179; 3; 38),288
203.0,1.0,22.0,True,True,(179; 3; 38),288
204.0,1.0,22.0,True,True,(179; 3; 38),288
205.0,1.0,22.0,True,True,(179; 3; 38),288
206.0,1.0,22.0,True,True,(179; 3; 38),288
207.0,1.0,22.0,True,True,(179; 3; 38),288
208.0,1.0,22.0,True,True,(179; 3; 38),288
209.0,1.0,22.0,True,True,(179; 3; 38),288
210.0,1.0,22.0,True,True,(179; 3; 38),288
211.0,1.0,22.0,True,True,(179; 3; 38),288
212.0,1.0,22.0,True,True,(179; 3; 38),288
213.0,1.0,22.0,True,True,(179; 3; 38),288
214.0,1.0,22.0,True,True,(179; 3; 38),288
215.0,1.0,22.0,True,True,(179; 3; 38),288
216.0,1.0,22.0,True,True,(179; 3; 38),288
217.0,1.0,22.0,True,True,(179; 3; 38),288
218.0,1.0,22.0,True,True,(179; 3; 38),288
219.0,1.0,22.0,True,True,(179; 3; 38),288
220.0,1.0,22.0,True,True,(179; 3; 38),288
221.0,1.0,22.0,True,True,(179; 3; 38),288
222.0,1.0,22.0,True,True,(179; 3; 38),288
223.0,1.0,22.0,True,True,(179; 3; 38),288
224.0,1.0,22.0,True,True,(179; 3; 38),288
225.0,1.0,22.0,True,True,(179; 3; 38),288
226.0,1.0,22.0,True,True,(179; 3; 38),288
227.0,1.0,22.0,True,True,(179; 3; 38),288
228.0,1.0,22.0,True,True,(179; 3; 38),288
229.0,1.0,22.0,True,True,(179; 3; 38),288
230.0,1.0,22.0,True,True,(179; 3; 38),288
231.0,1.0,22.0,True,True,(179; 3; 38),288
232.0,1.0,22.0,True,True,(179; 3; 38),288
233.0,1.0,22.0,True,True,(179; 3; 38),288
234.0,1.0,22.0,True,True,(179; 3; 38),288
235.0,1.0,22.0,True,True,(179; 3; 38),288
236.0,1.0,22.0,True,True,(179; 3; 38),288
237.0,1.0,22.0,True,True,(179; 3; 38),288
238.0,1.0,22.0,True,True,(179; 3; 38),288
239.0,1.0,22.0,True,True,(179; 3; 38),288
240.0,1.0,22.0,True,True,(179; 3; 38),288
241.0,1.0,22.0,True,True,(179; 3; 38),288
242.0,1.0,22.0,True,True,(179; 3; 38),288
243.0,1.0,22.0,True,True,(179; 3; 38),288
244.0,1.0,22.0,True,True,(179; 3; 38),288
245.0,1.0,22.0,True,True,(179; 3; 38),288
246.0,1.0,22.0,True,True,(179; 3; 38),288
247.0,1.0,22.0,True,True,(179; 3; 38),288
248.0,1.0,22.0,True,True,(179; 3; 38),288
249.0,1.0,22.0,True,True,(179; 3; 38),288
250.0,1.0,22.0,True,True,(179; 3; 38),288
251.0,0.0,21.0,False,False,(243; 152; 121),288
252.0,0.0,20.0,False,False,(221; 220; 219),288
253.0,0.0,19.0,False,False,(141; 175; 253),288
254.0,0.0,18.0,False,False,(58; 76; 192),288
255.0,0.0,18.0,False,False,(58; 76; 192),288
256.0,0.0,18.0,False,False,(58; 76; 192),288
257.0,0.0,18.0,False,False,(58; 76; 192),288
258.0,0.0,18.0,False,False,(58; 76; 192),288
259.0,0.0,18.0,False,False,(58; 76; 192),288
260.0,0.0,18.0,False,False,(58; 76; 192),288
261.0,0.0,18.0,False,False,(58; 76; 192),288
262.0,0.0,18.0,False,False,(58; 76; 192),288
263.0,0.0,18.0,False,False,(58; 76; 192),288
264.0,0.0,18.0,False,False,(58; 76; 192),288
265.0,0.0,18.0,False,False,(58; 76; 192),288
266.0,0.0,18.0,False,False,(58; 76; 192),288
267.0,0.0,18.0,False,False,(58; 76; 192),288
268.0,0.0,18.0,False,False,(58; 76; 192),288
269.0,0.0,18.0,False,False,(58; 76; 192),288
270.0,0.0,18.0,False,False,(58; 76; 192),288
271.0,0.0,18.0,False,False,(58; 76; 192),288
272.0,0.0,18.0,False,False,(58; 76; 192),288
273.0,0.0,18.0,False,False,(58; 76; 192),288
274.0,0.0,18.0,False,False,(58; 76; 192),288
275.0,0.0,18.0,False,False,(58; 76; 192),288
276.0,0.0,18.0,False,False,(58; 76; 192),288
277.0,0.0,18.0,False,False,(58; 76; 192),288
278.0,0.0,18.0,False,False,(58; 76; 192),288
279.0,0.0,18.0,False,False,(58; 76; 192),288
280.0,0.0,18.0,False,False,(58; 76; 192),288
281.0,0.0,18.0,False,False,(58; 76; 192),288
282.0,0.0,18.022,False,True,(59; 77; 193),288
283.0,0.0,18.685,False,True,(112; 147; 243),288
284.0,0.0,19.348,False,True,(171; 199; 252),288
285.0,0.0,20.011,False,True,(221; 220; 219),288
286.0,0.0,20.674,False,True,(246; 182; 154),288
287.0,0.0,21.337,False,True,(230; 116; 90),644
288.0,1.0,22.0,True,True,(179; 3; 38),644
289.0,1.0,22.0,True,True,(179; 3; 38),644
290.0,1.0,22.0,True,True,(179; 3; 38),644
291.0,1.0,22.0,True,True,(179; 3; 38),644
292.0,1.0,22.0,True,True,(179; 3; 38),644
293.0,1.0,22.0,True,True,(179; 3; 38),644
294.0,1.0,22.0,True,True,(179; 3; 38),644
295.0,1.0,22.0,True,True,(179; 3; 38),644
296.0,1.0,22.0,True,True,(179; 3; 38),644
297.0,1.0,22.0,True,True,(179; 3; 38),644
298.0,1.0,22.0,True,True,(179; 3; 38),644
299.0,1.0,22.0,True,True,(179; 3; 38),644
300.0,1.0,22.0,True,True,(179; 3; 38),644
301.0,1.0,22.0,True,True,(179; 3; 38),644
302.0,1.0,22.0,True,True,(179; 3; 38),644
303.0,1.0,22.0,True,True,(179; 3; 38),644
304.0,1.0,22.0,True,True,(179; 3; 38),644
305.0,1.0,22.0,True,True,(179; 3; 38),644
306.0,1.0,22.0,True,True,(179; 3; 38),644
307.0,1.0,22.0,True,True,(179; 3; 38),644
308.0,1.0,22.0,True,True,(179; 3; 38),644
309.0,1.0,22.0,True,True,(179; 3; 38),644
310.0,1.0,22.0,True,True,(179; 3; 38),644
311.0,1.0,22.0,True,True,(179; 3; 38),644
312.0,1.0,22.0,True,True,(179; 3; 38),644
313.0,1.0,22.0,True,True,(179; 3; 38),644
314.0,1.0,22.0,True,True,(179; 3; 38),644
315.0,1.0,22.0,True,True,(179; 3; 38),644
316.0,1.0,22.0,True,True,(179; 3; 38),644
317.0,1.0,22.0,True,True,(179; 3; 38),644
318.0,1.0,22.0,True,True,(179; 3; 38),644
319.0,1.0,22.0,True,True,(179; 3; 38),644
320.0,1.0,22.0,True,True,(179; 3; 38),644
321.0,1.0,22.0,True,True,(179; 3; 38),644
322.0,1.0,22.0,True,True,(179; 3; 38),644
323.0,1.0,22.0,True,True,(179; 3; 38),644
324.0,1.0,22.0,True,True,(179; 3; 38),644
325.0,1.0,22.0,True,True,(179; 3; 38),644
326.0,1.0,22.0,True,True,(179; 3; 38),644
327.0,1.0,22.0,True,True,(179; 3; 38),644
328.0,1.0,22.0,True,True,(179; 3; 38),644
329.0,1.0,22.0,True,True,(179; 3; 38),644
330.0,1.0,22.0,True,True,(179; 3; 38),644
331.0,1.0,22.0,True,True,(179; 3; 38),644
332.0,1.0,22.0,True,True,(179; 3; 38),644
333.0,1.0,22.0,True,True,(179; 3; 38),644
334.0,1.0,22.0,True,True,(179; 3; 38),644
335.0,1.0,22.0,True,True,(179; 3; 38),644
336.0,1.0,22.0,True,True,(179; 3; 38),644
337.0,1.0,22.0,True,True,(179; 3; 38),644
338.0,1.0,22.0,True,True,(179; 3; 38),644
339.0,1.0,22.0,True,True,(179; 3; 38),644
340.0,1.0,22.0,True,True,(179; 3; 38),644
341.0,1.0,22.0,True,True,(179; 3; 38),644
342.0,1.0,22.0,True,True,(179; 3; 38),644
343.0,1.0,22.0,True,True,(179; 3; 38),644
344.0,1.0,22.0,True,True,(179; 3; 38),644
345.0,1.0,22.0,True,True,(179; 3; 38),644
346.0,1.0,22.0,True,True,(179; 3; 38),644
347.0,1.0,22.0,True,True,(179; 3; 38),644
348.0,1.0,22.0,True,True,(179; 3; 38),644
349.0,1.0,22.0,True,True,(179; 3; 38),644
350.0,1.0,22.0,True,True,(179; 3; 38),644
351.0,1.0,22.0,True,True,(179; 3; 38),644
352.0,1.0,22.0,True,True,(179; 3; 38),644
353.0,1.0,22.0,True,True,(179; 3; 38),644
354.0,1.0,22.0,True,True,(179; 3; 38),644
355.0,1.0,22.0,True,True,(179; 3; 38),644
356.0,1.0,22.0,True,True,(179; 3; 38),644
357.0,1.0,22.0,True,True,(179; 3; 38),644
358.0,1.0,22.0,True,True,(179; 3; 38),644
359.0,1.0,22.0,True,True,(179; 3; 38),644
360.0,1.0,22.0,True,True,(179; 3; 38),644
361.0,1.0,22.0,True,True,(179; 3; 38),644
362.0,1.0,22.0,True,True,(179; 3; 38),644
363.0,1.0,22.0,True,True,(179; 3; 38),644
364.0,1.0,22.0,True,True,(179; 3; 38),644
365.0,1.0,22.0,True,True,(179; 3; 38),644
366.0,1.0,22.0,True,True,(179; 3; 38),644
367.0,1.0,22.0,True,True,(179; 3; 38),644
368.0,1.0,22.0,True,True,(179; 3; 38),644
369.0,1.0,22.0,True,True,(179; 3; 38),644
370.0,1.0,22.0,True,True,(179; 3; 38),644
371.0,1.0,22.0,True,True,(179; 3; 38),644
372.0,1.0,22.0,True,True,(179; 3; 38),644
373.0,1.0,22.0,True,True,(179; 3; 38),644
374.0,1.0,22.0,True,True,(179; 3; 38),644
375.0,1.0,22.0,True,True,(179; 3; 38),644
376.0,1.0,22.0,True,True,(179; 3; 38),644
377.0,1.0,22.0,True,True,(179; 3; 38),644
378.0,1.0,22.0,True,True,(179; 3; 38),644
379.0,1.0,22.0,True,True,(179; 3; 38),644
380.0,1.0,22.0,True,True,(179; 3; 38),644
381.0,1.0,22.0,True,True,(179; 3; 38),644
382.0,1.0,22.0,True,True,(179; 3; 38),644
383.0,1.0,22.0,True,True,(179; 3; 38),644
384.0,1.0,22.0,True,True,(179; 3; 38),644
385.0,1.0,22.0,True,True,(179; 3; 38),644
386.0,1.0,22.0,True,True,(179; 3; 38),644
387.0,1.0,22.0,True,True,(179; 3; 38),644
388.0,1.0,22.0,True,True,(179; 3; 38),644
389.0,1.0,22.0,True,True,(179; 3; 38),644
390.0,1.0,22.0,True,True,(179; 3; 38),644
391.0,1.0,22.0,True,True,(179; 3; 38),644
392.0,1.0,22.0,True,True,(179; 3; 38),644
393.0,1.0,22.0,True,True,(179; 3; 38),644
394.0,1.0,22.0,True,True,(179; 3; 38),644
395.0,1.0,22.0,True,True,(179; 3; 38),644
396.0,1.0,22.0,True,True,(179; 3; 38),644
397.0,1.0,22.0,True,True,(179; 3; 38),644
398.0,1.0,22.0,True,True,(179; 3; 38),644
399.0,1.0,22.0,True,True,(179; 3; 38),644
400.0,1.0,22.0,True,True,(179; 3; 38),644
401.0,1.0,22.0,True,True,(179; 3; 38),644
402.0,1.0,22.0,True,True,(179; 3; 38),644
403.0,1.0,22.0,True,True,(179; 3; 38),644
404.0,1.0,22.0,True,True,(179; 3; 38),644
405.0,1.0,22.0,True,True,(179; 3; 38),644
406.0,1.0,22.0,True,True,(179; 3; 38),644
407.0,1.0,22.0,True,True,(179; 3; 38),644
408.0,1.0,22.0,True,True,(179; 3; 38),644
409.0,1.0,22.0,True,True,(179; 3; 38),644
410.0,1.0,22.0,True,True,(179; 3; 38),644
411.0,1.0,22.0,True,True,(179; 3; 38),644
412.0,1.0,22.0,True,True,(179; 3; 38),644
413.0,1.0,22.0,True,True,(179; 3; 38),644
414.0,1.0,22.0,True,True,(179; 3; 38),644
415.0,1.0,22.0,True,True,(179; 3; 38),644
416.0,1.0,22.0,True,True,(179; 3; 38),644
417.0,1.0,22.0,True,True,(179; 3; 38),644
418.0,1.0,22.0,True,True,(179; 3; 38),644
419.0,1.0,22.0,True,True,(179; 3; 38),644
420.0,1.0,22.0,True,True,(179; 3; 38),644
421.0,1.0,22.0,True,True,(179; 3; 38),644
422.0,1.0,22.0,True,True,(179; 3; 38),644
423.0,1.0,22.0,True,True,(179; 3; 38),644
424.0,1.0,22.0,True,True,(179; 3; 38),644
425.0,1.0,22.0,True,True,(179; 3; 38),644
426.0,1.0,22.0,True,True,(179; 3; 38),644
427.0,1.0,22.0,True,True,(179; 3; 38),644
428.0,1.0,22.0,True,True,(179; 3; 38),644
429.0,1.0,22.0,True,True,(179; 3; 38),644
430.0,1.0,22.0,True,True,(179; 3; 38),644
431.0,1.0,22.0,True,True,(179; 3; 38),644
432.0,1.0,22.0,True,True,(179; 3; 38),644
433.0,1.0,22.0,True,True,(179; 3; 38),644
434.0,1.0,22.0,True,True,(179; 3; 38),644
435.0,1.0,22.0,True,True,(179; 3; 38),644
436.0,1.0,22.0,True,True,(179; 3; 38),644
437.0,1.0,22.0,True,True,(179; 3; 38),644
438.0,1.0,22.0,True,True,(179; 3; 38),644
439.0,1.0,22.0,True,True,(179; 3; 38),644
440.0,1.0,22.0,True,True,(179; 3; 38),644
441.0,1.0,22.0,True,True,(179; 3; 38),644
442.0,1.0,22.0,True,True,(179; 3; 38),644
443.0,1.0,22.0,True,True,(179; 3; 38),644
444.0,1.0,22.0,True,True,(179; 3; 38),644
445.0,1.0,22.0,True,True,(179; 3; 38),644
446.0,1.0,22.0,True,True,(179; 3; 38),644
447.0,1.0,22.0,True,True,(179; 3; 38),644
448.0,1.0,22.0,True,True,(179; 3; 38),644
449.0,1.0,22.0,True,True,(179; 3; 38),644
450.0,1.0,22.0,True,True,(179; 3; 38),644
451.0,1.0,22.0,True,True,(179; 3; 38),644
452.0,1.0,22.0,True,True,(179; 3; 38),644
453.0,1.0,22.0,True,True,(179; 3; 38),644
454.0,1.0,22.0,True,True,(179; 3; 38),644
455.0,1.0,22.0,True,True,(179; 3; 38),644
456.0,1.0,22.0,True,True,(179; 3; 38),644
457.0,1.0,22.0,True,True,(179; 3; 38),644
458.0,1.0,22.0,True,True,(179; 3; 38),644
459.0,1.0,22.0,True,True,(179; 3; 38),644
460.0,1.0,22.0,True,True,(179; 3; 38),644
461.0,1.0,22.0,True,True,(179; 3; 38),644
462.0,1.0,22.0,True,True,(179; 3; 38),644
463.0,1.0,22.0,True,True,(179; 3; 38),644
464.0,1.0,22.0,True,True,(179; 3; 38),644
465.0,1.0,22.0,True,True,(179; 3; 38),644
466.0,1.0,22.0,True,True,(179; 3; 38),644
467.0,1.0,22.0,True,True,(179; 3; 38),644
468.0,1.0,22.0,True,True,(179; 3; 38),644
469.0,1.0,22.0,True,True,(179; 3; 38),644
470.0,1.0,22.0,True,True,(179; 3; 38),644
471.0,1.0,22.0,True,True,(179; 3; 38),644
472.0,1.0,22.0,True,True,(179; 3; 38),644
473.0,1.0,22.0,True,True,(179; 3; 38),644
474.0,1.0,22.0,True,True,(179; 3; 38),644
475.0,1.0,22.0,True,True,(179; 3; 38),644
476.0,1.0,22.0,True,True,(179; 3; 38),644
477.0,1.0,22.0,True,True,(179; 3; 38),644
478.0,1.0,22.0,True,True,(179; 3; 38),644
479.0,1.0,22.0,True,True,(179; 3; 38),644
480.0,1.0,22.0,True,True,(179; 3; 38),644
481.0,1.0,22.0,True,True,(179; 3; 38),644
482.0,1.0,22.0,True,True,(179; 3; 38),644
483.0,1.0,22.0,True,True,(179; 3; 38),644
484.0,1.0,22.0,True,True,(179; 3; 38),644
485.0,1.0,22.0,True,True,(179; 3; 38),644
486.0,1.0,22.0,True,True,(179; 3; 38),644
487.0,1.0,22.0,True,True,(179; 3; 38),644
488.0,1.0,22.0,True,True,(179; 3; 38),644
489.0,1.0,22.0,True,True,(179; 3; 38),644
490.0,1.0,22.0,True,True,(179; 3; 38),644
491.0,1.0,22.0,True,True,(179; 3; 38),644
492.0,1.0,22.0,True,True,(179; 3; 38),644
493.0,1.0,22.0,True,True,(179; 3; 38),644
494.0,1.0,22.0,True,True,(179; 3; 38),644
495.0,1.0,22.0,True,True,(179; 3; 38),644
496.0,1.0,22.0,True,True,(179; 3; 38),644
497.0,1.0,22.0,True,True,(179; 3; 38),644
498.0,1.0,22.0,True,True,(179; 3; 38),644
499.0,1.0,22.0,True,True,(179; 3; 38),644
500.0,1.0,22.0,True,True,(179; 3; 38),644
501.0,1.0,22.0,True,True,(179; 3; 38),644
502.0,1.0,22.0,True,True,(179; 3; 38),644
503.0,1.0,22.0,True,True,(179; 3; 38),644
504.0,1.0,22.0,True,True,(179; 3; 38),644
505.0,1.0,22.0,True,True,(179; 3; 38),644
506.0,1.0,22.0,True,True,(179; 3; 38),644
507.0,1.0,22.0,True,True,(179; 3; 38),644
508.0,1.0,22.0,True,True,(179; 3; 38),644
509.0,1.0,22.0,True,True,(179; 3; 38),644
510.0,1.0,22.0,True,True,(179; 3; 38),644
511.0,1.0,22.0,True,True,(179; 3; 38),644
