minute_idx,PersonenAnzahl,temp,in_usage,heating,rgb_value,next_person_enters
327.0,0.0,18.0,False,False,(58; 76; 192),1077
328.0,0.0,18.0,False,False,(58; 76; 192),1077
329.0,0.0,18.0,False,False,(58; 76; 192),1077
330.0,0.0,18.0,False,False,(58; 76; 192),1077
331.0,0.0,18.0,False,False,(58; 76; 192),1077
332.0,0.0,18.0,False,False,(58; 76; 192),1077
333.0,0.0,18.0,False,False,(58; 76; 192),1077
334.0,0.0,18.0,False,False,(58; 76; 192),1077
335.0,0.0,18.0,False,False,(58; 76; 192),1077
336.0,0.0,18.0,False,False,(58; 76; 192),1077
337.0,0.0,18.0,False,False,(58; 76; 192),1077
338.0,0.0,18.0,False,False,(58; 76; 192),1077
339.0,0.0,18.0,False,False,(58; 76; 192),1077
340.0,0.0,18.0,False,False,(58; 76; 192),1077
341.0,0.0,18.0,False,False,(58; 76; 192),1077
342.0,0.0,18.0,False,False,(58; 76; 192),1077
343.0,0.0,18.0,False,False,(58; 76; 192),1077
344.0,0.0,18.0,False,False,(58; 76; 192),1077
345.0,0.0,18.0,False,False,(58; 76; 192),1077
346.0,0.0,18.0,False,False,(58; 76; 192),1077
347.0,0.0,18.0,False,False,(58; 76; 192),1077
348.0,0.0,18.0,False,False,(58; 76; 192),1077
349.0,0.0,18.0,False,False,(58; 76; 192),1077
350.0,0.0,18.0,False,False,(58; 76; 192),1077
351.0,0.0,18.0,False,False,(58; 76; 192),1077
352.0,0.0,18.0,False,False,(58; 76; 192),1077
353.0,0.0,18.0,False,False,(58; 76; 192),1077
354.0,0.0,18.0,False,False,(58; 76; 192),1077
355.0,0.0,18.0,False,False,(58; 76; 192),1077
356.0,0.0,18.0,False,False,(58; 76; 192),1077
357.0,0.0,18.0,False,False,(58; 76; 192),1077
358.0,0.0,18.0,False,False,(58; 76; 192),1077
359.0,0.0,18.0,False,False,(58; 76; 192),1077
360.0,0.0,18.0,False,False,(58; 76; 192),1077
361.0,0.0,18.0,False,False,(58; 76; 192),1077
362.0,0.0,18.0,False,False,(58; 76; 192),1077
363.0,0.0,18.0,False,False,(58; 76; 192),1077
364.0,0.0,18.0,False,False,(58; 76; 192),1077
365.0,0.0,18.0,False,False,(58; 76; 192),1077
366.0,0.0,18.0,False,False,(58; 76; 192),1077
367.0,0.0,18.0,False,False,(58; 76; 192),1077
368.0,0.0,18.0,False,False,(58; 76; 192),1077
369.0,0.0,18.0,False,False,(58; 76; 192),1077
370.0,0.0,18.0,False,False,(58; 76; 192),1077
371.0,0.0,18.0,False,False,(58; 76; 192),1077
372.0,0.0,18.0,False,False,(58; 76; 192),1077
373.0,0.0,18.0,False,False,(58; 76; 192),1077
374.0,0.0,18.0,False,False,(58; 76; 192),1077
375.0,0.0,18.0,False,False,(58; 76; 192),1077
376.0,0.0,18.0,False,False,(58; 76; 192),1077
377.0,0.0,18.0,False,False,(58; 76; 192),1077
378.0,0.0,18.0,False,False,(58; 76; 192),1077
379.0,0.0,18.0,False,False,(58; 76; 192),1077
