day,time,x,y,z,hour,minute,time_new,day_new,week_num,no_movement_1min,no_movement_5min,no_movement_15min,datetime
182,17.30026,-21.9,1.56665456,-29.27,17,18,17:18:00,2,36.0,0.0,0.0,0.0,2023-07-02 17:18:00
182,17.3019524,-23.8054466,1.56665456,-25.7476578,17,18,17:18:00,2,36.0,0.0,0.0,0.0,2023-07-02 17:18:00
182,17.3036461,-25.5908928,1.56665456,-22.2427177,17,18,17:18:00,2,36.0,0.0,0.0,0.0,2023-07-02 17:18:00
182,17.30534,-24.3111153,1.56665456,-18.853672,17,18,17:18:00,2,36.0,0.0,0.0,0.0,2023-07-02 17:18:00
182,17.3070316,-21.9751835,1.56665456,-15.6390572,17,18,17:18:00,2,36.0,0.0,0.0,0.0,2023-07-02 17:18:00
182,17.3087234,-20.077877,1.56665456,-12.1714039,17,18,17:18:00,2,36.0,0.0,0.0,0.0,2023-07-02 17:18:00
182,17.3102875,-20.16566,1.56665456,-8.933329,17,18,17:18:00,2,36.0,0.0,0.0,0.0,2023-07-02 17:18:00
182,17.31198,-22.1039,1.56665456,-9.089546,17,18,17:18:00,2,36.0,0.0,0.0,0.0,2023-07-02 17:18:00
182,17.3136711,-24.4504051,1.12476373,-11.5586853,17,18,17:18:00,2,36.0,0.0,0.0,0.0,2023-07-02 17:18:00
182,17.3153648,-26.4672642,-1.23643053,-13.5917149,17,18,17:18:00,2,36.0,0.0,0.0,0.0,2023-07-02 17:18:00
182,17.3170586,-29.2433281,-3.88025,-14.4104929,17,19,17:19:00,2,36.0,0.0,0.0,0.0,2023-07-02 17:19:00
182,17.31875,-31.8943672,-6.70945072,-12.7639389,17,19,17:19:00,2,36.0,0.0,0.0,0.0,2023-07-02 17:19:00
182,17.3203125,-32.4712257,-8.784009,-10.1086388,17,19,17:19:00,2,36.0,0.0,0.0,0.0,2023-07-02 17:19:00
182,17.3328133,-3.890541,-8.933346,-9.344715,17,19,17:19:00,2,36.0,0.0,0.0,0.0,2023-07-02 17:19:00
182,17.3428383,5.81601524,-8.933346,-9.394991,17,20,17:20:00,2,36.0,0.0,0.0,0.0,2023-07-02 17:20:00
183,8.239843,5.81601524,-8.933346,-9.394991,8,14,08:14:00,3,36.0,0.0,0.0,0.0,2023-07-03 08:14:00
183,8.241406,3.52720261,-8.933346,-9.42281,8,14,08:14:00,3,36.0,0.0,0.0,0.0,2023-07-03 08:14:00
183,8.243099,-0.4871006,-8.933346,-9.471607,8,14,08:14:00,3,36.0,0.0,0.0,0.0,2023-07-03 08:14:00
183,8.244792,-4.50414848,-8.933346,-9.520433,8,14,08:14:00,3,36.0,0.0,0.0,0.0,2023-07-03 08:14:00
183,8.246485,-8.513172,-8.933345,-9.569164,8,14,08:14:00,3,36.0,0.0,0.0,0.0,2023-07-03 08:14:00
183,8.248178,-12.5268745,-8.933346,-9.617954,8,14,08:14:00,3,36.0,0.0,0.0,0.0,2023-07-03 08:14:00
183,8.249869,-16.5352764,-8.933346,-9.666687,8,14,08:14:00,3,36.0,0.0,0.0,0.0,2023-07-03 08:14:00
183,8.251432,-20.5311012,-8.933346,-9.739906,8,15,08:15:00,3,36.0,0.0,0.0,0.0,2023-07-03 08:15:00
183,8.253125,-24.4103661,-8.907845,-9.920237,8,15,08:15:00,3,36.0,0.0,0.0,0.0,2023-07-03 08:15:00
183,8.254818,-28.2822,-8.841794,-10.1632042,8,15,08:15:00,3,36.0,0.0,0.0,0.0,2023-07-03 08:15:00
183,8.256511,-32.1667976,-8.759005,-10.4878807,8,15,08:15:00,3,36.0,0.0,0.0,0.0,2023-07-03 08:15:00
183,8.25820351,-33.72033,-8.134789,-11.632597,8,15,08:15:00,3,36.0,0.0,0.0,0.0,2023-07-03 08:15:00
183,8.259896,-31.4565544,-6.176247,-13.3965073,8,15,08:15:00,3,36.0,0.0,0.0,0.0,2023-07-03 08:15:00
183,8.261458,-28.8505535,-3.58209,-14.4456348,8,15,08:15:00,3,36.0,0.0,0.0,0.0,2023-07-03 08:15:00
183,8.263151,-25.8845558,-0.8200048,-13.3111877,8,15,08:15:00,3,36.0,0.0,0.0,0.0,2023-07-03 08:15:00
183,8.264844,-22.8551331,1.46594024,-11.0409813,8,15,08:15:00,3,36.0,0.0,0.0,0.0,2023-07-03 08:15:00
183,8.266537,-19.367239,1.56665456,-9.464638,8,15,08:15:00,3,36.0,0.0,0.0,0.0,2023-07-03 08:15:00
183,8.26822948,-18.08205,1.56665456,-10.6882668,8,16,08:16:00,3,36.0,0.0,0.0,0.0,2023-07-03 08:16:00
183,8.269792,-19.9845,1.56665456,-13.9420033,8,16,08:16:00,3,36.0,0.0,0.0,0.0,2023-07-03 08:16:00
183,8.271484,-22.1321335,1.56665456,-17.3380165,8,16,08:16:00,3,36.0,0.0,0.0,0.0,2023-07-03 08:16:00
183,8.273177,-24.2788429,1.56665456,-20.6987534,8,16,08:16:00,3,36.0,0.0,0.0,0.0,2023-07-03 08:16:00
183,8.27487,-25.7242241,1.59423268,-23.4666653,8,16,08:16:00,3,36.0,0.0,0.0,0.0,2023-07-03 08:16:00
183,8.276563,-23.9117985,1.56665456,-26.1620445,8,16,08:16:00,3,36.0,0.0,0.0,0.0,2023-07-03 08:16:00
183,8.278255,-21.938879,1.56665456,-29.20994,8,16,08:16:00,3,36.0,1.0,0.0,0.0,2023-07-03 08:16:00
183,8.331901,-21.9,1.56665456,-29.27,8,19,08:19:00,3,36.0,0.0,0.0,0.0,2023-07-03 08:19:00
183,8.333464,-23.8661823,1.56665456,-30.4867821,8,20,08:20:00,3,36.0,1.0,1.0,0.0,2023-07-03 08:20:00
183,8.451303,-24.34,1.56665456,-30.78,8,27,08:27:00,3,36.0,0.0,0.0,0.0,2023-07-03 08:27:00
183,8.452865,-22.36881,1.56665456,-29.5601215,8,27,08:27:00,3,36.0,1.0,1.0,1.0,2023-07-03 08:27:00
183,9.164714,-21.9,1.56665456,-29.27,9,09,09:09:00,3,36.0,0.0,0.0,0.0,2023-07-03 09:09:00
183,9.166407,-23.0112915,1.56665456,-27.2156849,9,09,09:09:00,3,36.0,0.0,0.0,0.0,2023-07-03 09:09:00
183,9.168098,-24.9276886,1.56665456,-23.7129478,9,10,09:10:00,3,36.0,0.0,0.0,0.0,2023-07-03 09:10:00
183,9.169792,-25.2675152,1.56665456,-20.2011261,9,10,09:10:00,3,36.0,0.0,0.0,0.0,2023-07-03 09:10:00
183,9.171354,-22.9385071,1.56665456,-16.95381,9,10,09:10:00,3,36.0,0.0,0.0,0.0,2023-07-03 09:10:00
183,9.173047,-20.7539921,1.56665456,-13.69205,9,10,09:10:00,3,36.0,0.0,0.0,0.0,2023-07-03 09:10:00
183,9.17474,-19.4491234,1.56665456,-9.921612,9,10,09:10:00,3,36.0,0.0,0.0,0.0,2023-07-03 09:10:00
183,9.176433,-18.83878,1.56665456,-6.083763,9,10,09:10:00,3,36.0,0.0,0.0,0.0,2023-07-03 09:10:00
183,9.178125,-20.0676975,1.56665456,-2.28840256,9,10,09:10:00,3,36.0,1.0,0.0,0.0,2023-07-03 09:10:00
183,9.203125,-22.09,1.56665456,-1.35998154,9,12,09:12:00,3,36.0,0.0,0.0,0.0,2023-07-03 09:12:00
183,9.204818,-20.1125221,1.56665456,-2.58461952,9,12,09:12:00,3,36.0,0.0,0.0,0.0,2023-07-03 09:12:00
183,9.20638,-18.7639427,1.56665456,-5.982136,9,12,09:12:00,3,36.0,0.0,0.0,0.0,2023-07-03 09:12:00
183,9.208073,-19.40937,1.56665456,-9.876778,9,12,09:12:00,3,36.0,0.0,0.0,0.0,2023-07-03 09:12:00
183,9.209765,-19.9794083,1.56665456,-11.9145107,9,12,09:12:00,3,36.0,0.0,0.0,0.0,2023-07-03 09:12:00
183,9.211458,-21.271286,1.56665456,-14.7205791,9,12,09:12:00,3,36.0,0.0,0.0,0.0,2023-07-03 09:12:00
183,9.213151,-23.1418839,1.56665456,-18.2570133,9,12,09:12:00,3,36.0,0.0,0.0,0.0,2023-07-03 09:12:00
183,9.214844,-25.0145836,1.56665456,-21.7531853,9,12,09:12:00,3,36.0,0.0,0.0,0.0,2023-07-03 09:12:00
183,9.216406,-24.9916725,1.56665456,-24.9736881,9,12,09:12:00,3,36.0,0.0,0.0,0.0,2023-07-03 09:12:00
183,9.218099,-22.65315,1.56665456,-28.2246284,9,13,09:13:00,3,36.0,1.0,1.0,0.0,2023-07-03 09:13:00
183,9.390495,-21.9,1.56665456,-29.27,9,23,09:23:00,3,36.0,0.0,0.0,0.0,2023-07-03 09:23:00
183,9.392187,-22.9857922,1.56665456,-27.2628613,9,23,09:23:00,3,36.0,0.0,0.0,0.0,2023-07-03 09:23:00
183,9.39375,-24.90408,1.56665456,-23.7560959,9,23,09:23:00,3,36.0,0.0,0.0,0.0,2023-07-03 09:23:00
183,9.395443,-25.3023224,1.56665456,-20.26604,9,23,09:23:00,3,36.0,0.0,0.0,0.0,2023-07-03 09:23:00
183,9.397136,-22.98029,1.56665456,-17.0112381,9,23,09:23:00,3,36.0,0.0,0.0,0.0,2023-07-03 09:23:00
183,9.39882851,-20.79069,1.56665456,-13.75882,9,23,09:23:00,3,36.0,0.0,0.0,0.0,2023-07-03 09:23:00
183,9.40052,-19.8534164,1.56665456,-9.978209,9,24,09:24:00,3,36.0,0.0,0.0,0.0,2023-07-03 09:24:00
183,9.402214,-21.1110611,1.56665456,-8.577919,9,24,09:24:00,3,36.0,0.0,0.0,0.0,2023-07-03 09:24:00
183,9.403776,-23.5051289,1.56665456,-10.5580349,9,24,09:24:00,3,36.0,0.0,0.0,0.0,2023-07-03 09:24:00
183,9.405469,-25.5848923,-0.164280057,-12.76787,9,24,09:24:00,3,36.0,0.0,0.0,0.0,2023-07-03 09:24:00
183,9.407162,-27.8584042,-2.77013683,-14.2864857,9,24,09:24:00,3,36.0,0.0,0.0,0.0,2023-07-03 09:24:00
183,9.40885448,-30.9504356,-5.625329,-13.7552834,9,24,09:24:00,3,36.0,0.0,0.0,0.0,2023-07-03 09:24:00
183,9.410547,-33.7910156,-8.112692,-11.6496849,9,24,09:24:00,3,36.0,0.0,0.0,0.0,2023-07-03 09:24:00
183,9.412109,-37.10029,-8.933346,-9.760548,9,24,09:24:00,3,36.0,0.0,0.0,0.0,2023-07-03 09:24:00
183,9.413802,-39.43167,-8.933346,-10.3081913,9,24,09:24:00,3,36.0,0.0,0.0,0.0,2023-07-03 09:24:00
183,9.415495,-38.0367126,-8.933346,-13.2461872,9,24,09:24:00,3,36.0,0.0,0.0,0.0,2023-07-03 09:24:00
183,9.422396,-29.07514,-8.933346,-27.1548882,9,25,09:25:00,3,36.0,0.0,0.0,0.0,2023-07-03 09:25:00
183,9.42408848,-28.5654926,-8.933346,-27.5308819,9,25,09:25:00,3,36.0,0.0,0.0,0.0,2023-07-03 09:25:00
183,9.425781,-28.7115955,-8.933346,-31.5338154,9,25,09:25:00,3,36.0,0.0,0.0,0.0,2023-07-03 09:25:00
183,9.427474,-28.8517838,-8.933346,-35.37468,9,25,09:25:00,3,36.0,1.0,1.0,1.0,2023-07-03 09:25:00
183,10.11875,-28.8600044,-8.933346,-35.6000023,10,07,10:07:00,3,36.0,0.0,0.0,0.0,2023-07-03 10:07:00
183,10.1204424,-28.9554768,-8.933346,-33.2972221,10,07,10:07:00,3,36.0,0.0,0.0,0.0,2023-07-03 10:07:00
183,10.1221352,-29.1213646,-8.933346,-29.2962933,10,07,10:07:00,3,36.0,0.0,0.0,0.0,2023-07-03 10:07:00
183,10.1238279,-29.8882084,-8.933345,-25.4686413,10,07,10:07:00,3,36.0,0.0,0.0,0.0,2023-07-03 10:07:00
183,10.1255207,-31.9039841,-8.933345,-22.0000629,10,07,10:07:00,3,36.0,0.0,0.0,0.0,2023-07-03 10:07:00
183,10.1270828,-33.9142456,-8.933347,-18.5409756,10,07,10:07:00,3,36.0,0.0,0.0,0.0,2023-07-03 10:07:00
183,10.1287766,-35.93538,-8.933347,-15.1083221,10,07,10:07:00,3,36.0,0.0,0.0,0.0,2023-07-03 10:07:00
183,10.1304684,-37.57643,-8.933346,-11.483366,10,07,10:07:00,3,36.0,0.0,0.0,0.0,2023-07-03 10:07:00
183,10.1321611,-37.6666756,-8.933346,-8.744869,10,07,10:07:00,3,36.0,0.0,0.0,0.0,2023-07-03 10:07:00
183,10.1338539,-37.1730881,-8.933346,-9.541037,10,08,10:08:00,3,36.0,0.0,0.0,0.0,2023-07-03 10:08:00
183,10.1398439,-25.2136917,-1.50820744,-15.7031422,10,08,10:08:00,3,36.0,0.0,0.0,0.0,2023-07-03 10:08:00
183,10.1415367,-23.4624481,-0.163323164,-14.088747,10,08,10:08:00,3,36.0,0.0,0.0,0.0,2023-07-03 10:08:00
183,10.1432295,-22.3392143,1.56665456,-10.5901451,10,08,10:08:00,3,36.0,0.0,0.0,0.0,2023-07-03 10:08:00
183,10.1447916,-19.6367626,1.56665456,-9.172504,10,08,10:08:00,3,36.0,0.0,0.0,0.0,2023-07-03 10:08:00
183,10.1464844,-19.04693,1.56665456,-11.3059025,10,08,10:08:00,3,36.0,0.0,0.0,0.0,2023-07-03 10:08:00
183,10.1481771,-21.00483,1.56665456,-14.782855,10,08,10:08:00,3,36.0,0.0,0.0,0.0,2023-07-03 10:08:00
183,10.14987,-22.9845543,1.56665456,-18.2667122,10,08,10:08:00,3,36.0,0.0,0.0,0.0,2023-07-03 10:08:00
183,10.1515627,-24.9611855,1.56665456,-21.6768188,10,09,10:09:00,3,36.0,0.0,0.0,0.0,2023-07-03 10:09:00
183,10.1532555,-25.0538044,1.56665456,-24.8889313,10,09,10:09:00,3,36.0,0.0,0.0,0.0,2023-07-03 10:09:00
183,10.1548176,-22.7210388,1.56665456,-28.1339531,10,09,10:09:00,3,36.0,1.0,1.0,1.0,2023-07-03 10:09:00
183,11.1742191,-21.9,1.56665456,-29.27,11,10,11:10:00,3,36.0,0.0,0.0,0.0,2023-07-03 11:10:00
183,11.1757813,-23.1552753,1.56665456,-27.2979374,11,10,11:10:00,3,36.0,0.0,0.0,0.0,2023-07-03 11:10:00
183,11.177474,-25.2802181,1.56665456,-23.9321232,11,10,11:10:00,3,36.0,0.0,0.0,0.0,2023-07-03 11:10:00
183,11.1791668,-28.2723866,1.56665456,-21.34647,11,10,11:10:00,3,36.0,0.0,0.0,0.0,2023-07-03 11:10:00
183,11.18086,-31.4382744,1.56665456,-18.8900089,11,10,11:10:00,3,36.0,0.0,0.0,0.0,2023-07-03 11:10:00
183,11.1825523,-34.593132,1.56665456,-16.4531574,11,10,11:10:00,3,36.0,0.0,0.0,0.0,2023-07-03 11:10:00
183,11.1842451,-36.97358,1.56665456,-13.32877,11,11,11:11:00,3,36.0,0.0,0.0,0.0,2023-07-03 11:11:00
183,11.1858072,-37.61064,1.56665456,-9.493355,11,11,11:11:00,3,36.0,0.0,0.0,0.0,2023-07-03 11:11:00
183,11.1875,-36.025692,1.56665456,-6.44024849,11,11,11:11:00,3,36.0,1.0,0.0,0.0,2023-07-03 11:11:00
183,11.2125,-35.2700081,1.56665456,-4.439987,11,12,11:12:00,3,36.0,0.0,0.0,0.0,2023-07-03 11:12:00
183,11.2141924,-36.09473,1.56665456,-6.617819,11,12,11:12:00,3,36.0,0.0,0.0,0.0,2023-07-03 11:12:00
183,11.2158852,-37.861,1.56665456,-10.1693974,11,12,11:12:00,3,36.0,0.0,0.0,0.0,2023-07-03 11:12:00
183,11.2175779,-37.13291,1.56665456,-13.5660267,11,13,11:13:00,3,36.0,0.0,0.0,0.0,2023-07-03 11:13:00
183,11.2192707,-34.53608,1.56665456,-16.5614357,11,13,11:13:00,3,36.0,0.0,0.0,0.0,2023-07-03 11:13:00
183,11.2208328,-31.3756924,1.56665456,-19.0246429,11,13,11:13:00,3,36.0,0.0,0.0,0.0,2023-07-03 11:13:00
183,11.2225266,-28.2180882,1.56665456,-21.4814739,11,13,11:13:00,3,36.0,0.0,0.0,0.0,2023-07-03 11:13:00
183,11.2242184,-25.1707077,1.56665456,-24.0219421,11,13,11:13:00,3,36.0,0.0,0.0,0.0,2023-07-03 11:13:00
183,11.2259111,-23.0505886,1.56665456,-27.4203568,11,13,11:13:00,3,36.0,1.0,1.0,1.0,2023-07-03 11:13:00
183,12.15651,-21.9,1.56665456,-29.27,12,09,12:09:00,3,36.0,0.0,0.0,0.0,2023-07-03 12:09:00
183,12.1582031,-22.9880486,1.56665456,-27.2586555,12,09,12:09:00,3,36.0,0.0,0.0,0.0,2023-07-03 12:09:00
183,12.1598959,-24.9020824,1.56665456,-23.7595959,12,09,12:09:00,3,36.0,0.0,0.0,0.0,2023-07-03 12:09:00
183,12.1615887,-25.2929153,1.56665456,-20.2435379,12,09,12:09:00,3,36.0,0.0,0.0,0.0,2023-07-03 12:09:00
183,12.1632814,-22.96558,1.56665456,-16.9905148,12,09,12:09:00,3,36.0,0.0,0.0,0.0,2023-07-03 12:09:00
183,12.1695309,-14.2870932,1.56665456,-5.0506897,12,10,12:10:00,3,36.0,0.0,0.0,0.0,2023-07-03 12:10:00
183,12.1712246,-14.1854124,1.56665456,-4.143757,12,10,12:10:00,3,36.0,0.0,0.0,0.0,2023-07-03 12:10:00
183,12.1727867,-16.9170246,1.56665456,-6.2452507,12,10,12:10:00,3,36.0,0.0,0.0,0.0,2023-07-03 12:10:00
183,12.1744785,-19.9101887,1.56665456,-8.85288048,12,10,12:10:00,3,36.0,0.0,0.0,0.0,2023-07-03 12:10:00
183,12.1803379,-30.0616531,-4.36773252,-16.2278938,12,10,12:10:00,3,36.0,0.0,0.0,0.0,2023-07-03 12:10:00
183,12.1820316,-32.0214424,-5.50270557,-15.7553978,12,10,12:10:00,3,36.0,0.0,0.0,0.0,2023-07-03 12:10:00
183,12.1835938,-32.4297829,-7.06580067,-12.6611786,12,11,12:11:00,3,36.0,0.0,0.0,0.0,2023-07-03 12:11:00
183,12.1852865,-32.2392578,-8.886245,-9.818806,12,11,12:11:00,3,36.0,1.0,0.0,0.0,2023-07-03 12:11:00
183,12.2071609,5.81601524,-8.933346,-9.394991,12,12,12:12:00,3,36.0,1.0,1.0,1.0,2023-07-03 12:12:00
183,12.613802,5.81601524,-8.933346,-9.394991,12,36,12:36:00,3,36.0,0.0,0.0,0.0,2023-07-03 12:36:00
183,12.61836,0.18532753,-8.933346,-9.463091,12,37,12:37:00,3,36.0,0.0,0.0,0.0,2023-07-03 12:37:00
183,12.6200523,-3.81932831,-8.933346,-9.511852,12,37,12:37:00,3,36.0,0.0,0.0,0.0,2023-07-03 12:37:00
183,12.6217442,-7.82650757,-8.933345,-9.560646,12,37,12:37:00,3,36.0,0.0,0.0,0.0,2023-07-03 12:37:00
183,12.6233072,-11.8321161,-8.933346,-9.609417,12,37,12:37:00,3,36.0,0.0,0.0,0.0,2023-07-03 12:37:00
183,12.625,-15.8421459,-8.933346,-9.658247,12,37,12:37:00,3,36.0,0.0,0.0,0.0,2023-07-03 12:37:00
183,12.6266928,-19.8449211,-8.933346,-9.72475052,12,37,12:37:00,3,36.0,0.0,0.0,0.0,2023-07-03 12:37:00
183,12.6283855,-23.7524414,-8.91745949,-9.88641548,12,37,12:37:00,3,36.0,0.0,0.0,0.0,2023-07-03 12:37:00
183,12.6356773,-40.6880646,-8.933346,-10.952013,12,38,12:38:00,3,36.0,0.0,0.0,0.0,2023-07-03 12:38:00
183,12.640234,-50.2655563,-8.933346,-11.0350227,12,38,12:38:00,3,36.0,0.0,0.0,0.0,2023-07-03 12:38:00
183,12.6449223,-39.6649857,-8.933346,-9.6702,12,38,12:38:00,3,36.0,0.0,0.0,0.0,2023-07-03 12:38:00
183,12.6466141,-36.20465,-8.933346,-9.857563,12,38,12:38:00,3,36.0,0.0,0.0,0.0,2023-07-03 12:38:00
183,12.6483078,-33.47072,-8.079653,-11.76568,12,38,12:38:00,3,36.0,0.0,0.0,0.0,2023-07-03 12:38:00
183,12.65,-31.08688,-5.7638154,-13.5678654,12,39,12:39:00,3,36.0,0.0,0.0,0.0,2023-07-03 12:39:00
183,12.6516933,-28.4740448,-3.240129,-14.4037,12,39,12:39:00,3,36.0,0.0,0.0,0.0,2023-07-03 12:39:00
183,12.661459,-12.5999966,1.56665456,-7.1333313,12,39,12:39:00,3,36.0,0.0,0.0,0.0,2023-07-03 12:39:00
183,12.6631508,-16.732399,1.56665456,-6.6847496,12,39,12:39:00,3,36.0,0.0,0.0,0.0,2023-07-03 12:39:00
183,12.6648436,-19.2410126,1.56665456,-8.5846,12,39,12:39:00,3,36.0,0.0,0.0,0.0,2023-07-03 12:39:00
183,12.6665363,-19.9311447,1.56665456,-11.5324593,12,39,12:39:00,3,36.0,0.0,0.0,0.0,2023-07-03 12:39:00
183,12.6682291,-20.314394,1.56665456,-12.8580723,12,40,12:40:00,3,36.0,0.0,0.0,0.0,2023-07-03 12:40:00
183,12.6697922,-22.0871544,1.56665456,-16.28167,12,40,12:40:00,3,36.0,0.0,0.0,0.0,2023-07-03 12:40:00
183,12.671484,-23.9704819,1.56665456,-19.8230114,12,40,12:40:00,3,36.0,0.0,0.0,0.0,2023-07-03 12:40:00
183,12.6731777,-25.6188889,1.58582473,-23.2772522,12,40,12:40:00,3,36.0,0.0,0.0,0.0,2023-07-03 12:40:00
183,12.67487,-23.9641857,1.56665456,-26.4101067,12,40,12:40:00,3,36.0,0.0,0.0,0.0,2023-07-03 12:40:00
183,12.6765623,-21.9162235,1.56665456,-29.2475262,12,40,12:40:00,3,36.0,1.0,1.0,1.0,2023-07-03 12:40:00
183,13.3154945,-21.9,1.56665456,-29.27,13,18,13:18:00,3,36.0,0.0,0.0,0.0,2023-07-03 13:18:00
183,13.3171873,-23.0131874,1.56665456,-27.21218,13,19,13:19:00,3,36.0,0.0,0.0,0.0,2023-07-03 13:19:00
183,13.31888,-24.9312782,1.56665456,-23.7060089,13,19,13:19:00,3,36.0,0.0,0.0,0.0,2023-07-03 13:19:00
183,13.3205729,-25.2859764,1.56665456,-20.34197,13,19,13:19:00,3,36.0,0.0,0.0,0.0,2023-07-03 13:19:00
183,13.3222656,-21.9255581,1.56665456,-19.1341114,13,19,13:19:00,3,36.0,0.0,0.0,0.0,2023-07-03 13:19:00
183,13.3239584,-18.1801682,1.56665456,-19.004837,13,19,13:19:00,3,36.0,1.0,1.0,1.0,2023-07-03 13:19:00
183,13.8703127,-18.0399971,1.56665456,-18.9999943,13,52,13:52:00,3,36.0,0.0,0.0,0.0,2023-07-03 13:52:00
183,13.8720055,-20.3629818,1.56665456,-19.1216087,13,52,13:52:00,3,36.0,0.0,0.0,0.0,2023-07-03 13:52:00
183,13.8736973,-24.2358818,1.56665456,-19.5383587,13,52,13:52:00,3,36.0,0.0,0.0,0.0,2023-07-03 13:52:00
183,13.875391,-25.5318012,1.56665456,-22.5029964,13,52,13:52:00,3,36.0,0.0,0.0,0.0,2023-07-03 13:52:00
183,13.8769531,-23.7020035,1.56665456,-26.0289459,13,52,13:52:00,3,36.0,0.0,0.0,0.0,2023-07-03 13:52:00
183,13.8786459,-21.9354134,1.56665456,-29.2063065,13,52,13:52:00,3,36.0,1.0,0.0,0.0,2023-07-03 13:52:00
183,13.9036465,-21.9,1.56665456,-29.27,13,54,13:54:00,3,36.0,0.0,0.0,0.0,2023-07-03 13:54:00
183,13.9053383,-23.0121384,1.56665456,-27.2141514,13,54,13:54:00,3,36.0,0.0,0.0,0.0,2023-07-03 13:54:00
183,13.9070311,-24.9286652,1.56665456,-23.7110786,13,54,13:54:00,3,36.0,0.0,0.0,0.0,2023-07-03 13:54:00
183,13.9087238,-25.2623749,1.56665456,-20.1954823,13,54,13:54:00,3,36.0,0.0,0.0,0.0,2023-07-03 13:54:00
183,13.9104166,-22.9351673,1.56665456,-16.95009,13,54,13:54:00,3,36.0,0.0,0.0,0.0,2023-07-03 13:54:00
183,13.91198,-20.7396317,1.56665456,-13.6664,13,54,13:54:00,3,36.0,0.0,0.0,0.0,2023-07-03 13:54:00
183,13.9136715,-19.4409676,1.56665456,-9.893776,13,54,13:54:00,3,36.0,0.0,0.0,0.0,2023-07-03 13:54:00
183,13.9153652,-18.8424377,1.56665456,-6.05738068,13,54,13:54:00,3,36.0,0.0,0.0,0.0,2023-07-03 13:54:00
183,13.917057,-20.0765381,1.56665456,-2.27387619,13,55,13:55:00,3,36.0,1.0,0.0,0.0,2023-07-03 13:55:00
183,13.9420567,-22.09,1.56665456,-1.35998154,13,56,13:56:00,3,36.0,0.0,0.0,0.0,2023-07-03 13:56:00
183,13.94375,-20.1180954,1.56665456,-2.58043861,13,56,13:56:00,3,36.0,0.0,0.0,0.0,2023-07-03 13:56:00
183,13.9453125,-18.7693024,1.56665456,-5.969702,13,56,13:56:00,3,36.0,0.0,0.0,0.0,2023-07-03 13:56:00
183,13.9470053,-19.40419,1.56665456,-9.871223,13,56,13:56:00,3,36.0,0.0,0.0,0.0,2023-07-03 13:56:00
183,13.948698,-19.982811,1.56665456,-11.931736,13,56,13:56:00,3,36.0,0.0,0.0,0.0,2023-07-03 13:56:00
183,13.9503908,-21.3316822,1.56665456,-14.8319111,13,57,13:57:00,3,36.0,0.0,0.0,0.0,2023-07-03 13:57:00
183,13.9520836,-23.20589,1.56665456,-18.3765,13,57,13:57:00,3,36.0,0.0,0.0,0.0,2023-07-03 13:57:00
183,13.9537754,-25.0743332,1.56665456,-21.8588181,13,57,13:57:00,3,36.0,0.0,0.0,0.0,2023-07-03 13:57:00
183,13.9553385,-24.8945465,1.56665456,-25.1157341,13,57,13:57:00,3,36.0,0.0,0.0,0.0,2023-07-03 13:57:00
183,13.9570313,-22.5552,1.56665456,-28.3610535,13,57,13:57:00,3,36.0,1.0,1.0,1.0,2023-07-03 13:57:00
183,14.2317715,-21.9,1.56665456,-29.27,14,13,14:13:00,3,36.0,1.0,0.0,0.0,2023-07-03 14:13:00
183,14.2510414,-21.9,1.56665456,-29.27,14,15,14:15:00,3,36.0,0.0,0.0,0.0,2023-07-03 14:15:00
183,14.2545567,-26.434433,1.56665456,-22.1462822,14,15,14:15:00,3,36.0,0.0,0.0,0.0,2023-07-03 14:15:00
183,14.25625,-29.5797138,1.56665456,-19.7420921,14,15,14:15:00,3,36.0,0.0,0.0,0.0,2023-07-03 14:15:00
183,14.2579422,-32.930687,1.56665456,-17.5905952,14,15,14:15:00,3,36.0,0.0,0.0,0.0,2023-07-03 14:15:00
183,14.2596359,-35.9425354,1.56665456,-15.0463982,14,15,14:15:00,3,36.0,0.0,0.0,0.0,2023-07-03 14:15:00
183,14.2613277,-37.5966034,1.56665456,-11.4709339,14,15,14:15:00,3,36.0,0.0,0.0,0.0,2023-07-03 14:15:00
183,14.2628908,-37.294445,1.56665456,-8.933331,14,15,14:15:00,3,36.0,0.0,0.0,0.0,2023-07-03 14:15:00
183,14.2645836,-35.9779968,1.56665456,-7.332575,14,15,14:15:00,3,36.0,0.0,0.0,0.0,2023-07-03 14:15:00
183,14.2662754,-35.2700081,1.56665456,-4.439987,14,15,14:15:00,3,36.0,1.0,0.0,0.0,2023-07-03 14:15:00
183,14.29974,-35.2700081,1.56665456,-4.439987,14,17,14:17:00,3,36.0,0.0,0.0,0.0,2023-07-03 14:17:00
183,14.3050785,-35.27001,1.56665456,-4.43998146,14,18,14:18:00,3,36.0,0.0,0.0,0.0,2023-07-03 14:18:00
183,14.30677,-36.73156,1.56665456,-8.158983,14,18,14:18:00,3,36.0,0.0,0.0,0.0,2023-07-03 14:18:00
183,14.3084641,-38.1025772,1.56665456,-11.6720428,14,18,14:18:00,3,36.0,0.0,0.0,0.0,2023-07-03 14:18:00
183,14.3101559,-36.0716553,1.56665456,-14.87043,14,18,14:18:00,3,36.0,0.0,0.0,0.0,2023-07-03 14:18:00
