day,time,x,y,z,hour,minute,time_new,day_new,week_num,no_movement_1min,no_movement_5min,no_movement_15min,datetime
106,13.7147141,-34.469532,1.56665456,-25.3398685,13,42,13:42:00,1,21.0,1.0,1.0,1.0,2023-04-17 13:42:00
106,15.61569,-34.97,1.56665456,-25.29,15,36,15:36:00,1,21.0,0.0,0.0,0.0,2023-04-17 15:36:00
106,15.617383,-32.6814766,1.56665456,-24.7957039,15,37,15:37:00,1,21.0,0.0,0.0,0.0,2023-04-17 15:37:00
106,15.6190758,-29.7425671,1.56665456,-23.3871746,15,37,15:37:00,1,21.0,0.0,0.0,0.0,2023-04-17 15:37:00
106,15.6207027,-31.02406,1.56665456,-20.6376839,15,37,15:37:00,1,21.0,0.0,0.0,0.0,2023-04-17 15:37:00
106,15.6223965,-33.66287,1.56665456,-17.62267,15,37,15:37:00,1,21.0,0.0,0.0,0.0,2023-04-17 15:37:00
106,15.6240883,-36.2545242,1.56665456,-14.6220942,15,37,15:37:00,1,21.0,0.0,0.0,0.0,2023-04-17 15:37:00
106,15.6257162,-37.9624748,1.56665456,-10.99773,15,37,15:37:00,1,21.0,0.0,0.0,0.0,2023-04-17 15:37:00
106,15.627409,-39.4506645,1.56665456,-7.294979,15,37,15:37:00,1,21.0,0.0,0.0,0.0,2023-04-17 15:37:00
106,15.6291018,-42.442276,1.56665456,-5.681961,15,37,15:37:00,1,21.0,0.0,0.0,0.0,2023-04-17 15:37:00
106,15.63073,-46.3388062,1.56665456,-5.53731346,15,37,15:37:00,1,21.0,0.0,0.0,0.0,2023-04-17 15:37:00
106,15.6324215,-50.0806,1.56665456,-5.640972,15,37,15:37:00,1,21.0,1.0,1.0,0.0,2023-04-17 15:37:00
106,15.7281246,-51.5700073,1.56665456,-5.74999046,15,43,15:43:00,1,21.0,0.0,0.0,0.0,2023-04-17 15:43:00
106,15.7298183,-49.47716,1.56665456,-5.813137,15,43,15:43:00,1,21.0,0.0,0.0,0.0,2023-04-17 15:43:00
106,15.73151,-45.4969864,1.56665456,-6.113121,15,43,15:43:00,1,21.0,0.0,0.0,0.0,2023-04-17 15:43:00
106,15.7331381,-41.5454,1.56665456,-6.41753,15,43,15:43:00,1,21.0,0.0,0.0,0.0,2023-04-17 15:43:00
106,15.7348309,-38.3821335,1.56665456,-8.446968,15,44,15:44:00,1,21.0,0.0,0.0,0.0,2023-04-17 15:44:00
106,15.7365236,-37.373455,1.56665456,-12.1767988,15,44,15:44:00,1,21.0,0.0,0.0,0.0,2023-04-17 15:44:00
106,15.7381516,-35.6906357,1.56665456,-15.7992687,15,44,15:44:00,1,21.0,0.0,0.0,0.0,2023-04-17 15:44:00
106,15.7398434,-33.76245,1.56665456,-19.3104916,15,44,15:44:00,1,21.0,0.0,0.0,0.0,2023-04-17 15:44:00
106,15.7415371,-31.8428383,1.56665456,-22.8184776,15,44,15:44:00,1,21.0,0.0,0.0,0.0,2023-04-17 15:44:00
106,15.7431641,-30.8147411,1.56665456,-24.9333344,15,44,15:44:00,1,21.0,0.0,0.0,0.0,2023-04-17 15:44:00
106,15.7448568,-33.61326,1.56665456,-25.4339333,15,44,15:44:00,1,21.0,1.0,1.0,0.0,2023-04-17 15:44:00
106,15.9861984,-34.97,1.56665456,-25.29,15,59,15:59:00,1,21.0,0.0,0.0,0.0,2023-04-17 15:59:00
106,15.98789,-32.6827354,1.56665456,-24.7959843,15,59,15:59:00,1,21.0,0.0,0.0,0.0,2023-04-17 15:59:00
106,15.989584,-29.2628422,1.57776916,-23.0334549,15,59,15:59:00,1,21.0,0.0,0.0,0.0,2023-04-17 15:59:00
106,15.9912109,-26.484251,1.56665456,-20.1507072,15,59,15:59:00,1,21.0,0.0,0.0,0.0,2023-04-17 15:59:00
106,15.9929037,-23.7072563,1.56665456,-17.2891922,15,59,15:59:00,1,21.0,0.0,0.0,0.0,2023-04-17 15:59:00
106,15.9945965,-21.0761738,1.56665456,-14.3724194,15,59,15:59:00,1,21.0,0.0,0.0,0.0,2023-04-17 15:59:00
106,15.9962234,-19.67026,1.56665456,-10.6640339,15,59,15:59:00,1,21.0,0.0,0.0,0.0,2023-04-17 15:59:00
106,15.9979172,-18.72142,1.56665456,-6.8230896,15,59,15:59:00,1,21.0,0.0,0.0,0.0,2023-04-17 15:59:00
106,16.0035152,-22.0899963,1.56665456,-1.35998917,16,00,16:00:00,1,21.0,1.0,0.0,0.0,2023-04-17 16:00:00
106,16.03177,-22.2787037,1.56665456,-1.71273041,16,01,16:01:00,1,21.0,0.0,0.0,0.0,2023-04-17 16:01:00
106,16.0334625,-20.12828,1.56665456,-2.602337,16,02,16:02:00,1,21.0,0.0,0.0,0.0,2023-04-17 16:02:00
106,16.0351563,-18.4629116,1.56665456,-5.59175873,16,02,16:02:00,1,21.0,0.0,0.0,0.0,2023-04-17 16:02:00
106,16.0367851,-19.3412,1.56665456,-9.470476,16,02,16:02:00,1,21.0,0.0,0.0,0.0,2023-04-17 16:02:00
106,16.0384769,-19.964859,1.56665456,-11.7927628,16,02,16:02:00,1,21.0,0.0,0.0,0.0,2023-04-17 16:02:00
106,16.0401688,-20.8961716,1.56665456,-13.9770536,16,02,16:02:00,1,21.0,0.0,0.0,0.0,2023-04-17 16:02:00
106,16.0417976,-23.4704838,1.56665456,-16.9796486,16,02,16:02:00,1,21.0,0.0,0.0,0.0,2023-04-17 16:02:00
106,16.04349,-26.3699169,1.56665456,-19.73809,16,02,16:02:00,1,21.0,0.0,0.0,0.0,2023-04-17 16:02:00
106,16.0451813,-29.2682,1.56665456,-22.49547,16,02,16:02:00,1,21.0,0.0,0.0,0.0,2023-04-17 16:02:00
106,16.04681,-32.3188934,1.56665456,-24.9651318,16,02,16:02:00,1,21.0,0.0,0.0,0.0,2023-04-17 16:02:00
106,16.0485039,-34.97,1.56665456,-25.29,16,02,16:02:00,1,21.0,1.0,1.0,0.0,2023-04-17 16:02:00
106,16.168293,-34.97,1.56665456,-25.29,16,10,16:10:00,1,21.0,0.0,0.0,0.0,2023-04-17 16:10:00
106,16.1699219,-32.6947556,1.56665456,-24.7985878,16,10,16:10:00,1,21.0,0.0,0.0,0.0,2023-04-17 16:10:00
106,16.1716156,-29.7525711,1.56665456,-23.38721,16,10,16:10:00,1,21.0,0.0,0.0,0.0,2023-04-17 16:10:00
106,16.1733074,-31.024437,1.56665456,-20.64085,16,10,16:10:00,1,21.0,0.0,0.0,0.0,2023-04-17 16:10:00
106,16.1749344,-33.66382,1.56665456,-17.6233215,16,10,16:10:00,1,21.0,0.0,0.0,0.0,2023-04-17 16:10:00
106,16.1766281,-36.25538,1.56665456,-14.6182079,16,10,16:10:00,1,21.0,0.0,0.0,0.0,2023-04-17 16:10:00
106,16.17832,-37.9632339,1.56665456,-10.9985352,16,10,16:10:00,1,21.0,0.0,0.0,0.0,2023-04-17 16:10:00
106,16.1799469,-39.44935,1.56665456,-7.2983036,16,10,16:10:00,1,21.0,0.0,0.0,0.0,2023-04-17 16:10:00
106,16.18164,-42.474102,1.56665456,-5.43259239,16,10,16:10:00,1,21.0,0.0,0.0,0.0,2023-04-17 16:10:00
106,16.1833344,-46.24102,1.56665456,-4.056196,16,11,16:11:00,1,21.0,0.0,0.0,0.0,2023-04-17 16:11:00
106,16.1849613,-50.0100479,1.56665456,-2.67902184,16,11,16:11:00,1,21.0,1.0,0.0,0.0,2023-04-17 16:11:00
106,16.2481117,-51.5400124,1.56665456,-2.1199894,16,14,16:14:00,1,21.0,0.0,0.0,0.0,2023-04-17 16:14:00
106,16.24974,-49.38966,1.56665456,-3.01526642,16,14,16:14:00,1,21.0,0.0,0.0,0.0,2023-04-17 16:14:00
106,16.2514324,-45.6889572,1.56665456,-4.571987,16,15,16:15:00,1,21.0,0.0,0.0,0.0,2023-04-17 16:15:00
106,16.2531242,-41.9975662,1.56665456,-6.12478638,16,15,16:15:00,1,21.0,0.0,0.0,0.0,2023-04-17 16:15:00
106,16.2547531,-38.5909,1.56665456,-7.94119263,16,15,16:15:00,1,21.0,0.0,0.0,0.0,2023-04-17 16:15:00
106,16.2564449,-37.56118,1.56665456,-11.52844,16,15,16:15:00,1,21.0,0.0,0.0,0.0,2023-04-17 16:15:00
106,16.2581367,-36.022892,1.56665456,-15.1951332,16,15,16:15:00,1,21.0,0.0,0.0,0.0,2023-04-17 16:15:00
106,16.2597656,-34.09663,1.56665456,-18.7118034,16,15,16:15:00,1,21.0,0.0,0.0,0.0,2023-04-17 16:15:00
106,16.26146,-32.172226,1.56665456,-22.2250652,16,15,16:15:00,1,21.0,0.0,0.0,0.0,2023-04-17 16:15:00
106,16.2630863,-30.72126,1.56665456,-24.9333344,16,15,16:15:00,1,21.0,0.0,0.0,0.0,2023-04-17 16:15:00
106,16.2647781,-32.9168358,1.56665456,-25.4901028,16,15,16:15:00,1,21.0,1.0,1.0,1.0,2023-04-17 16:15:00
106,17.417057,-34.97,1.56665456,-25.29,17,25,17:25:00,1,21.0,0.0,0.0,0.0,2023-04-17 17:25:00
106,17.4186859,-32.72404,1.56665456,-24.8049049,17,25,17:25:00,1,21.0,0.0,0.0,0.0,2023-04-17 17:25:00
106,17.4203777,-29.3035717,1.57542634,-23.0674744,17,25,17:25:00,1,21.0,0.0,0.0,0.0,2023-04-17 17:25:00
106,17.42207,-26.5248241,1.56665456,-20.1881428,17,25,17:25:00,1,21.0,0.0,0.0,0.0,2023-04-17 17:25:00
106,17.4236984,-23.7478256,1.56665456,-17.3312645,17,25,17:25:00,1,21.0,0.0,0.0,0.0,2023-04-17 17:25:00
106,17.42539,-21.1198578,1.56665456,-14.4484539,17,25,17:25:00,1,21.0,0.0,0.0,0.0,2023-04-17 17:25:00
106,17.4270821,-19.82389,1.56665456,-10.76634,17,25,17:25:00,1,21.0,0.0,0.0,0.0,2023-04-17 17:25:00
106,17.42871,-20.8672829,1.56665456,-8.528736,17,25,17:25:00,1,21.0,0.0,0.0,0.0,2023-04-17 17:25:00
106,17.4304047,-23.16935,1.56665456,-10.0435972,17,25,17:25:00,1,21.0,0.0,0.0,0.0,2023-04-17 17:25:00
106,17.4320965,-25.2642174,0.241450191,-12.388402,17,25,17:25:00,1,21.0,0.0,0.0,0.0,2023-04-17 17:25:00
106,17.4337234,-27.3293953,-2.2309618,-14.1482067,17,26,17:26:00,1,21.0,0.0,0.0,0.0,2023-04-17 17:26:00
106,17.4354172,-30.40887,-5.09901476,-14.0112438,17,26,17:26:00,1,21.0,0.0,0.0,0.0,2023-04-17 17:26:00
106,17.437109,-32.3850822,-7.7504425,-11.7908382,17,26,17:26:00,1,21.0,0.0,0.0,0.0,2023-04-17 17:26:00
106,17.438736,-31.7820568,-8.903215,-9.430014,17,26,17:26:00,1,21.0,0.0,0.0,0.0,2023-04-17 17:26:00
106,17.44043,-28.0675812,-8.909228,-9.220289,17,26,17:26:00,1,21.0,0.0,0.0,0.0,2023-04-17 17:26:00
106,17.4420586,-24.0620823,-8.923304,-9.240948,17,26,17:26:00,1,21.0,0.0,0.0,0.0,2023-04-17 17:26:00
106,17.44375,-20.1068935,-8.933346,-9.181072,17,26,17:26:00,1,21.0,0.0,0.0,0.0,2023-04-17 17:26:00
106,17.4472656,-11.7882862,-8.933346,-9.048616,17,26,17:26:00,1,21.0,0.0,0.0,0.0,2023-04-17 17:26:00
106,17.4512367,-2.607895,-8.933345,-8.91221,17,27,17:27:00,1,21.0,0.0,0.0,0.0,2023-04-17 17:27:00
106,17.45293,1.39694977,-8.933345,-9.13921,17,27,17:27:00,1,21.0,0.0,0.0,0.0,2023-04-17 17:27:00
106,17.4546223,5.352558,-8.933346,-9.368164,17,27,17:27:00,1,21.0,0.0,0.0,0.0,2023-04-17 17:27:00
107,8.28665352,5.816017,-8.933346,-9.394997,8,17,08:17:00,2,21.0,0.0,0.0,0.0,2023-04-18 08:17:00
107,8.288346,3.535408,-8.933346,-9.422715,8,17,08:17:00,2,21.0,0.0,0.0,0.0,2023-04-18 08:17:00
107,8.289974,-0.466995239,-8.933345,-9.471355,8,17,08:17:00,2,21.0,0.0,0.0,0.0,2023-04-18 08:17:00
107,8.291667,-4.47478867,-8.933346,-9.520079,8,17,08:17:00,2,21.0,0.0,0.0,0.0,2023-04-18 08:17:00
107,8.295703,-14.1845512,-8.933346,-9.63811,8,17,08:17:00,2,21.0,0.0,0.0,0.0,2023-04-18 08:17:00
107,8.297396,-18.1896534,-8.933346,-9.694659,8,17,08:17:00,2,21.0,0.0,0.0,0.0,2023-04-18 08:17:00
107,8.29908848,-22.1447029,-8.927578,-9.809306,8,17,08:17:00,2,21.0,0.0,0.0,0.0,2023-04-18 08:17:00
107,8.300716,-26.0268269,-8.882221,-10.0126028,8,18,08:18:00,2,21.0,0.0,0.0,0.0,2023-04-18 08:18:00
107,8.302409,-29.9027061,-8.807198,-10.2971382,8,18,08:18:00,2,21.0,0.0,0.0,0.0,2023-04-18 08:18:00
107,8.304102,-33.36664,-8.781762,-10.776865,8,18,08:18:00,2,21.0,0.0,0.0,0.0,2023-04-18 08:18:00
107,8.305729,-32.991,-7.50543,-12.3848629,8,18,08:18:00,2,21.0,0.0,0.0,0.0,2023-04-18 08:18:00
107,8.307422,-30.4122448,-5.09796524,-14.0144749,8,18,08:18:00,2,21.0,0.0,0.0,0.0,2023-04-18 08:18:00
107,8.309114,-27.6980934,-2.53671741,-14.2250223,8,18,08:18:00,2,21.0,0.0,0.0,0.0,2023-04-18 08:18:00
107,8.310742,-24.7527275,0.41052413,-12.4518051,8,18,08:18:00,2,21.0,0.0,0.0,0.0,2023-04-18 08:18:00
107,8.312435,-21.5720577,1.56665456,-10.2021923,8,18,08:18:00,2,21.0,0.0,0.0,0.0,2023-04-18 08:18:00
107,8.314062,-18.406826,1.56665456,-9.613534,8,18,08:18:00,2,21.0,0.0,0.0,0.0,2023-04-18 08:18:00
107,8.315755,-18.7762356,1.56665456,-11.7241068,8,18,08:18:00,2,21.0,0.0,0.0,0.0,2023-04-18 08:18:00
107,8.317448,-21.3581314,1.56665456,-14.7622786,8,19,08:19:00,2,21.0,0.0,0.0,0.0,2023-04-18 08:19:00
107,8.319076,-24.14444,1.56665456,-17.6243382,8,19,08:19:00,2,21.0,0.0,0.0,0.0,2023-04-18 08:19:00
107,8.320768,-27.05068,1.56665456,-20.3878174,8,19,08:19:00,2,21.0,0.0,0.0,0.0,2023-04-18 08:19:00
107,8.322461,-29.93959,1.56722808,-23.1476974,8,19,08:19:00,2,21.0,0.0,0.0,0.0,2023-04-18 08:19:00
107,8.324088,-33.23315,1.56665456,-25.1394958,8,19,08:19:00,2,21.0,1.0,1.0,1.0,2023-04-18 08:19:00
107,10.4713545,-34.97,1.56665456,-25.29,10,28,10:28:00,2,21.0,0.0,0.0,0.0,2023-04-18 10:28:00
107,10.4730473,-32.6839066,1.56665456,-24.7962379,10,28,10:28:00,2,21.0,0.0,0.0,0.0,2023-04-18 10:28:00
107,10.4747391,-29.277277,1.57903481,-23.0122166,10,28,10:28:00,2,21.0,0.0,0.0,0.0,2023-04-18 10:28:00
107,10.476367,-26.489994,1.56665456,-20.13635,10,28,10:28:00,2,21.0,0.0,0.0,0.0,2023-04-18 10:28:00
107,10.47806,-23.68415,1.56665456,-17.288538,10,28,10:28:00,2,21.0,0.0,0.0,0.0,2023-04-18 10:28:00
107,10.48151,-17.974472,1.56665456,-11.4283772,10,28,10:28:00,2,21.0,0.0,0.0,0.0,2023-04-18 10:28:00
107,10.4832029,-17.2027855,1.56665456,-8.372929,10,28,10:28:00,2,21.0,0.0,0.0,0.0,2023-04-18 10:28:00
107,10.4848957,-19.0892467,1.56665456,-5.68746567,10,29,10:29:00,2,21.0,0.0,0.0,0.0,2023-04-18 10:29:00
107,10.4865236,-20.2412186,1.56665456,-1.91351509,10,29,10:29:00,2,21.0,1.0,0.0,0.0,2023-04-18 10:29:00
107,10.5115891,-22.0899963,1.56665456,-1.35998917,10,30,10:30:00,2,21.0,0.0,0.0,0.0,2023-04-18 10:30:00
107,10.513216,-20.1134911,1.56665456,-2.58393478,10,30,10:30:00,2,21.0,0.0,0.0,0.0,2023-04-18 10:30:00
107,10.5149088,-18.766098,1.56665456,-5.97732544,10,30,10:30:00,2,21.0,0.0,0.0,0.0,2023-04-18 10:30:00
107,10.5166016,-19.4097576,1.56665456,-9.883508,10,30,10:30:00,2,21.0,0.0,0.0,0.0,2023-04-18 10:30:00
107,10.5182295,-19.9863548,1.56665456,-11.9395485,10,31,10:31:00,2,21.0,0.0,0.0,0.0,2023-04-18 10:31:00
107,10.5199223,-21.3624611,1.56665456,-14.7833939,10,31,10:31:00,2,21.0,0.0,0.0,0.0,2023-04-18 10:31:00
107,10.5215492,-24.1456,1.56665456,-17.621727,10,31,10:31:00,2,21.0,0.0,0.0,0.0,2023-04-18 10:31:00
107,10.523242,-27.0541363,1.56665456,-20.3889389,10,31,10:31:00,2,21.0,0.0,0.0,0.0,2023-04-18 10:31:00
107,10.5249348,-29.9477882,1.56678629,-23.15407,10,31,10:31:00,2,21.0,0.0,0.0,0.0,2023-04-18 10:31:00
107,10.5265627,-33.2352829,1.56665456,-25.13859,10,31,10:31:00,2,21.0,1.0,1.0,1.0,2023-04-18 10:31:00
107,11.161068,-34.97,1.56665456,-25.29,11,09,11:09:00,2,21.0,0.0,0.0,0.0,2023-04-18 11:09:00
107,11.1626949,-32.82868,1.56665456,-24.8320255,11,09,11:09:00,2,21.0,0.0,0.0,0.0,2023-04-18 11:09:00
107,11.1643877,-29.3760033,1.57093108,-23.1332,11,09,11:09:00,2,21.0,0.0,0.0,0.0,2023-04-18 11:09:00
107,11.16608,-26.5926437,1.56665456,-20.25311,11,09,11:09:00,2,21.0,0.0,0.0,0.0,2023-04-18 11:09:00
107,11.1677084,-23.8016853,1.56665456,-17.3893089,11,10,11:10:00,2,21.0,0.0,0.0,0.0,2023-04-18 11:10:00
107,11.1694012,-21.1592941,1.56665456,-14.5016336,11,10,11:10:00,2,21.0,0.0,0.0,0.0,2023-04-18 11:10:00
107,11.1710939,-19.82928,1.56665456,-10.8253956,11,10,11:10:00,2,21.0,0.0,0.0,0.0,2023-04-18 11:10:00
107,11.1727219,-20.83417,1.56665456,-8.540434,11,10,11:10:00,2,21.0,0.0,0.0,0.0,2023-04-18 11:10:00
107,11.1744137,-23.12195,1.56665456,-9.993288,11,10,11:10:00,2,21.0,0.0,0.0,0.0,2023-04-18 11:10:00
107,11.1761065,-25.22604,0.2717216,-12.3464212,11,10,11:10:00,2,21.0,0.0,0.0,0.0,2023-04-18 11:10:00
107,11.1777344,-27.2718449,-2.1950388,-14.1257839,11,10,11:10:00,2,21.0,0.0,0.0,0.0,2023-04-18 11:10:00
107,11.1794271,-30.3431644,-5.052266,-14.0387945,11,10,11:10:00,2,21.0,0.0,0.0,0.0,2023-04-18 11:10:00
107,11.18112,-33.19734,-7.83049774,-12.0907555,11,10,11:10:00,2,21.0,0.0,0.0,0.0,2023-04-18 11:10:00
107,11.1875,-46.5899773,-8.933346,-5.95595932,11,11,11:11:00,2,21.0,0.0,0.0,0.0,2023-04-18 11:11:00
107,11.1891279,-48.3075256,-8.933346,-5.965536,11,11,11:11:00,2,21.0,0.0,0.0,0.0,2023-04-18 11:11:00
107,11.1908207,-45.9982834,-8.933347,-7.73731232,11,11,11:11:00,2,21.0,0.0,0.0,0.0,2023-04-18 11:11:00
107,11.1925125,-42.304493,-8.933346,-9.277901,11,11,11:11:00,2,21.0,0.0,0.0,0.0,2023-04-18 11:11:00
107,11.19414,-39.3151245,-8.933346,-11.6794662,11,11,11:11:00,2,21.0,0.0,0.0,0.0,2023-04-18 11:11:00
107,11.1958332,-37.0983162,-8.933346,-15.0234737,11,11,11:11:00,2,21.0,0.0,0.0,0.0,2023-04-18 11:11:00
107,11.197526,-34.88753,-8.933346,-18.3583927,11,11,11:11:00,2,21.0,0.0,0.0,0.0,2023-04-18 11:11:00
107,11.1991539,-32.67645,-8.933346,-21.6937466,11,11,11:11:00,2,21.0,0.0,0.0,0.0,2023-04-18 11:11:00
107,11.2008467,-30.4515171,-8.933346,-24.9863758,11,12,11:12:00,2,21.0,0.0,0.0,0.0,2023-04-18 11:12:00
107,11.2025394,-29.02831,-8.933346,-28.6208153,11,12,11:12:00,2,21.0,0.0,0.0,0.0,2023-04-18 11:12:00
107,11.2041664,-28.9316978,-8.933347,-32.6269646,11,12,11:12:00,2,21.0,0.0,0.0,0.0,2023-04-18 11:12:00
107,11.2058592,-28.8599968,-8.933346,-35.6000061,11,12,11:12:00,2,21.0,1.0,1.0,1.0,2023-04-18 11:12:00
107,12.1493492,-28.8599968,-8.933346,-35.6000061,12,08,12:08:00,2,21.0,0.0,0.0,0.0,2023-04-18 12:08:00
107,12.1539707,-29.243269,-8.933346,-26.3564167,12,09,12:09:00,2,21.0,0.0,0.0,0.0,2023-04-18 12:09:00
107,12.1556,-30.96532,-8.933346,-22.8378983,12,09,12:09:00,2,21.0,0.0,0.0,0.0,2023-04-18 12:09:00
107,12.1572914,-33.12211,-8.933346,-19.4641361,12,09,12:09:00,2,21.0,0.0,0.0,0.0,2023-04-18 12:09:00
107,12.1638021,-41.5843,-8.933346,-6.22712135,12,09,12:09:00,2,21.0,0.0,0.0,0.0,2023-04-18 12:09:00
107,12.1654949,-39.8000946,-8.933346,-7.733328,12,09,12:09:00,2,21.0,0.0,0.0,0.0,2023-04-18 12:09:00
107,12.1671877,-37.14225,-8.933346,-9.274221,12,10,12:10:00,2,21.0,0.0,0.0,0.0,2023-04-18 12:10:00
107,12.1688156,-34.149395,-8.420811,-11.3563957,12,10,12:10:00,2,21.0,0.0,0.0,0.0,2023-04-18 12:10:00
107,12.1705074,-31.6691132,-6.404895,-13.1587372,12,10,12:10:00,2,21.0,0.0,0.0,0.0,2023-04-18 12:10:00
107,12.1722012,-29.1934166,-3.832035,-14.3877754,12,10,12:10:00,2,21.0,0.0,0.0,0.0,2023-04-18 12:10:00
107,12.1738281,-26.19649,-1.24217331,-13.7552929,12,10,12:10:00,2,21.0,0.0,0.0,0.0,2023-04-18 12:10:00
107,12.1755209,-23.5234814,0.927112162,-11.9680128,12,10,12:10:00,2,21.0,0.0,0.0,0.0,2023-04-18 12:10:00
107,12.1772137,-20.6027412,1.56665456,-9.381717,12,10,12:10:00,2,21.0,0.0,0.0,0.0,2023-04-18 12:10:00
107,12.1788406,-17.7724743,1.56665456,-6.73991,12,10,12:10:00,2,21.0,0.0,0.0,0.0,2023-04-18 12:10:00
107,12.1836586,-14.8599873,1.56665456,-3.29999161,12,11,12:11:00,2,21.0,1.0,1.0,1.0,2023-04-18 12:11:00
107,12.7354813,-14.7644253,1.56665456,-3.10934448,12,44,12:44:00,2,21.0,0.0,0.0,0.0,2023-04-18 12:44:00
107,12.737175,-16.2254715,1.56665456,-4.92126656,12,44,12:44:00,2,21.0,0.0,0.0,0.0,2023-04-18 12:44:00
107,12.7388668,-18.5443611,1.56665456,-8.131065,12,44,12:44:00,2,21.0,0.0,0.0,0.0,2023-04-18 12:44:00
107,12.7404947,-19.8733387,1.56665456,-11.1581268,12,44,12:44:00,2,21.0,0.0,0.0,0.0,2023-04-18 12:44:00
107,12.74375,-20.3044739,1.56665456,-13.2147141,12,44,12:44:00,2,21.0,0.0,0.0,0.0,2023-04-18 12:44:00
107,12.7454433,-22.0769444,1.56665456,-15.6125822,12,44,12:44:00,2,21.0,0.0,0.0,0.0,2023-04-18 12:44:00
107,12.74707,-24.95038,1.56665456,-18.3874531,12,44,12:44:00,2,21.0,0.0,0.0,0.0,2023-04-18 12:44:00
107,12.7487631,-27.8569183,1.56665456,-21.1527328,12,44,12:44:00,2,21.0,0.0,0.0,0.0,2023-04-18 12:44:00
107,12.7538414,-34.97,1.56665456,-25.29,12,45,12:45:00,2,21.0,1.0,1.0,1.0,2023-04-18 12:45:00
107,13.1431637,-34.97,1.56665456,-25.29,13,08,13:08:00,2,21.0,0.0,0.0,0.0,2023-04-18 13:08:00
107,13.1447916,-32.654377,1.56665456,-25.0539036,13,08,13:08:00,2,21.0,0.0,0.0,0.0,2023-04-18 13:08:00
107,13.1464844,-28.9999,1.56665456,-25.40626,13,08,13:08:00,2,21.0,0.0,0.0,0.0,2023-04-18 13:08:00
107,13.1481771,-28.5334339,1.56665456,-27.8385887,13,08,13:08:00,2,21.0,0.0,0.0,0.0,2023-04-18 13:08:00
107,13.1498051,-29.3105545,1.56665456,-31.7642822,13,08,13:08:00,2,21.0,0.0,0.0,0.0,2023-04-18 13:08:00
107,13.1514969,-29.8199959,1.56665456,-34.3700027,13,09,13:09:00,2,21.0,1.0,0.0,0.0,2023-04-18 13:09:00
107,13.20625,-29.8199959,1.56665456,-34.3700027,13,12,13:12:00,2,21.0,0.0,0.0,0.0,2023-04-18 13:12:00
107,13.2125,-28.39415,1.56665456,-27.3712921,13,12,13:12:00,2,21.0,0.0,0.0,0.0,2023-04-18 13:12:00
107,13.2141933,-26.4010048,1.56665456,-23.9518013,13,12,13:12:00,2,21.0,0.0,0.0,0.0,2023-04-18 13:12:00
107,13.21582,-24.1681747,1.56665456,-20.6761589,13,12,13:12:00,2,21.0,0.0,0.0,0.0,2023-04-18 13:12:00
107,13.2175131,-22.45545,1.59074628,-18.7742481,13,13,13:13:00,2,21.0,0.0,0.0,0.0,2023-04-18 13:13:00
107,13.2192059,-18.9797287,1.56665456,-18.9668045,13,13,13:13:00,2,21.0,1.0,1.0,1.0,2023-04-18 13:13:00
107,13.5333328,-17.5834217,1.56665456,-19.0780754,13,31,13:31:00,2,21.0,0.0,0.0,0.0,2023-04-18 13:31:00
107,13.5349607,-17.8126583,1.56665456,-19.2392464,13,32,13:32:00,2,21.0,0.0,0.0,0.0,2023-04-18 13:32:00
107,13.5366535,-19.7067947,1.56665456,-19.59885,13,32,13:32:00,2,21.0,0.0,0.0,0.0,2023-04-18 13:32:00
107,13.5383463,-21.6385479,1.56665456,-19.8455448,13,32,13:32:00,2,21.0,0.0,0.0,0.0,2023-04-18 13:32:00
107,13.5399742,-23.1561165,1.56665456,-19.1618538,13,32,13:32:00,2,21.0,0.0,0.0,0.0,2023-04-18 13:32:00
107,13.541666,-26.0159016,1.56665456,-19.8622036,13,32,13:32:00,2,21.0,0.0,0.0,0.0,2023-04-18 13:32:00
107,13.54336,-29.0522957,1.56665456,-22.4805355,13,32,13:32:00,2,21.0,0.0,0.0,0.0,2023-04-18 13:32:00
107,13.5449867,-32.14569,1.56665456,-24.9136639,13,32,13:32:00,2,21.0,0.0,0.0,0.0,2023-04-18 13:32:00
107,13.5466795,-34.97,1.56665456,-25.29,13,32,13:32:00,2,21.0,1.0,1.0,0.0,2023-04-18 13:32:00
107,13.6735678,-34.97,1.56665456,-25.29,13,40,13:40:00,2,21.0,0.0,0.0,0.0,2023-04-18 13:40:00
107,13.6751957,-33.00877,1.56665456,-24.89841,13,40,13:40:00,2,21.0,0.0,0.0,0.0,2023-04-18 13:40:00
107,13.6768875,-29.6638412,1.56665456,-23.4852066,13,40,13:40:00,2,21.0,0.0,0.0,0.0,2023-04-18 13:40:00
107,13.6785812,-26.8911362,1.56665456,-20.5938454,13,40,13:40:00,2,21.0,0.0,0.0,0.0,2023-04-18 13:40:00
107,13.6802082,-24.1154556,1.56665456,-17.7057724,13,40,13:40:00,2,21.0,0.0,0.0,0.0,2023-04-18 13:40:00
107,13.681901,-21.3480034,1.56665456,-14.8068581,13,40,13:40:00,2,21.0,0.0,0.0,0.0,2023-04-18 13:40:00
107,13.6835938,-18.576725,1.56665456,-11.9039421,13,41,13:41:00,2,21.0,0.0,0.0,0.0,2023-04-18 13:41:00
107,13.6852207,-14.2376308,1.56665456,-9.549109,13,41,13:41:00,2,21.0,0.0,0.0,0.0,2023-04-18 13:41:00
