minute_idx,PersonenAnzahl,temp,in_usage,heating,rgb_value,next_person_enters
316.0,0.0,18.0,False,False,(58; 76; 192),702
317.0,0.0,18.0,False,False,(58; 76; 192),702
318.0,0.0,18.0,False,False,(58; 76; 192),702
319.0,0.0,18.0,False,False,(58; 76; 192),702
320.0,0.0,18.0,False,False,(58; 76; 192),702
321.0,0.0,18.0,False,False,(58; 76; 192),702
322.0,0.0,18.0,False,False,(58; 76; 192),702
323.0,0.0,18.0,False,False,(58; 76; 192),702
324.0,0.0,18.0,False,False,(58; 76; 192),702
325.0,0.0,18.0,False,False,(58; 76; 192),702
326.0,0.0,18.0,False,False,(58; 76; 192),702
327.0,0.0,18.0,False,False,(58; 76; 192),702
328.0,0.0,18.0,False,False,(58; 76; 192),702
329.0,0.0,18.0,False,False,(58; 76; 192),702
330.0,0.0,18.0,False,False,(58; 76; 192),702
331.0,0.0,18.0,False,False,(58; 76; 192),702
332.0,0.0,18.0,False,False,(58; 76; 192),702
333.0,0.0,18.0,False,False,(58; 76; 192),702
334.0,0.0,18.0,False,False,(58; 76; 192),702
335.0,0.0,18.0,False,False,(58; 76; 192),702
336.0,0.0,18.0,False,False,(58; 76; 192),702
337.0,0.0,18.0,False,False,(58; 76; 192),702
338.0,0.0,18.0,False,False,(58; 76; 192),702
