minute_idx,PersonenAnzahl,temp,in_usage,heating,rgb_value,next_person_enters
350.0,0.0,18.0,False,False,(58; 76; 192),808
351.0,0.0,18.0,False,False,(58; 76; 192),808
352.0,0.0,18.0,False,False,(58; 76; 192),808
353.0,0.0,18.0,False,False,(58; 76; 192),808
354.0,0.0,18.0,False,False,(58; 76; 192),808
355.0,0.0,18.0,False,False,(58; 76; 192),808
356.0,0.0,18.0,False,False,(58; 76; 192),808
357.0,0.0,18.0,False,False,(58; 76; 192),808
358.0,0.0,18.0,False,False,(58; 76; 192),808
359.0,0.0,18.0,False,False,(58; 76; 192),808
360.0,0.0,18.0,False,False,(58; 76; 192),808
361.0,0.0,18.0,False,False,(58; 76; 192),808
362.0,0.0,18.0,False,False,(58; 76; 192),808
363.0,0.0,18.0,False,False,(58; 76; 192),808
364.0,0.0,18.0,False,False,(58; 76; 192),808
365.0,0.0,18.0,False,False,(58; 76; 192),808
366.0,0.0,18.0,False,False,(58; 76; 192),808
367.0,0.0,18.0,False,False,(58; 76; 192),808
368.0,0.0,18.0,False,False,(58; 76; 192),808
369.0,0.0,18.0,False,False,(58; 76; 192),808
370.0,0.0,18.0,False,False,(58; 76; 192),808
371.0,0.0,18.0,False,False,(58; 76; 192),808
372.0,0.0,18.0,False,False,(58; 76; 192),808
373.0,0.0,18.0,False,False,(58; 76; 192),808
374.0,0.0,18.0,False,False,(58; 76; 192),808
375.0,0.0,18.0,False,False,(58; 76; 192),808
376.0,0.0,18.0,False,False,(58; 76; 192),808
377.0,0.0,18.0,False,False,(58; 76; 192),808
378.0,0.0,18.0,False,False,(58; 76; 192),808
379.0,0.0,18.0,False,False,(58; 76; 192),808
380.0,0.0,18.0,False,False,(58; 76; 192),808
381.0,0.0,18.0,False,False,(58; 76; 192),808
382.0,0.0,18.0,False,False,(58; 76; 192),808
383.0,0.0,18.0,False,False,(58; 76; 192),808
384.0,0.0,18.0,False,False,(58; 76; 192),808
385.0,0.0,18.0,False,False,(58; 76; 192),808
386.0,0.0,18.0,False,False,(58; 76; 192),808
387.0,0.0,18.0,False,False,(58; 76; 192),808
388.0,0.0,18.0,False,False,(58; 76; 192),808
389.0,0.0,18.0,False,False,(58; 76; 192),808
390.0,0.0,18.0,False,False,(58; 76; 192),808
391.0,0.0,18.0,False,False,(58; 76; 192),808
392.0,0.0,18.0,False,False,(58; 76; 192),808
393.0,0.0,18.0,False,False,(58; 76; 192),808
394.0,0.0,18.0,False,False,(58; 76; 192),808
