minute_idx,PersonenAnzahl,temp,in_usage,heating,rgb_value,next_person_enters
350.0,0.0,18.0,False,False,(58; 76; 192),2333
351.0,0.0,18.0,False,False,(58; 76; 192),2333
352.0,0.0,18.0,False,False,(58; 76; 192),2333
353.0,0.0,18.0,False,False,(58; 76; 192),2333
354.0,0.0,18.0,False,False,(58; 76; 192),2333
355.0,0.0,18.0,False,False,(58; 76; 192),2333
356.0,0.0,18.0,False,False,(58; 76; 192),2333
357.0,0.0,18.0,False,False,(58; 76; 192),2333
358.0,0.0,18.0,False,False,(58; 76; 192),2333
359.0,0.0,18.0,False,False,(58; 76; 192),2333
360.0,0.0,18.0,False,False,(58; 76; 192),2333
361.0,0.0,18.0,False,False,(58; 76; 192),2333
362.0,0.0,18.0,False,False,(58; 76; 192),2333
363.0,0.0,18.0,False,False,(58; 76; 192),2333
364.0,0.0,18.0,False,False,(58; 76; 192),2333
365.0,0.0,18.0,False,False,(58; 76; 192),2333
366.0,0.0,18.0,False,False,(58; 76; 192),2333
367.0,0.0,18.0,False,False,(58; 76; 192),2333
368.0,0.0,18.0,False,False,(58; 76; 192),2333
369.0,0.0,18.0,False,False,(58; 76; 192),2333
370.0,0.0,18.0,False,False,(58; 76; 192),2333
371.0,0.0,18.0,False,False,(58; 76; 192),2333
372.0,0.0,18.0,False,False,(58; 76; 192),2333
373.0,0.0,18.0,False,False,(58; 76; 192),2333
374.0,0.0,18.0,False,False,(58; 76; 192),2333
375.0,0.0,18.0,False,False,(58; 76; 192),2333
376.0,0.0,18.0,False,False,(58; 76; 192),2333
377.0,0.0,18.0,False,False,(58; 76; 192),2333
378.0,0.0,18.0,False,False,(58; 76; 192),2333
379.0,0.0,18.0,False,False,(58; 76; 192),2333
380.0,0.0,18.0,False,False,(58; 76; 192),2333
381.0,0.0,18.0,False,False,(58; 76; 192),2333
382.0,0.0,18.0,False,False,(58; 76; 192),2333
383.0,0.0,18.0,False,False,(58; 76; 192),2333
384.0,0.0,18.0,False,False,(58; 76; 192),2333
385.0,0.0,18.0,False,False,(58; 76; 192),2333
386.0,0.0,18.0,False,False,(58; 76; 192),2333
387.0,0.0,18.0,False,False,(58; 76; 192),2333
388.0,0.0,18.0,False,False,(58; 76; 192),2333
389.0,0.0,18.0,False,False,(58; 76; 192),2333
390.0,0.0,18.0,False,False,(58; 76; 192),2333
391.0,0.0,18.0,False,False,(58; 76; 192),2333
392.0,0.0,18.0,False,False,(58; 76; 192),2333
393.0,0.0,18.0,False,False,(58; 76; 192),2333
394.0,0.0,18.0,False,False,(58; 76; 192),2333
395.0,0.0,18.0,False,False,(58; 76; 192),2333
396.0,0.0,18.0,False,False,(58; 76; 192),2333
397.0,0.0,18.0,False,False,(58; 76; 192),2333
398.0,0.0,18.0,False,False,(58; 76; 192),2333
399.0,0.0,18.0,False,False,(58; 76; 192),2333
400.0,0.0,18.0,False,False,(58; 76; 192),2333
401.0,0.0,18.0,False,False,(58; 76; 192),2333
402.0,0.0,18.0,False,False,(58; 76; 192),2333
403.0,0.0,18.0,False,False,(58; 76; 192),2333
404.0,0.0,18.0,False,False,(58; 76; 192),2333
405.0,0.0,18.0,False,False,(58; 76; 192),2333
406.0,0.0,18.0,False,False,(58; 76; 192),2333
407.0,0.0,18.0,False,False,(58; 76; 192),2333
408.0,0.0,18.0,False,False,(58; 76; 192),2333
409.0,0.0,18.0,False,False,(58; 76; 192),2333
410.0,0.0,18.0,False,False,(58; 76; 192),2333
411.0,0.0,18.0,False,False,(58; 76; 192),2333
412.0,0.0,18.0,False,False,(58; 76; 192),2333
413.0,0.0,18.0,False,False,(58; 76; 192),2333
414.0,0.0,18.0,False,False,(58; 76; 192),2333
415.0,0.0,18.0,False,False,(58; 76; 192),2333
416.0,0.0,18.0,False,False,(58; 76; 192),2333
417.0,0.0,18.0,False,False,(58; 76; 192),2333
418.0,0.0,18.0,False,False,(58; 76; 192),2333
419.0,0.0,18.0,False,False,(58; 76; 192),2333
420.0,0.0,18.0,False,False,(58; 76; 192),2333
421.0,0.0,18.0,False,False,(58; 76; 192),2333
422.0,0.0,18.0,False,False,(58; 76; 192),2333
423.0,0.0,18.0,False,False,(58; 76; 192),2333
424.0,0.0,18.0,False,False,(58; 76; 192),2333
425.0,0.0,18.0,False,False,(58; 76; 192),2333
426.0,0.0,18.0,False,False,(58; 76; 192),2333
427.0,0.0,18.0,False,False,(58; 76; 192),2333
428.0,0.0,18.0,False,False,(58; 76; 192),2333
429.0,0.0,18.0,False,False,(58; 76; 192),2333
430.0,0.0,18.0,False,False,(58; 76; 192),2333
431.0,0.0,18.0,False,False,(58; 76; 192),2333
432.0,0.0,18.0,False,False,(58; 76; 192),2333
433.0,0.0,18.0,False,False,(58; 76; 192),2333
434.0,0.0,18.0,False,False,(58; 76; 192),2333
435.0,0.0,18.0,False,False,(58; 76; 192),2333
436.0,0.0,18.0,False,False,(58; 76; 192),2333
437.0,0.0,18.0,False,False,(58; 76; 192),2333
438.0,0.0,18.0,False,False,(58; 76; 192),2333
439.0,0.0,18.0,False,False,(58; 76; 192),2333
440.0,0.0,18.0,False,False,(58; 76; 192),2333
441.0,0.0,18.0,False,False,(58; 76; 192),2333
442.0,0.0,18.0,False,False,(58; 76; 192),2333
443.0,0.0,18.0,False,False,(58; 76; 192),2333
444.0,0.0,18.0,False,False,(58; 76; 192),2333
445.0,0.0,18.0,False,False,(58; 76; 192),2333
446.0,0.0,18.0,False,False,(58; 76; 192),2333
447.0,0.0,18.0,False,False,(58; 76; 192),2333
448.0,0.0,18.0,False,False,(58; 76; 192),2333
449.0,0.0,18.0,False,False,(58; 76; 192),2333
450.0,0.0,18.0,False,False,(58; 76; 192),2333
451.0,0.0,18.0,False,False,(58; 76; 192),2333
452.0,0.0,18.0,False,False,(58; 76; 192),2333
453.0,0.0,18.0,False,False,(58; 76; 192),2333
454.0,0.0,18.0,False,False,(58; 76; 192),2333
455.0,0.0,18.0,False,False,(58; 76; 192),2333
456.0,0.0,18.0,False,False,(58; 76; 192),2333
457.0,0.0,18.0,False,False,(58; 76; 192),2333
458.0,0.0,18.0,False,False,(58; 76; 192),2333
459.0,0.0,18.0,False,False,(58; 76; 192),2333
460.0,0.0,18.0,False,False,(58; 76; 192),2333
461.0,0.0,18.0,False,False,(58; 76; 192),2333
462.0,0.0,18.0,False,False,(58; 76; 192),2333
463.0,0.0,18.0,False,False,(58; 76; 192),2333
464.0,0.0,18.0,False,False,(58; 76; 192),2333
465.0,0.0,18.0,False,False,(58; 76; 192),2333
466.0,0.0,18.0,False,False,(58; 76; 192),2333
467.0,0.0,18.0,False,False,(58; 76; 192),2333
468.0,0.0,18.0,False,False,(58; 76; 192),2333
469.0,0.0,18.0,False,False,(58; 76; 192),2333
470.0,0.0,18.0,False,False,(58; 76; 192),2333
471.0,0.0,18.0,False,False,(58; 76; 192),2333
472.0,0.0,18.0,False,False,(58; 76; 192),2333
473.0,0.0,18.0,False,False,(58; 76; 192),2333
474.0,0.0,18.0,False,False,(58; 76; 192),2333
475.0,0.0,18.0,False,False,(58; 76; 192),2333
476.0,0.0,18.0,False,False,(58; 76; 192),2333
477.0,0.0,18.0,False,False,(58; 76; 192),2333
478.0,0.0,18.0,False,False,(58; 76; 192),2333
479.0,0.0,18.0,False,False,(58; 76; 192),2333
480.0,0.0,18.0,False,False,(58; 76; 192),2333
481.0,0.0,18.0,False,False,(58; 76; 192),2333
482.0,0.0,18.0,False,False,(58; 76; 192),2333
483.0,0.0,18.0,False,False,(58; 76; 192),2333
484.0,0.0,18.0,False,False,(58; 76; 192),2333
485.0,0.0,18.0,False,False,(58; 76; 192),2333
486.0,0.0,18.0,False,False,(58; 76; 192),2333
487.0,0.0,18.0,False,False,(58; 76; 192),2333
488.0,0.0,18.0,False,False,(58; 76; 192),2333
489.0,0.0,18.0,False,False,(58; 76; 192),2333
490.0,0.0,18.0,False,False,(58; 76; 192),2333
491.0,0.0,18.0,False,False,(58; 76; 192),2333
492.0,0.0,18.0,False,False,(58; 76; 192),2333
493.0,0.0,18.0,False,False,(58; 76; 192),2333
