day,time,x,y,z,hour,minute,time_new,day_new,week_num,no_movement_1min,no_movement_5min,no_movement_15min,datetime
197,11.7747393,-27.758316,-8.915141,-8.481333,11,46,11:46:00,2,39.0,0.0,0.0,0.0,2023-07-17 11:46:00
197,11.776432,-23.7747574,-8.930088,-7.992192,11,46,11:46:00,2,39.0,0.0,0.0,0.0,2023-07-17 11:46:00
197,11.7781248,-21.7112236,-8.933346,-6.122187,11,46,11:46:00,2,39.0,1.0,0.0,0.0,2023-07-17 11:46:00
197,11.8054686,-22.01999,-8.933346,-5.140002,11,48,11:48:00,2,39.0,0.0,0.0,0.0,2023-07-17 11:48:00
197,11.8141928,-22.0199852,-8.933346,-5.14000368,11,48,11:48:00,2,39.0,0.0,0.0,0.0,2023-07-17 11:48:00
197,11.8157549,-22.5706749,-8.933346,-8.133438,11,48,11:48:00,2,39.0,0.0,0.0,0.0,2023-07-17 11:48:00
197,11.8174477,-26.5789948,-8.919287,-8.370865,11,49,11:49:00,2,39.0,0.0,0.0,0.0,2023-07-17 11:49:00
197,11.81914,-30.58086,-8.909148,-8.607912,11,49,11:49:00,2,39.0,0.0,0.0,0.0,2023-07-17 11:49:00
197,11.8208332,-34.54918,-8.921714,-8.6537,11,49,11:49:00,2,39.0,0.0,0.0,0.0,2023-07-17 11:49:00
197,11.822526,-38.3977928,-8.933346,-9.0375,11,49,11:49:00,2,39.0,0.0,0.0,0.0,2023-07-17 11:49:00
197,11.8242188,-42.3754539,-8.933346,-8.783976,11,49,11:49:00,2,39.0,0.0,0.0,0.0,2023-07-17 11:49:00
197,11.8257809,-46.1965981,-8.933346,-7.63975143,11,49,11:49:00,2,39.0,0.0,0.0,0.0,2023-07-17 11:49:00
197,11.8274736,-47.22673,-8.933346,-4.11095476,11,49,11:49:00,2,39.0,1.0,1.0,0.0,2023-07-17 11:49:00
197,12.072916,-47.26,-8.933346,-3.98,12,04,12:04:00,2,39.0,0.0,0.0,0.0,2023-07-17 12:04:00
197,12.083724,-47.26,-8.933346,-3.98,12,05,12:05:00,2,39.0,0.0,0.0,0.0,2023-07-17 12:05:00
197,12.0894527,-47.26,-8.933346,-3.98,12,05,12:05:00,2,39.0,0.0,0.0,0.0,2023-07-17 12:05:00
197,12.1009121,-41.13334,-8.933346,-17.0666714,12,06,12:06:00,2,39.0,1.0,0.0,0.0,2023-07-17 12:06:00
197,12.1207027,-46.13334,-8.933346,-17.06667,12,07,12:07:00,2,39.0,0.0,0.0,0.0,2023-07-17 12:07:00
197,12.1273441,-39.27601,-8.933346,-2.82452726,12,07,12:07:00,2,39.0,0.0,0.0,0.0,2023-07-17 12:07:00
197,12.1289063,-38.68393,-8.933346,-5.618958,12,07,12:07:00,2,39.0,0.0,0.0,0.0,2023-07-17 12:07:00
197,12.130599,-37.42753,-8.933346,-9.089731,12,07,12:07:00,2,39.0,0.0,0.0,0.0,2023-07-17 12:07:00
197,12.1322918,-34.368103,-8.497528,-11.2012825,12,07,12:07:00,2,39.0,0.0,0.0,0.0,2023-07-17 12:07:00
197,12.1339846,-31.85658,-6.55766,-13.0236359,12,08,12:08:00,2,39.0,0.0,0.0,0.0,2023-07-17 12:08:00
197,12.1356773,-29.3801,-4.042695,-14.3237648,12,08,12:08:00,2,39.0,0.0,0.0,0.0,2023-07-17 12:08:00
197,12.1373692,-26.4179535,-1.21064,-13.6183777,12,08,12:08:00,2,39.0,0.0,0.0,0.0,2023-07-17 12:08:00
197,12.1425781,-16.7594032,1.56665421,-6.567738,12,08,12:08:00,2,39.0,0.0,0.0,0.0,2023-07-17 12:08:00
197,12.1442709,-15.0905647,1.56665516,-4.082085,12,08,12:08:00,2,39.0,1.0,1.0,1.0,2023-07-17 12:08:00
197,12.6204433,-14.8599815,1.56665516,-3.29999971,12,37,12:37:00,2,39.0,0.0,0.0,0.0,2023-07-17 12:37:00
197,12.6220055,-17.3141537,1.56665421,-5.995976,12,37,12:37:00,2,39.0,0.0,0.0,0.0,2023-07-17 12:37:00
197,12.6236973,-20.0088844,1.56665421,-8.938475,12,37,12:37:00,2,39.0,0.0,0.0,0.0,2023-07-17 12:37:00
197,12.625391,-22.89526,1.44218159,-11.0330658,12,37,12:37:00,2,39.0,0.0,0.0,0.0,2023-07-17 12:37:00
197,12.6270828,-25.430994,-0.207896233,-12.8739014,12,37,12:37:00,2,39.0,0.0,0.0,0.0,2023-07-17 12:37:00
197,12.6287766,-27.9198971,-2.72714424,-14.2451477,12,37,12:37:00,2,39.0,0.0,0.0,0.0,2023-07-17 12:37:00
197,12.6303387,-30.9647236,-5.661578,-13.6969585,12,37,12:37:00,2,39.0,0.0,0.0,0.0,2023-07-17 12:37:00
197,12.6320314,-33.8305168,-8.140151,-11.6014156,12,37,12:37:00,2,39.0,0.0,0.0,0.0,2023-07-17 12:37:00
197,12.6337242,-37.18431,-8.933346,-9.736845,12,38,12:38:00,2,39.0,0.0,0.0,0.0,2023-07-17 12:38:00
197,12.635416,-41.1274033,-8.933346,-9.068214,12,38,12:38:00,2,39.0,0.0,0.0,0.0,2023-07-17 12:38:00
197,12.63711,-44.99686,-8.933346,-8.018403,12,38,12:38:00,2,39.0,0.0,0.0,0.0,2023-07-17 12:38:00
197,12.6388016,-46.9786835,-8.933346,-5.08824348,12,38,12:38:00,2,39.0,1.0,1.0,1.0,2023-07-17 12:38:00
197,13.2165365,-47.26,-8.933346,-3.98,13,12,13:12:00,2,39.0,0.0,0.0,0.0,2023-07-17 13:12:00
197,13.2182293,-46.2139053,-8.933346,-7.39048672,13,13,13:13:00,2,39.0,0.0,0.0,0.0,2023-07-17 13:13:00
197,13.2199221,-42.61393,-8.933346,-8.726412,13,13,13:13:00,2,39.0,0.0,0.0,0.0,2023-07-17 13:13:00
197,13.2214842,-38.6887665,-8.933346,-9.482485,13,13,13:13:00,2,39.0,0.0,0.0,0.0,2023-07-17 13:13:00
197,13.223177,-34.97987,-8.90777,-10.7466412,13,13,13:13:00,2,39.0,0.0,0.0,0.0,2023-07-17 13:13:00
197,13.22487,-32.4222832,-7.106089,-12.6054459,13,13,13:13:00,2,39.0,0.0,0.0,0.0,2023-07-17 13:13:00
197,13.2265625,-29.9786663,-4.712254,-14.13867,13,13,13:13:00,2,39.0,0.0,0.0,0.0,2023-07-17 13:13:00
197,13.2333336,-23.66666,-0.2666788,-14.4000015,13,14,13:14:00,2,39.0,0.0,0.0,0.0,2023-07-17 13:14:00
197,13.2348957,-22.57157,1.39998817,-11.2128258,13,14,13:14:00,2,39.0,0.0,0.0,0.0,2023-07-17 13:14:00
197,13.2365885,-19.9832077,1.56665421,-9.639511,13,14,13:14:00,2,39.0,0.0,0.0,0.0,2023-07-17 13:14:00
197,13.24375,-20.6687946,1.56665421,-15.0380936,13,14,13:14:00,2,39.0,1.0,0.0,0.0,2023-07-17 13:14:00
197,13.2634115,-23.2400627,1.56665421,-27.0248718,13,15,13:15:00,2,39.0,1.0,0.0,0.0,2023-07-17 13:15:00
197,13.2988281,-25.46666,1.56665421,-23.6666756,13,17,13:17:00,2,39.0,0.0,0.0,0.0,2023-07-17 13:17:00
197,13.3105469,-40.4,1.56665325,-12.1333332,13,18,13:18:00,2,39.0,0.0,0.0,0.0,2023-07-17 13:18:00
197,13.31224,-38.6446381,1.56665421,-14.6554871,13,18,13:18:00,2,39.0,0.0,0.0,0.0,2023-07-17 13:18:00
197,13.3139324,-35.73142,1.56665516,-16.9081459,13,18,13:18:00,2,39.0,0.0,0.0,0.0,2023-07-17 13:18:00
197,13.3218746,-17.6704826,1.56665421,-22.12125,13,19,13:19:00,2,39.0,0.0,0.0,0.0,2023-07-17 13:19:00
197,13.3235683,-17.51386,1.56665421,-19.84098,13,19,13:19:00,2,39.0,1.0,1.0,0.0,2023-07-17 13:19:00
197,13.5333328,-18.0399837,1.56665421,-19.0000114,13,31,13:31:00,2,39.0,0.0,0.0,0.0,2023-07-17 13:31:00
197,13.5350266,-22.0275154,1.56665421,-18.9894714,13,32,13:32:00,2,39.0,0.0,0.0,0.0,2023-07-17 13:32:00
197,13.5367184,-21.5948677,1.56665421,-15.770546,13,32,13:32:00,2,39.0,0.0,0.0,0.0,2023-07-17 13:32:00
197,13.5384121,-20.1278954,1.56665325,-12.1201744,13,32,13:32:00,2,39.0,0.0,0.0,0.0,2023-07-17 13:32:00
197,13.5401039,-20.8124332,1.56665421,-9.854561,13,32,13:32:00,2,39.0,0.0,0.0,0.0,2023-07-17 13:32:00
197,13.541666,-23.6379414,1.14495182,-11.5760994,13,32,13:32:00,2,39.0,0.0,0.0,0.0,2023-07-17 13:32:00
197,13.54336,-25.9036942,-0.771173,-13.239296,13,32,13:32:00,2,39.0,0.0,0.0,0.0,2023-07-17 13:32:00
197,13.5450516,-28.519989,-3.28264427,-14.4252167,13,32,13:32:00,2,39.0,0.0,0.0,0.0,2023-07-17 13:32:00
197,13.5467453,-31.5018826,-6.27360964,-13.30652,13,32,13:32:00,2,39.0,0.0,0.0,0.0,2023-07-17 13:32:00
197,13.5484371,-34.4078827,-8.520445,-11.1783295,13,32,13:32:00,2,39.0,0.0,0.0,0.0,2023-07-17 13:32:00
197,13.55,-37.9430962,-8.933346,-9.60391,13,33,13:33:00,2,39.0,0.0,0.0,0.0,2023-07-17 13:33:00
197,13.551693,-41.87978,-8.933346,-8.90399,13,33,13:33:00,2,39.0,0.0,0.0,0.0,2023-07-17 13:33:00
197,13.5533848,-45.7389259,-8.933346,-7.807516,13,33,13:33:00,2,39.0,0.0,0.0,0.0,2023-07-17 13:33:00
197,13.5584641,-47.26,-8.933346,-3.98,13,33,13:33:00,2,39.0,1.0,1.0,0.0,2023-07-17 13:33:00
197,13.6430988,-47.26,-8.933346,-3.98,13,38,13:38:00,2,39.0,0.0,0.0,0.0,2023-07-17 13:38:00
197,13.6447916,-46.58084,-8.933346,-6.32549763,13,38,13:38:00,2,39.0,0.0,0.0,0.0,2023-07-17 13:38:00
197,13.6464844,-45.6016,-8.933346,-8.594411,13,38,13:38:00,2,39.0,0.0,0.0,0.0,2023-07-17 13:38:00
197,13.6481771,-41.6253662,-8.933346,-9.133707,13,38,13:38:00,2,39.0,0.0,0.0,0.0,2023-07-17 13:38:00
197,13.64987,-37.6456757,-8.933346,-9.672949,13,38,13:38:00,2,39.0,0.0,0.0,0.0,2023-07-17 13:38:00
197,13.6515627,-34.2879829,-8.447323,-11.2543049,13,39,13:39:00,2,39.0,0.0,0.0,0.0,2023-07-17 13:39:00
197,13.6531248,-31.7874565,-6.50022125,-13.0720844,13,39,13:39:00,2,39.0,0.0,0.0,0.0,2023-07-17 13:39:00
197,13.6548176,-29.3027878,-3.95624113,-14.347578,13,39,13:39:00,2,39.0,0.0,0.0,0.0,2023-07-17 13:39:00
197,13.65651,-26.3341122,-1.14559555,-13.5603848,13,39,13:39:00,2,39.0,0.0,0.0,0.0,2023-07-17 13:39:00
197,13.6582031,-23.17377,1.39197159,-11.2482338,13,39,13:39:00,2,39.0,0.0,0.0,0.0,2023-07-17 13:39:00
197,13.6598959,-19.9708519,1.56665421,-8.907177,13,39,13:39:00,2,39.0,0.0,0.0,0.0,2023-07-17 13:39:00
197,13.661459,-19.10923,1.56665421,-5.51070642,13,39,13:39:00,2,39.0,0.0,0.0,0.0,2023-07-17 13:39:00
197,13.6631508,-20.6489658,1.56665421,-2.06711817,13,39,13:39:00,2,39.0,1.0,0.0,0.0,2023-07-17 13:39:00
197,13.6946621,-22.0899849,1.56665421,-1.35999537,13,41,13:41:00,2,39.0,0.0,0.0,0.0,2023-07-17 13:41:00
197,13.6962242,-19.7482338,1.56665421,-2.9436307,13,41,13:41:00,2,39.0,0.0,0.0,0.0,2023-07-17 13:41:00
197,13.697916,-18.87777,1.56665421,-6.805428,13,41,13:41:00,2,39.0,0.0,0.0,0.0,2023-07-17 13:41:00
197,13.69961,-20.9811478,1.56665421,-9.643585,13,41,13:41:00,2,39.0,0.0,0.0,0.0,2023-07-17 13:41:00
197,13.7013016,-23.7630062,1.06697464,-11.6625385,13,42,13:42:00,2,39.0,0.0,0.0,0.0,2023-07-17 13:42:00
197,13.7029953,-26.208437,-1.05843973,-13.444891,13,42,13:42:00,2,39.0,0.0,0.0,0.0,2023-07-17 13:42:00
197,13.7046871,-28.96196,-3.65698051,-14.4063511,13,42,13:42:00,2,39.0,0.0,0.0,0.0,2023-07-17 13:42:00
197,13.70625,-31.8738155,-6.562415,-13.0321465,13,42,13:42:00,2,39.0,0.0,0.0,0.0,2023-07-17 13:42:00
197,13.707943,-34.80375,-8.794267,-10.886591,13,42,13:42:00,2,39.0,0.0,0.0,0.0,2023-07-17 13:42:00
197,13.7096348,-38.4597321,-8.933346,-9.517281,13,42,13:42:00,2,39.0,0.0,0.0,0.0,2023-07-17 13:42:00
197,13.7113285,-42.38968,-8.933346,-8.759787,13,42,13:42:00,2,39.0,0.0,0.0,0.0,2023-07-17 13:42:00
197,13.71302,-46.2151375,-8.933346,-7.630948,13,42,13:42:00,2,39.0,0.0,0.0,0.0,2023-07-17 13:42:00
197,13.7147141,-47.2289963,-8.933346,-4.10332251,13,42,13:42:00,2,39.0,1.0,1.0,1.0,2023-07-17 13:42:00
197,16.2981758,-47.26,-8.933346,-3.98,16,17,16:17:00,2,39.0,0.0,0.0,0.0,2023-07-17 16:17:00
197,16.29987,-46.2244453,-8.933346,-7.36306667,16,17,16:17:00,2,39.0,0.0,0.0,0.0,2023-07-17 16:17:00
197,16.3015633,-42.63627,-8.933346,-8.718845,16,18,16:18:00,2,39.0,0.0,0.0,0.0,2023-07-17 16:18:00
197,16.3032551,-38.6660919,-8.933346,-9.008896,16,18,16:18:00,2,39.0,0.0,0.0,0.0,2023-07-17 16:18:00
197,16.3049469,-34.6615448,-8.924783,-8.795851,16,18,16:18:00,2,39.0,0.0,0.0,0.0,2023-07-17 16:18:00
197,16.30651,-30.670042,-8.910151,-8.469488,16,18,16:18:00,2,39.0,0.0,0.0,0.0,2023-07-17 16:18:00
197,16.3082027,-26.6724968,-8.920568,-8.142633,16,18,16:18:00,2,39.0,0.0,0.0,0.0,2023-07-17 16:18:00
197,16.3098946,-22.6771412,-8.933346,-7.837588,16,18,16:18:00,2,39.0,0.0,0.0,0.0,2023-07-17 16:18:00
197,16.3115883,-21.9579735,-8.933346,-5.33136034,16,18,16:18:00,2,39.0,1.0,0.0,0.0,2023-07-17 16:18:00
197,16.3455734,-22.01999,-8.933346,-5.140002,16,20,16:20:00,2,39.0,1.0,0.0,0.0,2023-07-17 16:20:00
197,16.3644524,-22.0199852,-8.933346,-5.14000368,16,21,16:21:00,2,39.0,0.0,0.0,0.0,2023-07-17 16:21:00
197,16.3756523,-22.0199852,-8.933346,-5.14000368,16,22,16:22:00,2,39.0,0.0,0.0,0.0,2023-07-17 16:22:00
197,16.3773441,-22.5621128,-8.933346,-8.140156,16,22,16:22:00,2,39.0,0.0,0.0,0.0,2023-07-17 16:22:00
197,16.3790359,-26.55648,-8.919325,-8.374786,16,22,16:22:00,2,39.0,0.0,0.0,0.0,2023-07-17 16:22:00
197,16.38073,-30.5613937,-8.909132,-8.610037,16,22,16:22:00,2,39.0,0.0,0.0,0.0,2023-07-17 16:22:00
197,16.3822918,-34.5578461,-8.920811,-8.844797,16,22,16:22:00,2,39.0,0.0,0.0,0.0,2023-07-17 16:22:00
197,16.3839836,-38.55954,-8.933346,-9.000841,16,23,16:23:00,2,39.0,0.0,0.0,0.0,2023-07-17 16:23:00
197,16.3856773,-42.52927,-8.933346,-8.740894,16,23,16:23:00,2,39.0,0.0,0.0,0.0,2023-07-17 16:23:00
197,16.3873711,-46.302845,-8.933346,-7.53908253,16,23,16:23:00,2,39.0,0.0,0.0,0.0,2023-07-17 16:23:00
197,16.3890629,-47.24203,-8.933346,-4.05066347,16,23,16:23:00,2,39.0,1.0,1.0,1.0,2023-07-17 16:23:00
197,17.0259113,-47.26,-8.933346,-3.98,17,01,17:01:00,2,39.0,0.0,0.0,0.0,2023-07-17 17:01:00
197,17.0274734,-46.211586,-8.933346,-7.39810944,17,01,17:01:00,2,39.0,0.0,0.0,0.0,2023-07-17 17:01:00
197,17.0291672,-42.61151,-8.933346,-8.727178,17,01,17:01:00,2,39.0,0.0,0.0,0.0,2023-07-17 17:01:00
197,17.030859,-38.675312,-8.933346,-9.484676,17,01,17:01:00,2,39.0,0.0,0.0,0.0,2023-07-17 17:01:00
197,17.03255,-34.98408,-8.907317,-10.7491,17,01,17:01:00,2,39.0,0.0,0.0,0.0,2023-07-17 17:01:00
197,17.0342445,-32.42677,-7.10681963,-12.6074352,17,02,17:02:00,2,39.0,0.0,0.0,0.0,2023-07-17 17:02:00
197,17.0359383,-29.98461,-4.718895,-14.1368561,17,02,17:02:00,2,39.0,0.0,0.0,0.0,2023-07-17 17:02:00
197,17.0375,-27.1678352,-1.96647263,-13.9934921,17,02,17:02:00,2,39.0,0.0,0.0,0.0,2023-07-17 17:02:00
197,17.0391922,-24.0099564,0.8952074,-11.8602943,17,02,17:02:00,2,39.0,0.0,0.0,0.0,2023-07-17 17:02:00
197,17.0408859,-20.7858276,1.56665421,-9.518864,17,02,17:02:00,2,39.0,0.0,0.0,0.0,2023-07-17 17:02:00
197,17.0425777,-18.8368645,1.56665421,-6.511521,17,02,17:02:00,2,39.0,0.0,0.0,0.0,2023-07-17 17:02:00
197,17.04427,-19.9138737,1.56665421,-2.66701937,17,02,17:02:00,2,39.0,0.0,0.0,0.0,2023-07-17 17:02:00
197,17.0458336,-22.0899849,1.56665421,-1.35999537,17,02,17:02:00,2,39.0,1.0,0.0,0.0,2023-07-17 17:02:00
197,17.0709648,-22.0899849,1.56665421,-1.35999537,17,04,17:04:00,2,39.0,0.0,0.0,0.0,2023-07-17 17:04:00
197,17.072525,-19.5755234,1.56665421,-3.69050646,17,04,17:04:00,2,39.0,0.0,0.0,0.0,2023-07-17 17:04:00
197,17.0742188,-18.7994652,1.56665421,-7.572243,17,04,17:04:00,2,39.0,0.0,0.0,0.0,2023-07-17 17:04:00
197,17.0759125,-21.5592041,1.56665421,-10.0631027,17,04,17:04:00,2,39.0,0.0,0.0,0.0,2023-07-17 17:04:00
197,17.0776043,-24.2634087,0.757712364,-12.0257111,17,04,17:04:00,2,39.0,0.0,0.0,0.0,2023-07-17 17:04:00
197,17.0792961,-26.63735,-1.49954462,-13.752018,17,04,17:04:00,2,39.0,0.0,0.0,0.0,2023-07-17 17:04:00
197,17.08086,-29.5434113,-4.221931,-14.2850971,17,04,17:04:00,2,39.0,0.0,0.0,0.0,2023-07-17 17:04:00
197,17.082552,-32.4269447,-7.092341,-12.6258335,17,04,17:04:00,2,39.0,0.0,0.0,0.0,2023-07-17 17:04:00
197,17.0842438,-35.45183,-8.933346,-10.4729576,17,05,17:05:00,2,39.0,0.0,0.0,0.0,2023-07-17 17:05:00
197,17.0859375,-39.24668,-8.933346,-9.384134,17,05,17:05:00,2,39.0,0.0,0.0,0.0,2023-07-17 17:05:00
197,17.0876312,-43.1592522,-8.933346,-8.540347,17,05,17:05:00,2,39.0,0.0,0.0,0.0,2023-07-17 17:05:00
197,17.089323,-46.5097427,-8.933346,-6.943303,17,05,17:05:00,2,39.0,0.0,0.0,0.0,2023-07-17 17:05:00
197,17.0908852,-47.26,-8.933346,-3.98,17,05,17:05:00,2,39.0,1.0,1.0,1.0,2023-07-17 17:05:00
197,17.4860687,-47.26,-8.933346,-3.98,17,29,17:29:00,2,39.0,0.0,0.0,0.0,2023-07-17 17:29:00
197,17.48776,-46.20158,-8.933346,-7.425587,17,29,17:29:00,2,39.0,0.0,0.0,0.0,2023-07-17 17:29:00
197,17.4894524,-42.5857849,-8.933346,-8.732658,17,29,17:29:00,2,39.0,0.0,0.0,0.0,2023-07-17 17:29:00
197,17.4911461,-38.6141968,-8.933346,-9.042995,17,29,17:29:00,2,39.0,0.0,0.0,0.0,2023-07-17 17:29:00
197,17.4970055,-24.432869,-8.922365,-9.15535,17,29,17:29:00,2,39.0,0.0,0.0,0.0,2023-07-17 17:29:00
197,17.4987,-20.4201012,-8.933346,-9.187145,17,29,17:29:00,2,39.0,0.0,0.0,0.0,2023-07-17 17:29:00
197,17.500391,-16.4124,-8.933346,-9.218903,17,30,17:30:00,2,39.0,0.0,0.0,0.0,2023-07-17 17:30:00
197,17.5020828,-12.3972969,-8.933346,-9.250706,17,30,17:30:00,2,39.0,0.0,0.0,0.0,2023-07-17 17:30:00
197,17.5037766,-8.396053,-8.933346,-9.282402,17,30,17:30:00,2,39.0,0.0,0.0,0.0,2023-07-17 17:30:00
197,17.5053387,-4.383671,-8.933346,-9.31419,17,30,17:30:00,2,39.0,0.0,0.0,0.0,2023-07-17 17:30:00
197,17.50703,-0.4649315,-8.933346,-9.503399,17,30,17:30:00,2,39.0,0.0,0.0,0.0,2023-07-17 17:30:00
197,17.5087242,3.366867,-8.933346,-9.532452,17,30,17:30:00,2,39.0,0.0,0.0,0.0,2023-07-17 17:30:00
197,17.5104179,5.36444473,-8.933346,-9.53029251,17,30,17:30:00,2,39.0,0.0,0.0,0.0,2023-07-17 17:30:00
198,8.235807,5.81602859,-8.933346,-9.395,8,14,08:14:00,3,39.0,0.0,0.0,0.0,2023-07-18 08:14:00
198,8.2375,2.16605,-8.933346,-9.364552,8,14,08:14:00,3,39.0,0.0,0.0,0.0,2023-07-18 08:14:00
198,8.239193,-1.84059525,-8.933346,-9.331135,8,14,08:14:00,3,39.0,0.0,0.0,0.0,2023-07-18 08:14:00
198,8.240755,-5.846592,-8.933346,-9.297714,8,14,08:14:00,3,39.0,0.0,0.0,0.0,2023-07-18 08:14:00
198,8.242448,-9.852673,-8.933346,-9.264282,8,14,08:14:00,3,39.0,0.0,0.0,0.0,2023-07-18 08:14:00
198,8.244141,-13.8528137,-8.933346,-9.230923,8,14,08:14:00,3,39.0,0.0,0.0,0.0,2023-07-18 08:14:00
198,8.245833,-17.8626785,-8.933346,-9.197475,8,14,08:14:00,3,39.0,0.0,0.0,0.0,2023-07-18 08:14:00
198,8.247526,-21.877079,-8.931512,-9.16399,8,14,08:14:00,3,39.0,0.0,0.0,0.0,2023-07-18 08:14:00
198,8.249219,-25.8798351,-8.917278,-9.130587,8,14,08:14:00,3,39.0,0.0,0.0,0.0,2023-07-18 08:14:00
198,8.250781,-29.8936787,-8.904964,-9.097103,8,15,08:15:00,3,39.0,0.0,0.0,0.0,2023-07-18 08:15:00
198,8.252474,-33.8986778,-8.913079,-9.06369,8,15,08:15:00,3,39.0,0.0,0.0,0.0,2023-07-18 08:15:00
198,8.254167,-37.9052658,-8.933346,-9.030262,8,15,08:15:00,3,39.0,0.0,0.0,0.0,2023-07-18 08:15:00
198,8.255859,-41.9046249,-8.933346,-8.918142,8,15,08:15:00,3,39.0,0.0,0.0,0.0,2023-07-18 08:15:00
198,8.257552,-45.7612076,-8.933346,-7.80241776,8,15,08:15:00,3,39.0,0.0,0.0,0.0,2023-07-18 08:15:00
198,8.259245,-47.1616859,-8.933346,-4.365968,8,15,08:15:00,3,39.0,1.0,1.0,1.0,2023-07-18 08:15:00
198,8.971224,-47.26,-8.933346,-3.98,8,58,08:58:00,3,39.0,0.0,0.0,0.0,2023-07-18 08:58:00
198,8.972917,-46.22651,-8.933346,-7.35382652,8,58,08:58:00,3,39.0,0.0,0.0,0.0,2023-07-18 08:58:00
198,8.974609,-42.74756,-8.933346,-8.740646,8,58,08:58:00,3,39.0,0.0,0.0,0.0,2023-07-18 08:58:00
198,8.976302,-38.8256454,-8.933346,-9.460705,8,58,08:58:00,3,39.0,0.0,0.0,0.0,2023-07-18 08:58:00
198,8.977995,-35.08279,-8.933346,-10.6769791,8,58,08:58:00,3,39.0,0.0,0.0,0.0,2023-07-18 08:58:00
198,8.979688,-32.5101051,-7.21849871,-12.5464916,8,58,08:58:00,3,39.0,0.0,0.0,0.0,2023-07-18 08:58:00
198,8.98125,-30.0773335,-4.822339,-14.1091366,8,58,08:58:00,3,39.0,0.0,0.0,0.0,2023-07-18 08:58:00
198,8.982943,-27.2824211,-2.11154032,-14.0328693,8,58,08:58:00,3,39.0,0.0,0.0,0.0,2023-07-18 08:58:00
198,8.984635,-24.2696152,0.7355223,-12.0558872,8,59,08:59:00,3,39.0,0.0,0.0,0.0,2023-07-18 08:59:00
198,8.986328,-20.9635963,1.56665421,-9.952105,8,59,08:59:00,3,39.0,0.0,0.0,0.0,2023-07-18 08:59:00
198,8.988021,-19.7079735,1.56665421,-10.6571217,8,59,08:59:00,3,39.0,0.0,0.0,0.0,2023-07-18 08:59:00
198,8.989714,-19.9211426,1.56665421,-11.6785088,8,59,08:59:00,3,39.0,0.0,0.0,0.0,2023-07-18 08:59:00
198,8.996614,-21.6942368,1.56665421,-16.9148521,8,59,08:59:00,3,39.0,0.0,0.0,0.0,2023-07-18 08:59:00
198,9.008724,-34.13333,1.56665421,-30.8666725,9,00,09:00:00,3,39.0,1.0,0.0,0.0,2023-07-18 09:00:00
198,9.031901,-31.13333,1.56665421,-25.4000072,9,01,09:01:00,3,39.0,0.0,0.0,0.0,2023-07-18 09:01:00
198,9.037761,-21.7999954,1.56665421,-15.1333332,9,02,09:02:00,3,39.0,0.0,0.0,0.0,2023-07-18 09:02:00
198,9.03945351,-21.943655,1.56665421,-19.076252,9,02,09:02:00,3,39.0,0.0,0.0,0.0,2023-07-18 09:02:00
198,9.041145,-18.8313274,1.56665421,-19.12104,9,02,09:02:00,3,39.0,1.0,1.0,1.0,2023-07-18 09:02:00
198,10.3294268,-18.0399837,1.56665421,-19.0000114,10,19,10:19:00,3,39.0,0.0,0.0,0.0,2023-07-18 10:19:00
198,10.33112,-22.10474,1.56665421,-18.8667831,10,19,10:19:00,3,39.0,0.0,0.0,0.0,2023-07-18 10:19:00
198,10.3328123,-21.78651,1.56665421,-15.8943176,10,19,10:19:00,3,39.0,0.0,0.0,0.0,2023-07-18 10:19:00
198,10.3345051,-20.16379,1.56665325,-12.2650547,10,20,10:20:00,3,39.0,0.0,0.0,0.0,2023-07-18 10:20:00
198,10.3360672,-20.7919617,1.56665421,-9.52689,10,20,10:20:00,3,39.0,0.0,0.0,0.0,2023-07-18 10:20:00
198,10.3377609,-23.7896385,1.14382172,-11.5387726,10,20,10:20:00,3,39.0,0.0,0.0,0.0,2023-07-18 10:20:00
198,10.3394527,-26.16914,-1.031043,-13.4001732,10,20,10:20:00,3,39.0,0.0,0.0,0.0,2023-07-18 10:20:00
198,10.3445311,-33.1433334,-6.1294055,-15.23576,10,20,10:20:00,3,39.0,0.0,0.0,0.0,2023-07-18 10:20:00
198,10.3462238,-34.4244347,-7.89269972,-12.2843857,10,20,10:20:00,3,39.0,0.0,0.0,0.0,2023-07-18 10:20:00
198,10.3479166,-36.81553,-8.933346,-9.851196,10,20,10:20:00,3,39.0,0.0,0.0,0.0,2023-07-18 10:20:00
198,10.3496094,-40.7371826,-8.933346,-9.13435,10,20,10:20:00,3,39.0,0.0,0.0,0.0,2023-07-18 10:20:00
198,10.3513021,-44.6175652,-8.933346,-8.12653,10,21,10:21:00,3,39.0,0.0,0.0,0.0,2023-07-18 10:21:00
198,10.359375,-47.26,-8.933346,-3.98,10,21,10:21:00,3,39.0,1.0,0.0,0.0,2023-07-18 10:21:00
198,10.4359379,-47.26,-8.933346,-3.98,10,26,10:26:00,3,39.0,1.0,0.0,0.0,2023-07-18 10:26:00
198,10.5029945,-22.48202,1.56665421,-1.30815554,10,30,10:30:00,3,39.0,0.0,0.0,0.0,2023-07-18 10:30:00
198,10.5045576,-19.8691883,1.56665421,-2.724072,10,30,10:30:00,3,39.0,0.0,0.0,0.0,2023-07-18 10:30:00
198,10.50625,-18.9195061,1.56665421,-6.4779973,10,30,10:30:00,3,39.0,0.0,0.0,0.0,2023-07-18 10:30:00
