day,time,x,y,z,hour,minute,time_new,day_new,week_num,no_movement_1min,no_movement_5min,no_movement_15min,datetime
161,10.8335934,-18.8083076,1.56665421,-7.20175,10,50,10:50:00,1,32.0,0.0,0.0,0.0,2023-06-11 10:50:00
161,10.8352861,-21.2838783,1.56665421,-9.864423,10,50,10:50:00,1,32.0,0.0,0.0,0.0,2023-06-11 10:50:00
161,10.8369789,-24.0183144,0.9016018,-11.8484144,10,50,10:50:00,1,32.0,0.0,0.0,0.0,2023-06-11 10:50:00
161,10.8386717,-26.43633,-1.21571732,-13.60789,10,50,10:50:00,1,32.0,0.0,0.0,0.0,2023-06-11 10:50:00
161,10.8403645,-29.2830811,-3.9288,-14.3722038,10,50,10:50:00,1,32.0,0.0,0.0,0.0,2023-06-11 10:50:00
161,10.8419266,-32.162323,-6.83325052,-12.8199682,10,50,10:50:00,1,32.0,0.0,0.0,0.0,2023-06-11 10:50:00
161,10.84362,-35.1243439,-8.933346,-10.651268,10,50,10:50:00,1,32.0,0.0,0.0,0.0,2023-06-11 10:50:00
161,10.8453121,-38.3045654,-8.933346,-10.7465334,10,50,10:50:00,1,32.0,0.0,0.0,0.0,2023-06-11 10:50:00
161,10.8470049,-40.96504,-8.933346,-13.3303528,10,50,10:50:00,1,32.0,0.0,0.0,0.0,2023-06-11 10:50:00
161,10.8486977,-44.3567276,-8.933346,-14.12455,10,50,10:50:00,1,32.0,1.0,1.0,1.0,2023-06-11 10:50:00
161,11.8406248,-44.38,-8.933346,-14.13,11,50,11:50:00,1,32.0,0.0,0.0,0.0,2023-06-11 11:50:00
161,11.8423176,-40.8575974,-8.933346,-13.2553978,11,50,11:50:00,1,32.0,0.0,0.0,0.0,2023-06-11 11:50:00
161,11.84401,-38.1636963,-8.933346,-10.723114,11,50,11:50:00,1,32.0,0.0,0.0,0.0,2023-06-11 11:50:00
161,11.8457031,-35.14972,-8.933346,-10.6340151,11,50,11:50:00,1,32.0,0.0,0.0,0.0,2023-06-11 11:50:00
161,11.8473959,-32.5627441,-7.30758524,-12.5108881,11,50,11:50:00,1,32.0,0.0,0.0,0.0,2023-06-11 11:50:00
161,11.848958,-30.1347923,-4.88705063,-14.0898628,11,50,11:50:00,1,32.0,0.0,0.0,0.0,2023-06-11 11:50:00
161,11.8506508,-27.351429,-2.19956064,-14.0569677,11,51,11:51:00,1,32.0,0.0,0.0,0.0,2023-06-11 11:51:00
161,11.8523436,-24.2061977,0.788208961,-12.0050478,11,51,11:51:00,1,32.0,0.0,0.0,0.0,2023-06-11 11:51:00
161,11.8588543,-14.8599854,1.56665325,-3.29999542,11,51,11:51:00,1,32.0,1.0,0.0,0.0,2023-06-11 11:51:00
161,11.8881512,-14.8599854,1.56665325,-3.29999542,11,53,11:53:00,1,32.0,0.0,0.0,0.0,2023-06-11 11:53:00
161,11.8897133,-17.3204155,1.56665421,-6.00287056,11,53,11:53:00,1,32.0,0.0,0.0,0.0,2023-06-11 11:53:00
161,11.8914061,-20.0224152,1.56665421,-8.948865,11,53,11:53:00,1,32.0,0.0,0.0,0.0,2023-06-11 11:53:00
161,11.8930988,-22.9084778,1.43967628,-11.042985,11,53,11:53:00,1,32.0,0.0,0.0,0.0,2023-06-11 11:53:00
161,11.8947916,-25.44252,-0.221912384,-12.882453,11,53,11:53:00,1,32.0,0.0,0.0,0.0,2023-06-11 11:53:00
161,11.8964844,-27.9367619,-2.74961567,-14.2504854,11,53,11:53:00,1,32.0,0.0,0.0,0.0,2023-06-11 11:53:00
161,11.9032555,-39.3333359,-8.933346,-7.53640366,11,54,11:54:00,1,32.0,0.0,0.0,0.0,2023-06-11 11:54:00
161,11.9088545,-44.38,-8.933346,-14.13,11,54,11:54:00,1,32.0,1.0,1.0,0.0,2023-06-11 11:54:00
161,12.0080729,-44.38,-8.933346,-14.13,12,00,12:00:00,1,32.0,0.0,0.0,0.0,2023-06-11 12:00:00
161,12.0097656,-40.85052,-8.933346,-13.2509289,12,00,12:00:00,1,32.0,0.0,0.0,0.0,2023-06-11 12:00:00
161,12.0114584,-38.1533279,-8.933346,-10.7072248,12,00,12:00:00,1,32.0,0.0,0.0,0.0,2023-06-11 12:00:00
161,12.0131512,-34.77481,-8.926493,-9.547021,12,00,12:00:00,1,32.0,0.0,0.0,0.0,2023-06-11 12:00:00
161,12.0148439,-30.765007,-8.902464,-9.532002,12,00,12:00:00,1,32.0,0.0,0.0,0.0,2023-06-11 12:00:00
161,12.0165367,-26.75655,-8.912348,-9.516997,12,00,12:00:00,1,32.0,0.0,0.0,0.0,2023-06-11 12:00:00
161,12.0180988,-22.747261,-8.926827,-9.501981,12,01,12:01:00,1,32.0,0.0,0.0,0.0,2023-06-11 12:01:00
161,12.0197916,-18.7356911,-8.933346,-9.486955,12,01,12:01:00,1,32.0,0.0,0.0,0.0,2023-06-11 12:01:00
161,12.0214844,-14.7279892,-8.933346,-9.47194,12,01,12:01:00,1,32.0,0.0,0.0,0.0,2023-06-11 12:01:00
161,12.0231771,-10.7154274,-8.933346,-9.45692348,12,01,12:01:00,1,32.0,0.0,0.0,0.0,2023-06-11 12:01:00
161,12.02487,-6.71110153,-8.933346,-9.441916,12,01,12:01:00,1,32.0,0.0,0.0,0.0,2023-06-11 12:01:00
161,12.0265627,-2.70399857,-8.933346,-9.426913,12,01,12:01:00,1,32.0,0.0,0.0,0.0,2023-06-11 12:01:00
161,12.0281248,1.29816437,-8.933346,-9.4119215,12,01,12:01:00,1,32.0,0.0,0.0,0.0,2023-06-11 12:01:00
161,12.0298176,5.279934,-8.933346,-9.397006,12,01,12:01:00,1,32.0,1.0,1.0,1.0,2023-06-11 12:01:00
161,12.6221352,5.816025,-8.933346,-9.3949995,12,37,12:37:00,1,32.0,0.0,0.0,0.0,2023-06-11 12:37:00
161,12.6238279,2.17285919,-8.933346,-9.423434,12,37,12:37:00,1,32.0,0.0,0.0,0.0,2023-06-11 12:37:00
161,12.6255207,-1.83982468,-8.933346,-9.454757,12,37,12:37:00,1,32.0,0.0,0.0,0.0,2023-06-11 12:37:00
161,12.6272135,-5.844345,-8.933346,-9.486011,12,37,12:37:00,1,32.0,0.0,0.0,0.0,2023-06-11 12:37:00
161,12.6289063,-9.846203,-8.933346,-9.517238,12,37,12:37:00,1,32.0,0.0,0.0,0.0,2023-06-11 12:37:00
161,12.6304684,-13.8520336,-8.933346,-9.548497,12,37,12:37:00,1,32.0,0.0,0.0,0.0,2023-06-11 12:37:00
161,12.6321621,-17.8616085,-8.933346,-9.579787,12,37,12:37:00,1,32.0,0.0,0.0,0.0,2023-06-11 12:37:00
161,12.6338539,-21.8687954,-8.929483,-9.611068,12,38,12:38:00,1,32.0,0.0,0.0,0.0,2023-06-11 12:38:00
161,12.6355467,-25.8755531,-8.914937,-9.642341,12,38,12:38:00,1,32.0,0.0,0.0,0.0,2023-06-11 12:38:00
161,12.6372395,-29.8841858,-8.901428,-9.673632,12,38,12:38:00,1,32.0,0.0,0.0,0.0,2023-06-11 12:38:00
161,12.6389322,-33.8949623,-8.906973,-9.704934,12,38,12:38:00,1,32.0,0.0,0.0,0.0,2023-06-11 12:38:00
161,12.6404953,-37.8565063,-8.933346,-9.823538,12,38,12:38:00,1,32.0,0.0,0.0,0.0,2023-06-11 12:38:00
161,12.6460934,-44.38,-8.933346,-14.13,12,38,12:38:00,1,32.0,1.0,0.0,0.0,2023-06-11 12:38:00
161,12.6710939,-44.38,-8.933346,-14.13,12,40,12:40:00,1,32.0,0.0,0.0,0.0,2023-06-11 12:40:00
161,12.6727867,-40.832962,-8.933346,-13.2479315,12,40,12:40:00,1,32.0,0.0,0.0,0.0,2023-06-11 12:40:00
161,12.6744785,-38.15157,-8.933346,-10.7029018,12,40,12:40:00,1,32.0,0.0,0.0,0.0,2023-06-11 12:40:00
161,12.6761723,-36.208992,-8.933346,-7.237859,12,40,12:40:00,1,32.0,0.0,0.0,0.0,2023-06-11 12:40:00
161,12.6778641,-35.2699966,-8.933346,-4.439993,12,40,12:40:00,1,32.0,1.0,0.0,0.0,2023-06-11 12:40:00
161,12.7070313,-35.2699966,-8.933346,-4.439993,12,42,12:42:00,1,32.0,0.0,0.0,0.0,2023-06-11 12:42:00
161,12.7149734,-35.2699966,-8.933346,-4.43999,12,42,12:42:00,1,32.0,0.0,0.0,0.0,2023-06-11 12:42:00
161,12.7292967,-37.3333359,-8.933346,-16.2,12,43,12:43:00,1,32.0,0.0,0.0,0.0,2023-06-11 12:43:00
161,12.7309895,-40.85301,-8.933346,-13.5966816,12,43,12:43:00,1,32.0,0.0,0.0,0.0,2023-06-11 12:43:00
161,12.7326822,-44.3468628,-8.933346,-14.1249895,12,43,12:43:00,1,32.0,1.0,1.0,1.0,2023-06-11 12:43:00
161,13.74375,-44.38,-8.933346,-14.13,13,44,13:44:00,1,32.0,0.0,0.0,0.0,2023-06-11 13:44:00
161,13.7454433,-40.866684,-8.933346,-13.2576962,13,44,13:44:00,1,32.0,0.0,0.0,0.0,2023-06-11 13:44:00
161,13.7471352,-38.1608238,-8.933346,-10.7237892,13,44,13:44:00,1,32.0,0.0,0.0,0.0,2023-06-11 13:44:00
161,13.7486973,-35.1646767,-8.933346,-10.623251,13,44,13:44:00,1,32.0,0.0,0.0,0.0,2023-06-11 13:44:00
161,13.750391,-32.5810966,-7.338224,-12.4987574,13,45,13:45:00,1,32.0,0.0,0.0,0.0,2023-06-11 13:45:00
161,13.7596359,-24.533329,-1.1000123,-15.4000025,13,45,13:45:00,1,32.0,0.0,0.0,0.0,2023-06-11 13:45:00
161,13.7613277,-23.19955,0.7623205,-12.4737444,13,45,13:45:00,1,32.0,0.0,0.0,0.0,2023-06-11 13:45:00
161,13.7630215,-20.6858711,1.56665421,-9.815965,13,45,13:45:00,1,32.0,0.0,0.0,0.0,2023-06-11 13:45:00
161,13.7647133,-19.6955948,1.56665421,-10.7651663,13,45,13:45:00,1,32.0,0.0,0.0,0.0,2023-06-11 13:45:00
161,13.7662754,-19.9338264,1.56665421,-11.7928019,13,45,13:45:00,1,32.0,0.0,0.0,0.0,2023-06-11 13:45:00
161,13.7679691,-21.515295,1.56665421,-15.0529909,13,46,13:46:00,1,32.0,0.0,0.0,0.0,2023-06-11 13:46:00
161,13.7696609,-23.4957752,1.56665421,-18.5288277,13,46,13:46:00,1,32.0,0.0,0.0,0.0,2023-06-11 13:46:00
161,13.7713547,-25.4767876,1.56665421,-22.0056267,13,46,13:46:00,1,32.0,0.0,0.0,0.0,2023-06-11 13:46:00
161,13.7730465,-27.4637432,1.56665516,-25.4675674,13,46,13:46:00,1,32.0,0.0,0.0,0.0,2023-06-11 13:46:00
161,13.77474,-28.7646484,1.56665516,-29.17707,13,46,13:46:00,1,32.0,0.0,0.0,0.0,2023-06-11 13:46:00
161,13.7763023,-29.563,1.56665421,-33.1054459,13,46,13:46:00,1,32.0,1.0,1.0,0.0,2023-06-11 13:46:00
161,13.9449215,-29.8199921,1.56665421,-34.3700027,13,56,13:56:00,1,32.0,0.0,0.0,0.0,2023-06-11 13:56:00
161,13.9466152,-29.0959053,1.56665421,-30.8158379,13,56,13:56:00,1,32.0,0.0,0.0,0.0,2023-06-11 13:56:00
161,13.948307,-28.2054749,1.56665516,-26.9265442,13,56,13:56:00,1,32.0,0.0,0.0,0.0,2023-06-11 13:56:00
161,13.9498692,-26.28789,1.56766224,-23.4280243,13,56,13:56:00,1,32.0,0.0,0.0,0.0,2023-06-11 13:56:00
161,13.9515629,-24.30241,1.56665421,-19.9437141,13,57,13:57:00,1,32.0,0.0,0.0,0.0,2023-06-11 13:57:00
161,13.9532547,-22.3174553,1.56665421,-16.47078,13,57,13:57:00,1,32.0,0.0,0.0,0.0,2023-06-11 13:57:00
161,13.9549484,-20.3975945,1.56665421,-12.9955816,13,57,13:57:00,1,32.0,0.0,0.0,0.0,2023-06-11 13:57:00
161,13.95664,-20.1298733,1.56665421,-9.362088,13,57,13:57:00,1,32.0,0.0,0.0,0.0,2023-06-11 13:57:00
161,13.9582033,-23.162096,1.39601707,-11.2437887,13,57,13:57:00,1,32.0,0.0,0.0,0.0,2023-06-11 13:57:00
161,13.9598961,-25.66674,-0.4871502,-13.0512819,13,57,13:57:00,1,32.0,0.0,0.0,0.0,2023-06-11 13:57:00
161,13.9615879,-28.2285213,-3.04197836,-14.3446627,13,57,13:57:00,1,32.0,0.0,0.0,0.0,2023-06-11 13:57:00
161,13.9632816,-31.2406883,-5.89920425,-13.4944248,13,57,13:57:00,1,32.0,0.0,0.0,0.0,2023-06-11 13:57:00
161,13.9649734,-34.12754,-8.396014,-11.3840179,13,57,13:57:00,1,32.0,0.0,0.0,0.0,2023-06-11 13:57:00
161,13.9666672,-37.5735245,-8.933346,-9.732402,13,58,13:58:00,1,32.0,0.0,0.0,0.0,2023-06-11 13:58:00
161,13.9682293,-39.7032547,-8.933346,-13.004,13,58,13:58:00,1,32.0,0.0,0.0,0.0,2023-06-11 13:58:00
161,13.9699221,-43.58607,-8.933346,-13.9429264,13,58,13:58:00,1,32.0,1.0,1.0,1.0,2023-06-11 13:58:00
161,14.2640629,-44.38,-8.933346,-14.13,14,15,14:15:00,1,32.0,0.0,0.0,0.0,2023-06-11 14:15:00
161,14.2720051,-44.38,-8.933346,-14.13,14,16,14:16:00,1,32.0,0.0,0.0,0.0,2023-06-11 14:16:00
161,14.2790365,-44.38,-8.933346,-14.13,14,16,14:16:00,1,32.0,0.0,0.0,0.0,2023-06-11 14:16:00
161,14.2807293,-40.4953537,-8.933346,-13.1664114,14,16,14:16:00,1,32.0,0.0,0.0,0.0,2023-06-11 14:16:00
161,14.2824221,-37.9679146,-8.933346,-10.3898964,14,16,14:16:00,1,32.0,0.0,0.0,0.0,2023-06-11 14:16:00
161,14.2839842,-34.8974457,-8.851792,-10.8173761,14,17,14:17:00,1,32.0,0.0,0.0,0.0,2023-06-11 14:17:00
161,14.285677,-32.3402557,-7.01074457,-12.6726513,14,17,14:17:00,1,32.0,0.0,0.0,0.0,2023-06-11 14:17:00
161,14.28737,-29.8910065,-4.614148,-14.165946,14,17,14:17:00,1,32.0,0.0,0.0,0.0,2023-06-11 14:17:00
161,14.2890625,-27.0466156,-1.861599,-13.9518728,14,17,14:17:00,1,32.0,0.0,0.0,0.0,2023-06-11 14:17:00
161,14.2907553,-24.0530128,0.8636551,-11.8986769,14,17,14:17:00,1,32.0,0.0,0.0,0.0,2023-06-11 14:17:00
161,14.292448,-20.7025337,1.56665421,-9.827281,14,17,14:17:00,1,32.0,0.0,0.0,0.0,2023-06-11 14:17:00
161,14.29401,-15.5195293,1.56665421,-9.754884,14,17,14:17:00,1,32.0,0.0,0.0,0.0,2023-06-11 14:17:00
161,14.2957029,-11.5820427,1.56665516,-9.000722,14,17,14:17:00,1,32.0,0.0,0.0,0.0,2023-06-11 14:17:00
161,14.2973957,-9.019985,1.56665516,-8.509997,14,17,14:17:00,1,32.0,1.0,0.0,0.0,2023-06-11 14:17:00
161,14.3785152,-9.019985,1.56665516,-8.509997,14,22,14:22:00,1,32.0,0.0,0.0,0.0,2023-06-11 14:22:00
161,14.380209,-12.60741,1.56665516,-9.189633,14,22,14:22:00,1,32.0,0.0,0.0,0.0,2023-06-11 14:22:00
161,14.3819008,-17.7924519,1.56665421,-9.775666,14,22,14:22:00,1,32.0,0.0,0.0,0.0,2023-06-11 14:22:00
161,14.3835936,-21.6230583,1.56665421,-10.2356672,14,23,14:23:00,1,32.0,0.0,0.0,0.0,2023-06-11 14:23:00
161,14.3852863,-24.41951,0.660078049,-12.14989,14,23,14:23:00,1,32.0,0.0,0.0,0.0,2023-06-11 14:23:00
161,14.3868484,-26.770565,-1.69104528,-13.8459272,14,23,14:23:00,1,32.0,0.0,0.0,0.0,2023-06-11 14:23:00
161,14.3885422,-29.7171726,-4.41752529,-14.2271633,14,23,14:23:00,1,32.0,0.0,0.0,0.0,2023-06-11 14:23:00
161,14.390234,-32.6007462,-7.35136366,-12.4989805,14,23,14:23:00,1,32.0,0.0,0.0,0.0,2023-06-11 14:23:00
161,14.3919277,-35.67028,-8.933346,-10.3783607,14,23,14:23:00,1,32.0,0.0,0.0,0.0,2023-06-11 14:23:00
161,14.39362,-38.58997,-8.933346,-11.2806873,14,23,14:23:00,1,32.0,0.0,0.0,0.0,2023-06-11 14:23:00
161,14.3951817,-41.56821,-8.933346,-13.4707327,14,23,14:23:00,1,32.0,0.0,0.0,0.0,2023-06-11 14:23:00
161,14.3968754,-44.38,-8.933346,-14.13,14,23,14:23:00,1,32.0,1.0,1.0,1.0,2023-06-11 14:23:00
161,16.23789,-44.38,-8.933346,-14.13,16,14,16:14:00,1,32.0,0.0,0.0,0.0,2023-06-11 16:14:00
161,16.2460938,-32.3333321,-8.7808075,-10.5999985,16,14,16:14:00,1,32.0,0.0,0.0,0.0,2023-06-11 16:14:00
161,16.2506523,-32.5333328,-8.733346,-10.8000011,16,15,16:15:00,1,32.0,0.0,0.0,0.0,2023-06-11 16:15:00
161,16.2522125,-31.307785,-6.13408232,-13.31033,16,15,16:15:00,1,32.0,0.0,0.0,0.0,2023-06-11 16:15:00
161,16.2539063,-28.8022728,-3.55510187,-14.4088869,16,15,16:15:00,1,32.0,0.0,0.0,0.0,2023-06-11 16:15:00
161,16.2556,-25.7935028,-0.6452961,-13.1612291,16,15,16:15:00,1,32.0,0.0,0.0,0.0,2023-06-11 16:15:00
161,16.2572918,-22.5995331,1.51849174,-10.8303862,16,15,16:15:00,1,32.0,0.0,0.0,0.0,2023-06-11 16:15:00
161,16.2589836,-19.4944344,1.56665421,-8.389747,16,15,16:15:00,1,32.0,0.0,0.0,0.0,2023-06-11 16:15:00
161,16.2606773,-19.3042374,1.56665516,-4.8209343,16,15,16:15:00,1,32.0,0.0,0.0,0.0,2023-06-11 16:15:00
161,16.26224,-21.346405,1.56665421,-1.76429272,16,15,16:15:00,1,32.0,1.0,0.0,0.0,2023-06-11 16:15:00
161,16.28724,-22.08999,1.56665421,-1.35999393,16,17,16:17:00,1,32.0,0.0,0.0,0.0,2023-06-11 16:17:00
161,16.2889328,-19.58107,1.56665421,-3.69284344,16,17,16:17:00,1,32.0,0.0,0.0,0.0,2023-06-11 16:17:00
161,16.2906246,-18.7993279,1.56665421,-7.56421,16,17,16:17:00,1,32.0,0.0,0.0,0.0,2023-06-11 16:17:00
161,16.2923164,-21.5471973,1.56665421,-10.05506,16,17,16:17:00,1,32.0,0.0,0.0,0.0,2023-06-11 16:17:00
161,16.29401,-24.255682,0.76350975,-12.0204306,16,17,16:17:00,1,32.0,0.0,0.0,0.0,2023-06-11 16:17:00
161,16.2955742,-26.6290913,-1.48757172,-13.7461176,16,17,16:17:00,1,32.0,0.0,0.0,0.0,2023-06-11 16:17:00
161,16.297266,-29.5304012,-4.20718575,-14.2897768,16,17,16:17:00,1,32.0,0.0,0.0,0.0,2023-06-11 16:17:00
161,16.2989578,-32.4193649,-7.083259,-12.6323833,16,17,16:17:00,1,32.0,0.0,0.0,0.0,2023-06-11 16:17:00
161,16.3006516,-35.44101,-8.933346,-10.4801474,16,18,16:18:00,1,32.0,0.0,0.0,0.0,2023-06-11 16:18:00
161,16.3023434,-38.4733734,-8.933346,-11.0633907,16,18,16:18:00,1,32.0,0.0,0.0,0.0,2023-06-11 16:18:00
161,16.3040352,-41.31368,-8.933346,-13.4136009,16,18,16:18:00,1,32.0,0.0,0.0,0.0,2023-06-11 16:18:00
161,16.3095055,-44.38,-8.933346,-14.13,16,18,16:18:00,1,32.0,1.0,1.0,1.0,2023-06-11 16:18:00
161,17.10625,-44.38,-8.933346,-14.13,17,06,17:06:00,1,32.0,0.0,0.0,0.0,2023-06-11 17:06:00
161,17.1079426,-40.9915,-8.933346,-13.2853146,17,06,17:06:00,1,32.0,0.0,0.0,0.0,2023-06-11 17:06:00
161,17.1136723,-27.8936977,-8.733346,-10.2499409,17,06,17:06:00,1,32.0,0.0,0.0,0.0,2023-06-11 17:06:00
161,17.1153641,-28.562973,-8.808321,-10.3139334,17,06,17:06:00,1,32.0,0.0,0.0,0.0,2023-06-11 17:06:00
161,17.1170578,-24.5592079,-8.883353,-10.0314665,17,07,17:07:00,1,32.0,0.0,0.0,0.0,2023-06-11 17:07:00
161,17.11875,-20.5749359,-8.933346,-9.740769,17,07,17:07:00,1,32.0,0.0,0.0,0.0,2023-06-11 17:07:00
161,17.1204414,-16.5635662,-8.933346,-9.666257,17,07,17:07:00,1,32.0,0.0,0.0,0.0,2023-06-11 17:07:00
161,17.1221352,-12.6312714,-8.933346,-9.594142,17,07,17:07:00,1,32.0,0.0,0.0,0.0,2023-06-11 17:07:00
161,17.1274738,-0.104602814,-8.933346,-8.986327,17,07,17:07:00,1,32.0,0.0,0.0,0.0,2023-06-11 17:07:00
161,17.1291656,3.88585281,-8.933346,-9.257716,17,07,17:07:00,1,32.0,0.0,0.0,0.0,2023-06-11 17:07:00
162,8.91289,6.21085,-8.933346,-9.365722,8,54,08:54:00,2,32.0,0.0,0.0,0.0,2023-06-12 08:54:00
162,8.914583,2.790844,-8.933346,-9.394458,8,54,08:54:00,2,32.0,0.0,0.0,0.0,2023-06-12 08:54:00
162,8.916276,-1.21125031,-8.933346,-9.428088,8,54,08:54:00,2,32.0,0.0,0.0,0.0,2023-06-12 08:54:00
162,8.917969,-5.222191,-8.933346,-9.461791,8,55,08:55:00,2,32.0,0.0,0.0,0.0,2023-06-12 08:55:00
162,8.91966152,-9.230862,-8.933346,-9.495479,8,55,08:55:00,2,32.0,0.0,0.0,0.0,2023-06-12 08:55:00
162,8.92487,-21.9516773,-8.929225,-9.60238552,8,55,08:55:00,2,32.0,0.0,0.0,0.0,2023-06-12 08:55:00
162,8.926562,-25.9594173,-8.914664,-9.636066,8,55,08:55:00,2,32.0,0.0,0.0,0.0,2023-06-12 08:55:00
162,8.928255,-29.9670563,-8.901457,-9.66975,8,55,08:55:00,2,32.0,0.0,0.0,0.0,2023-06-12 08:55:00
162,8.929948,-33.9720421,-8.90698,-9.703404,8,55,08:55:00,2,32.0,0.0,0.0,0.0,2023-06-12 08:55:00
162,8.931641,-37.9063759,-8.933346,-9.866866,8,55,08:55:00,2,32.0,0.0,0.0,0.0,2023-06-12 08:55:00
162,8.933203,-39.8723831,-8.933346,-13.0552731,8,55,08:55:00,2,32.0,0.0,0.0,0.0,2023-06-12 08:55:00
162,8.93489552,-43.7572975,-8.933346,-13.981535,8,56,08:56:00,2,32.0,1.0,1.0,1.0,2023-06-12 08:56:00
162,9.913021,-44.38,-8.933346,-14.13,9,54,09:54:00,2,32.0,0.0,0.0,0.0,2023-06-12 09:54:00
162,9.914714,-40.8503151,-8.933346,-13.2512493,9,54,09:54:00,2,32.0,0.0,0.0,0.0,2023-06-12 09:54:00
162,9.916407,-38.15296,-8.933346,-10.7133179,9,54,09:54:00,2,32.0,0.0,0.0,0.0,2023-06-12 09:54:00
162,9.918098,-36.11644,-8.933346,-10.0746088,9,55,09:55:00,2,32.0,0.0,0.0,0.0,2023-06-12 09:55:00
162,9.919792,-34.0879135,-8.408061,-11.2823639,9,55,09:55:00,2,32.0,0.0,0.0,0.0,2023-06-12 09:55:00
162,9.921484,-32.39771,-7.3745656,-12.37642,9,55,09:55:00,2,32.0,0.0,0.0,0.0,2023-06-12 09:55:00
162,9.923047,-30.681282,-5.349805,-13.8620014,9,55,09:55:00,2,32.0,0.0,0.0,0.0,2023-06-12 09:55:00
162,9.92929649,-20.4666615,1.56665421,-10.6000013,9,55,09:55:00,2,32.0,0.0,0.0,0.0,2023-06-12 09:55:00
162,9.933854,-14.8599854,1.56665325,-3.29999542,9,56,09:56:00,2,32.0,1.0,0.0,0.0,2023-06-12 09:56:00
162,9.963411,-14.8599854,1.56665325,-3.29999542,9,57,09:57:00,2,32.0,0.0,0.0,0.0,2023-06-12 09:57:00
162,9.965104,-17.3158436,1.56665421,-6.000847,9,57,09:57:00,2,32.0,0.0,0.0,0.0,2023-06-12 09:57:00
162,9.966667,-20.01518,1.56665421,-8.942233,9,58,09:58:00,2,32.0,0.0,0.0,0.0,2023-06-12 09:58:00
162,9.968359,-22.8970585,1.44162464,-11.0339041,9,58,09:58:00,2,32.0,0.0,0.0,0.0,2023-06-12 09:58:00
162,9.970052,-25.43383,-0.211153984,-12.8758249,9,58,09:58:00,2,32.0,0.0,0.0,0.0,2023-06-12 09:58:00
162,9.97617149,-33.33015,-6.282257,-14.9979887,9,58,09:58:00,2,32.0,0.0,0.0,0.0,2023-06-12 09:58:00
162,9.990364,-43.8908348,-8.933346,-0.266663551,9,59,09:59:00,2,32.0,1.0,0.0,0.0,2023-06-12 09:59:00
162,10.01276,-45.0000038,-8.933346,-0.2666626,10,00,10:00:00,2,32.0,0.0,0.0,0.0,2023-06-12 10:00:00
162,10.0144529,-42.4963074,-8.933346,-3.31860065,10,00,10:00:00,2,32.0,0.0,0.0,0.0,2023-06-12 10:00:00
162,10.0161457,-39.98728,-8.933346,-6.39582872,10,00,10:00:00,2,32.0,0.0,0.0,0.0,2023-06-12 10:00:00
162,10.0177078,-39.2788849,-8.933346,-10.1352043,10,01,10:01:00,2,32.0,0.0,0.0,0.0,2023-06-12 10:01:00
162,10.0194016,-40.3997154,-8.933346,-13.3109989,10,01,10:01:00,2,32.0,0.0,0.0,0.0,2023-06-12 10:01:00
162,10.0210934,-44.1641273,-8.933346,-14.0855808,10,01,10:01:00,2,32.0,1.0,1.0,1.0,2023-06-12 10:01:00
162,12.0125,-44.38,-8.933346,-14.13,12,00,12:00:00,2,32.0,0.0,0.0,0.0,2023-06-12 12:00:00
162,12.0141926,-40.8522873,-8.933346,-13.253376,12,00,12:00:00,2,32.0,0.0,0.0,0.0,2023-06-12 12:00:00
162,12.0158854,-38.1541519,-8.933346,-10.7084846,12,00,12:00:00,2,32.0,0.0,0.0,0.0,2023-06-12 12:00:00
162,12.0175781,-34.7885132,-8.926999,-9.546047,12,01,12:01:00,2,32.0,0.0,0.0,0.0,2023-06-12 12:01:00
162,12.0192709,-30.7808189,-8.902471,-9.53113651,12,01,12:01:00,2,32.0,0.0,0.0,0.0,2023-06-12 12:01:00
162,12.0209637,-26.7798576,-8.912268,-9.516249,12,01,12:01:00,2,32.0,0.0,0.0,0.0,2023-06-12 12:01:00
162,12.0225258,-22.7753487,-8.92673,-9.501345,12,01,12:01:00,2,32.0,0.0,0.0,0.0,2023-06-12 12:01:00
162,12.0242186,-18.7640648,-8.933346,-9.486424,12,01,12:01:00,2,32.0,0.0,0.0,0.0,2023-06-12 12:01:00
162,12.0259113,-14.7611351,-8.933346,-9.471532,12,01,12:01:00,2,32.0,0.0,0.0,0.0,2023-06-12 12:01:00
162,12.0276041,-10.7573738,-8.933346,-9.456635,12,01,12:01:00,2,32.0,0.0,0.0,0.0,2023-06-12 12:01:00
162,12.0292969,-6.749325,-8.933346,-9.441726,12,01,12:01:00,2,32.0,0.0,0.0,0.0,2023-06-12 12:01:00
162,12.030859,-2.73416519,-8.933346,-9.426791,12,01,12:01:00,2,32.0,0.0,0.0,0.0,2023-06-12 12:01:00
162,12.0325527,1.2685051,-8.933346,-9.41191,12,01,12:01:00,2,32.0,0.0,0.0,0.0,2023-06-12 12:01:00
162,12.0342445,5.26120758,-8.933346,-9.397059,12,02,12:02:00,2,32.0,1.0,1.0,1.0,2023-06-12 12:02:00
162,12.5912762,5.816025,-8.933346,-9.3949995,12,35,12:35:00,2,32.0,0.0,0.0,0.0,2023-06-12 12:35:00
162,12.5928383,2.188675,-8.933346,-9.423293,12,35,12:35:00,2,32.0,0.0,0.0,0.0,2023-06-12 12:35:00
162,12.5945311,-1.81653214,-8.933346,-9.454562,12,35,12:35:00,2,32.0,0.0,0.0,0.0,2023-06-12 12:35:00
